#-----------------------------------------------------------------------------
# Date d'extraction : 17/04/2026 - 23h05 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8975;45.9358;6.6196;GWL15;8.98;17.82;0.23;23.53;1;7.9;1.9;1468.5;306.83;388.85;37.01;64.46;4.8;0;25;1.6;2.02;1.33;2.18;1;5.6;1.6;1.2;0;17;0.08;-0.16;0.05;0.07;0.24;
8976;45.9319;6.7226;GWL15;8.22;16.93;-0.22;21.96;0.3;3.5;1.5;1536.24;334.05;398.97;39.47;68.37;4.7;0;25;1.65;2.12;1.37;2.21;0.3;2.9;1.3;1;0;18;0.08;-0.13;0.03;0.08;0.29;
8977;45.9278;6.8256;GWL15;6.46;14.73;-1.06;17.73;0;0.4;1.2;1712.48;376.37;441.93;43.92;73.98;4.3;0;12;1.61;2.16;1.27;2.07;0;0.4;1.1;0.7;0;9;0.06;-0.12;0;0.06;0.23;
8978;45.9237;6.9286;GWL15;2.96;10.72;-3.76;12.73;0;0;0.1;1969.73;445.7;510.6;50.16;78.6;4.2;0;1;1.65;2.32;1.22;2.18;0;0;0.1;0.5;0;1;0.04;-0.12;-0.02;0.07;0.18;
8979;45.9194;7.0315;GWL15;-0.47;6.83;-6.72;8.41;0;0;0;2207.7;479.08;612.86;56.44;83.07;4;0;0;1.59;2.24;1.2;2.06;0;0;0;0.3;0;0;0.02;-0.17;0.03;0.06;0.08;
9040;46.0261;-1.4363;GWL15;14.24;21.01;7.73;24.92;1.6;15;14.3;736.38;103.38;232.7;22.27;36.41;5.1;4;142;1.11;1.3;0.92;1.45;1.2;7.6;9.4;1.5;2;15;0.01;-0.15;0.07;0.17;0.1;
9041;46.0295;-1.3331;GWL15;14.26;21.03;7.76;24.92;1.5;15.1;14.1;737.5;100.71;232.14;21.64;34.88;5.1;4;147;1.12;1.3;0.94;1.44;1.2;7.7;9.3;1.4;2;8;0.01;-0.18;0.07;0.12;-0.01;
9043;46.036;-1.1266;GWL15;14.24;21.02;7.68;24.69;1.3;14.5;16;719.08;99.3;224.39;21.85;35.78;5.2;3;131;1.12;1.32;0.95;1.45;1;7.7;10.7;1.5;2;6;0.01;-0.18;0.06;0.13;0;
9044;46.0392;-1.0234;GWL15;14.23;21.01;7.67;24.68;1.3;14.4;16;719.33;99.34;224.42;21.87;35.79;5.2;3;164;1.12;1.32;0.95;1.45;1;7.6;10.7;1.5;2;8;0.01;-0.18;0.06;0.14;0;
9045;46.0422;-0.9201;GWL15;13.89;21.15;7.2;25.95;2.4;21.6;9.8;782.05;111.46;247.96;24.25;37.75;5.4;5;151;1.22;1.45;1.08;1.51;1.4;9.6;6.5;1.7;2;5;0.02;-0.19;0.08;0.17;0.08;
9046;46.0451;-0.8168;GWL15;13.88;21.14;7.19;25.94;2.4;21.6;9.6;782.86;111.56;248.27;24.26;37.78;5.3;5;140;1.22;1.45;1.08;1.51;1.4;9.6;6.4;1.7;2;8;0.02;-0.19;0.08;0.17;0.08;
9047;46.048;-0.7136;GWL15;13.77;21.03;7.08;25.83;2.1;21.4;8.8;785.97;109.27;247.44;24.38;39.71;5.1;5;116;1.21;1.45;1.09;1.52;1.3;9.8;5.8;1.5;3;4;0.01;-0.22;0.07;0.12;0.11;
9048;46.0507;-0.6103;GWL15;13.69;20.95;7.01;25.74;2.2;20.8;8.3;788.62;106.43;250.89;24.2;38.82;4.8;6;121;1.21;1.45;1.1;1.53;1.4;9.9;5.4;1.1;3;12;0.01;-0.24;0.08;0.12;0.07;
9049;46.0534;-0.507;GWL15;13.6;20.86;6.93;25.66;2.2;20.2;7.2;790.18;100.93;248.97;24.48;36.22;5.3;6;127;1.21;1.45;1.11;1.55;1.3;9.6;4.6;1.7;3;13;0.01;-0.28;0.06;0.17;0;
9050;46.0559;-0.4036;GWL15;13.63;20.9;6.98;25.72;2.2;21.2;7.8;792.98;103.78;248.97;23.61;37.01;4.9;6;137;1.21;1.47;1.13;1.57;1.4;10.1;4.9;1.3;4;12;0.01;-0.26;0.06;0.1;-0.01;
9051;46.0584;-0.3003;GWL15;13.35;20.62;6.68;25.44;2.2;19.1;6.6;810.6;105.88;255.06;24.09;37.58;5;6;131;1.21;1.46;1.13;1.58;1.5;9.2;4.2;1.4;4;13;0.01;-0.26;0.06;0.1;-0.01;
9052;46.0608;-0.197;GWL15;13.31;20.99;6.43;25.66;2.3;21.5;10.4;849.54;118.2;270.26;24.89;41.04;4.3;6;121;1.25;1.57;1.16;1.64;1.6;10.1;6.5;0.6;3;18;0;-0.26;0.05;0.04;0.06;
9053;46.063;-0.0936;GWL15;13.34;21.01;6.47;25.7;2.2;21.2;11;851.26;122.84;267.94;25.32;40.42;4.6;6;115;1.25;1.57;1.18;1.64;1.4;9.7;7;0.9;3;8;0.01;-0.22;0.05;0.1;0.01;
9054;46.0652;0.0097;GWL15;13.26;20.93;6.4;25.59;2.2;20.8;10.8;856.18;123.47;269.82;25.51;40.59;4.5;5;116;1.25;1.57;1.18;1.64;1.4;9.6;6.8;0.8;3;8;0.01;-0.23;0.05;0.1;0.01;
9055;46.0673;0.1131;GWL15;13.21;20.91;6.37;25.78;2.1;22.5;9.2;843.79;119.8;271.01;27.24;43.59;4.3;6;126;1.27;1.58;1.22;1.67;1.5;10.5;5.9;0.7;4;12;0.01;-0.25;0.09;0.1;0;
9056;46.0693;0.2164;GWL15;13.26;20.97;6.42;25.86;2.2;23;9.2;833.01;115.96;266.81;26.06;41.73;4.3;6;142;1.26;1.57;1.22;1.68;1.5;11.1;5.9;0.7;3;14;0;-0.28;0.08;0.06;-0.05;
9057;46.0712;0.3198;GWL15;13.09;20.73;6.28;25.34;2.2;19.7;10;783.56;111.17;245.41;23.74;37.06;4.2;4;147;1.26;1.56;1.21;1.67;1.5;10;6.4;0.6;2;12;-0.01;-0.28;0.07;0.07;-0.06;
9058;46.073;0.4232;GWL15;12.95;20.59;6.17;25.14;2;18.6;9.8;785.78;108.88;247.2;24.02;36.6;4;4;159;1.25;1.57;1.2;1.67;1.4;9.7;6.2;0.4;2;19;-0.02;-0.31;0.06;0.06;-0.08;
9059;46.0747;0.5266;GWL15;12.96;20.65;6.13;25.49;2.2;20.8;8.3;843.07;113.8;270.62;26.63;41.87;4.4;5;163;1.25;1.58;1.22;1.69;1.6;10;5.3;0.8;2;14;-0.01;-0.31;0.07;0.05;-0.07;
9060;46.0763;0.63;GWL15;13.13;20.75;6.34;25.54;2.3;20.5;9.4;876.04;129.17;266.6;24.03;40.88;4.2;2;145;1.25;1.59;1.22;1.73;1.6;10.2;6.2;0.7;1;20;-0.02;-0.3;0.04;0.03;0.04;
9061;46.0778;0.7334;GWL15;13.11;20.74;6.32;25.52;2.2;20.1;9.4;883.52;132.58;263.3;24.09;45.52;4.1;2;145;1.25;1.6;1.21;1.74;1.5;10.1;6.2;0.5;1;9;-0.01;-0.29;0.03;-0.01;0.24;
9062;46.0792;0.8368;GWL15;13.06;20.7;6.28;25.18;2.5;18.1;10.1;886.39;133.19;260.09;23.71;43.37;4.6;3;147;1.28;1.63;1.22;1.76;1.7;9.3;6.5;0.9;1;12;-0.02;-0.29;0.03;0.01;0.19;
9063;46.0806;0.9402;GWL15;12.83;20.47;6.09;24.82;2.3;17;9.9;908.3;136.52;266.35;24.04;44.5;4.4;2;129;1.29;1.67;1.23;1.8;1.8;9.3;6.3;0.6;1;11;-0.01;-0.28;0.04;0.04;0.16;
9064;46.0818;1.0436;GWL15;12.75;20.38;6.03;24.69;2.2;16.4;10;907.32;128.18;266.91;24.41;46.33;4.2;3;131;1.29;1.69;1.24;1.8;1.5;9.3;6.4;0.6;1;13;-0.02;-0.32;0.04;0.06;0.13;
9065;46.0829;1.147;GWL15;12.59;20.21;5.88;24.44;2.1;15.6;10.1;916.8;129.51;270.12;24.63;46.61;4.2;3;125;1.3;1.71;1.25;1.81;1.5;9;6.6;0.6;1;17;-0.02;-0.32;0.04;0.06;0.13;
9066;46.084;1.2504;GWL15;12.43;20.13;5.6;24.41;1.8;16;8.6;1072.87;144.96;322.22;28.3;45.37;4.8;2;82;1.28;1.7;1.25;1.85;1.2;9.7;5.7;1.2;1;19;-0.01;-0.32;0.03;0.08;0.06;
9067;46.0849;1.3539;GWL15;12.18;19.84;5.39;23.86;1.3;13.2;9.4;1105.82;154.22;332.31;30.33;44.57;4.9;2;66;1.27;1.71;1.22;1.84;0.9;8.2;6.1;1.3;1;22;0;-0.29;0.04;0.12;0;
9068;46.0858;1.4573;GWL15;12.06;19.58;5.48;23.27;1.2;11;11.6;971.39;139.94;286.18;27.02;42.9;4.8;2;92;1.3;1.77;1.24;1.84;0.9;7.1;7.3;1.1;2;19;0;-0.29;0.05;0.1;0.01;
9069;46.0865;1.5607;GWL15;12.16;19.85;5.37;23.78;1.4;12.2;10.7;1080.15;170.23;309.01;29.35;43.49;6.4;1;87;1.29;1.74;1.23;1.86;1;7.4;6.6;2.7;1;19;0.01;-0.25;0.06;0.16;0.02;
9070;46.0872;1.6642;GWL15;12.12;19.83;5.32;23.75;1.5;12.1;11;1078.85;175.71;311.28;28.73;41.88;4.8;1;91;1.3;1.77;1.23;1.92;1.1;7.4;7;1.2;1;21;0;-0.24;0.06;0.12;-0.01;
9071;46.0878;1.7676;GWL15;11.57;19.26;4.9;23.53;1.5;12.1;8;961.13;176.04;258.41;26.65;39.68;4.4;1;98;1.35;1.83;1.29;1.97;1.1;7.5;5.5;0.8;1;16;0;-0.23;0.07;0.1;-0.02;
9072;46.0882;1.871;GWL15;11.19;18.81;4.56;22.76;1.5;10.2;8;993.16;184.14;264.61;26.4;42.86;5;1;67;1.35;1.87;1.25;1.99;1.1;6.9;5.3;1.3;1;33;0.01;-0.21;0.07;0.08;0.11;
9073;46.0886;1.9745;GWL15;11.48;19.16;4.8;23.37;1.6;11.6;7.8;971.67;179.74;259.61;25.78;42.14;4.9;1;85;1.35;1.84;1.26;1.97;1.2;7.1;5.2;1.3;0;25;0.01;-0.21;0.07;0.08;0.12;
9074;46.0889;2.0779;GWL15;11.78;19.53;5.02;23.96;1.8;13.9;8.1;944.25;176.85;254.64;24.69;42.52;4.7;1;112;1.33;1.81;1.24;1.9;1.3;7.9;5.6;1;1;9;0.01;-0.21;0.07;0.06;0.11;
9075;46.0891;2.1814;GWL15;11.41;19.07;4.72;23.14;1.6;11.2;8.4;970.89;185.55;260.79;24.71;43.96;4.2;1;105;1.34;1.84;1.23;1.89;1.2;7.4;5.7;0.6;0;16;0;-0.2;0.07;0.03;0.09;
9076;46.0892;2.2848;GWL15;11.68;19.4;4.94;23.69;1.9;12.7;8.4;951.4;181.6;255.31;24.22;43.34;4.2;1;114;1.34;1.82;1.23;1.87;1.5;7.5;5.8;0.6;0;13;0;-0.2;0.07;0.03;0.09;
9077;46.0892;2.3883;GWL15;11.17;18.98;4.41;22.74;2;11;8.3;934.16;180.13;248.6;25.19;42.48;4.6;2;113;1.36;1.84;1.29;1.93;1.7;7.3;5.5;0.9;1;18;0;-0.23;0.11;0.08;-0.02;
9078;46.0891;2.4917;GWL15;11.24;19.06;4.47;22.91;1.6;11.6;7.7;935.52;177.89;247.32;24.38;41.9;4.8;2;112;1.35;1.82;1.3;1.93;1.3;7.6;5.1;1.1;1;17;0.01;-0.24;0.11;0.04;0.03;
9079;46.0889;2.5952;GWL15;11.38;19.46;4.26;24.21;2.1;15.4;3.9;874.93;178.64;220.99;22.62;38.75;4.6;2;117;1.34;1.71;1.35;1.92;1.6;8.8;2.4;0.9;1;18;0.01;-0.23;0.11;0.02;0;
9080;46.0886;2.6986;GWL15;10.89;18.89;3.83;23.32;1.6;12;3.5;911.13;186.92;230.87;23.16;42.57;4.3;1;108;1.32;1.71;1.29;1.89;1.2;7.2;2;0.7;1;28;0.02;-0.22;0.13;0.01;0.07;
9081;46.0882;2.802;GWL15;10.65;18.6;3.61;22.79;1.1;10.1;3.2;931.68;195.31;233.87;25.45;42.62;4.7;1;103;1.29;1.7;1.21;1.83;0.8;6.2;1.7;1;0;21;0.02;-0.19;0.13;0.12;0.07;
9082;46.0878;2.9055;GWL15;11.36;19.42;4.18;24.18;2.2;14.6;3.5;886.38;185.74;220.5;24.15;41.17;4.6;1;96;1.29;1.64;1.24;1.82;1.6;7.7;1.9;1;0;23;0.02;-0.19;0.12;0.11;0.07;
9083;46.0872;3.0089;GWL15;11.42;19.51;4.2;24.25;1.9;14.4;4.1;892.62;191.73;220.55;24.56;43.4;4.8;1;97;1.28;1.65;1.21;1.77;1.2;7.2;2.6;1;0;14;0.03;-0.16;0.12;0.09;0.06;
9084;46.0865;3.1124;GWL15;11.55;19.79;4.23;24.14;2.8;13.7;8.6;831.58;188.59;194.56;24.57;43.85;4.7;1;91;1.3;1.74;1.2;1.76;2;6.8;6;0.9;0;16;0.04;-0.16;0.15;0.09;0.05;
9085;46.0858;3.2158;GWL15;11.79;20.09;4.46;24.77;2.8;16.8;9.9;820.82;187.89;177.75;23.78;55.17;4.4;1;65;1.4;1.81;1.38;1.71;2.1;8;7.7;0.8;1;16;0.05;-0.14;0.17;0.09;0.24;
9086;46.0849;3.3192;GWL15;11.84;20.16;4.49;24.96;3.2;18.8;8.9;816.36;181.31;177.6;23.44;58.07;4.4;2;77;1.38;1.79;1.38;1.75;2.5;9.5;6.7;0.8;1;27;0.05;-0.17;0.17;0.09;0.32;
9087;46.084;3.4226;GWL15;12.05;20.42;4.65;25.48;3.7;21.8;8.1;803.29;178.2;175.64;23.07;57.51;4.4;3;96;1.39;1.78;1.41;1.75;2.7;10.7;6;0.8;1;11;0.06;-0.17;0.17;0.09;0.32;
9088;46.0829;3.5261;GWL15;11.64;20.03;4.15;24.71;3;17.6;8.8;993.15;204.51;243.3;27.11;55.87;4.3;1;73;1.36;1.78;1.34;1.8;2.2;9;5.8;0.7;1;23;0.07;-0.15;0.2;0.16;0.31;
9089;46.0818;3.6295;GWL15;11.24;19.56;3.79;23.87;2;13.2;8.6;1018.91;207.8;251.91;28.5;48.26;5.4;1;73;1.34;1.81;1.25;1.82;1.6;7.5;5.4;1.8;0;17;0.07;-0.16;0.2;0.17;0.3;
9090;46.0806;3.7329;GWL15;10.43;18.72;3.04;22.86;0.7;9.6;5.2;1223.47;238.13;314.37;34.28;52.72;5.4;0;38;1.31;1.73;1.23;1.78;0.5;5.8;3.4;1.8;0;23;0.06;-0.16;0.19;0.23;0.27;
9091;46.0792;3.8363;GWL15;9.87;18;2.62;22.85;0.8;9.2;1.9;1067.37;217.42;276.87;30.41;51.4;5.8;0;44;1.28;1.66;1.21;1.76;0.7;5.8;1.5;2.2;0;21;0.08;-0.11;0.19;0.25;0.32;
9092;46.0778;3.9397;GWL15;12.03;20.59;4.37;25.33;2.7;20;10.4;829.04;189.43;174.52;25.99;48.31;5.2;1;93;1.34;1.76;1.28;1.72;1.7;9.5;6.8;1.5;0;-8;0.09;-0.09;0.21;0.16;0.34;
9093;46.0763;4.0431;GWL15;12.35;20.98;4.63;26.03;3.8;24.4;9.9;810.09;184.28;171.41;25.3;47.42;5.3;1;109;1.35;1.74;1.31;1.72;2.5;10.9;6.6;1.6;0;-15;0.09;-0.09;0.22;0.16;0.34;
9094;46.0747;4.1465;GWL15;12.27;20.91;4.59;25.87;3.2;23.5;10.9;813.75;185.6;172.55;25.81;46.89;5.6;1;113;1.37;1.8;1.34;1.79;2.1;10.8;7.5;1.9;0;-13;0.08;-0.11;0.21;0.17;0.24;
9095;46.073;4.2499;GWL15;12.07;20.7;4.24;25.43;3.1;21.6;12.8;860.85;194.22;175.7;27.89;50.47;5.4;2;100;1.37;1.79;1.29;1.8;2;10.6;8.7;1.8;0;-9;0.08;-0.1;0.22;0.17;0.24;
9096;46.0712;4.3533;GWL15;11.33;19.99;3.5;23.81;1.5;11.7;15.9;1116.67;217.07;298.21;30.45;56.44;5.8;1;64;1.4;1.88;1.29;1.83;1.1;6.9;10.4;2;0;14;0.09;-0.11;0.19;0.17;0.32;
9097;46.0693;4.4567;GWL15;11.35;20.03;3.47;23.88;1.6;11.6;16.6;1101.1;213.84;289.45;31.1;55.55;5.4;1;55;1.41;1.91;1.26;1.88;1.2;6.9;11.1;1.8;0;18;0.07;-0.12;0.17;0.19;0.33;
9098;46.0673;4.56;GWL15;11.58;20.32;3.62;24.37;1.8;14.6;16.2;1076.61;209.41;283.85;30.43;54.8;5.3;1;60;1.38;1.86;1.25;1.86;1.2;8.3;10.7;1.6;1;13;0.07;-0.12;0.17;0.2;0.33;
9099;46.0652;4.6634;GWL15;12.94;21.98;4.61;26.2;3.2;24.5;26.7;789.67;168.62;183.7;26.87;48.28;4.7;4;82;1.37;1.76;1.29;1.73;2.1;11.7;17.4;1.1;1;10;0.06;-0.12;0.2;0.16;0.21;
9100;46.0631;4.7667;GWL15;12.89;21.79;4.63;26.29;3;23.2;21.4;1005.23;200.08;251.84;31.1;54.12;4.4;4;54;1.37;1.75;1.29;1.65;2.2;10.7;15.2;0.8;2;19;0.06;-0.1;0.19;0.1;0.17;
9101;46.0608;4.8701;GWL15;12.43;21.35;4.16;25.83;2.7;19.9;18.6;1034.75;205.33;259.68;31.97;55.3;4.3;3;52;1.39;1.79;1.3;1.68;1.9;9.3;13.5;0.6;1;16;0.06;-0.1;0.19;0.1;0.17;
9102;46.0584;4.9734;GWL15;12.3;21.22;4.01;25.73;2.9;19.5;17.2;1048.31;197.52;261.36;33.15;56.89;5.2;3;61;1.38;1.77;1.29;1.71;2.1;9.3;12.4;1.6;2;15;0.07;-0.13;0.2;0.13;0.23;
9103;46.056;5.0767;GWL15;12.29;21.22;3.99;25.81;2.8;20.6;15.5;1046.53;190.24;258.27;34.07;55.05;5.3;4;56;1.36;1.75;1.26;1.78;2.1;10.5;10.9;1.7;2;20;0.06;-0.16;0.19;0.18;0.17;
9104;46.0534;5.18;GWL15;12.22;21.14;3.92;25.73;2.8;20.1;14.9;1051.31;191.04;259.58;34.16;55.23;5.3;4;59;1.37;1.76;1.26;1.78;2;10.2;10.4;1.6;2;20;0.06;-0.16;0.19;0.17;0.17;
9105;46.0508;5.2833;GWL15;12.18;21.1;3.88;25.77;3;20.1;13.2;1076.17;187.92;255.89;35.21;61.91;5.7;4;58;1.36;1.75;1.27;1.85;2.2;10.1;8.6;2;2;18;0.09;-0.18;0.17;0.2;0.29;
9106;46.048;5.3866;GWL15;11.81;20.69;3.53;26.07;3.3;23.1;9;1443.01;232.25;381.29;39.73;69.72;6.2;3;41;1.47;1.9;1.36;1.96;2.6;12.2;6.2;2.5;2;22;0.09;-0.18;0.13;0.17;0.3;
9107;46.0452;5.4899;GWL15;10.18;19.15;1.84;24.04;1.5;12.9;3.8;1619.54;248.67;486.71;43.16;66.34;5.9;1;31;1.43;1.94;1.23;2.06;1.1;8.6;2.8;2.2;0;17;0.07;-0.18;0.11;0.13;0.13;
9108;46.0422;5.5932;GWL15;9.18;17.95;1.21;22.22;0.6;6;2.8;1771.17;273.53;534.33;47.29;71.95;5.8;0;28;1.5;2.05;1.36;2.11;0.5;4.1;2.2;2.2;0;16;0.07;-0.18;0.12;0.12;0.14;
9109;46.0392;5.6965;GWL15;8.66;17.31;0.87;21.24;0.4;3.5;2.4;1824.08;283.69;547.74;48.57;73.87;6;0;36;1.49;2.05;1.36;2.09;0.3;2.6;1.9;2.3;0;20;0.07;-0.18;0.11;0.14;0.13;
9110;46.0361;5.7997;GWL15;11.1;20.21;2.63;25.03;2.2;16.5;7.2;1392.15;230.15;431.29;39.81;61.75;4.9;1;55;1.46;2.01;1.29;2.15;1.8;10.4;5.4;1.3;1;17;0.08;-0.16;0.16;0.11;0.02;
9111;46.0329;5.903;GWL15;11.52;20.75;2.91;25.58;2;17.4;9.4;1285.66;241.11;346.49;35.02;58.32;5.1;1;43;1.43;1.92;1.31;2.01;1.5;10.1;7.1;1.5;1;14;0.07;-0.15;0.17;0.1;0.06;
9112;46.0296;6.0062;GWL15;11.38;20.6;2.78;25.42;2;16.9;8.8;1303.38;244.07;350.67;35.54;59.05;5.2;1;42;1.44;1.93;1.32;2.02;1.6;10;6.7;1.6;1;14;0.07;-0.15;0.17;0.1;0.06;
9113;46.0262;6.1094;GWL15;10.45;19.6;1.93;24.27;1.3;12.9;5.8;1375.83;255.47;359.72;37.01;62.46;4.7;1;36;1.44;2;1.21;2.09;1;8.8;4.3;1;1;16;0.06;-0.17;0.13;0.09;0.12;
9114;46.0227;6.2126;GWL15;10.2;19.25;1.68;23.9;1.4;11.2;4.8;1376.31;247.67;350.3;37.51;64.7;5.1;1;32;1.43;1.96;1.16;2.07;1.2;7.8;3.4;1.5;1;20;0.05;-0.21;0.08;0.11;0.12;
9115;46.0191;6.3158;GWL15;8.37;16.98;0.3;21.39;0.5;3.3;2.5;1774.47;352.67;472.28;45.9;71.67;4.5;0;14;1.43;1.99;1.15;2.08;0.5;2.6;2.1;0.9;0;9;0.03;-0.2;0.03;0.04;0.11;
9116;46.0154;6.419;GWL15;7.57;15.93;-0.09;19.46;0.2;1.3;2;1879.61;373.46;487.42;46.99;74.56;4.8;0;11;1.51;2.02;1.28;1.98;0.2;1.2;1.7;1.1;0;8;0.03;-0.19;0.01;0.03;0.17;
9117;46.0116;6.5221;GWL15;7.09;15.32;-0.34;18.29;0;0.8;2;1986.67;398.67;509.2;49.78;78.03;4.7;0;9;1.61;2.1;1.35;1.98;0;0.8;1.8;1.1;0;7;0.05;-0.16;0.01;0.07;0.19;
9118;46.0077;6.6253;GWL15;8.05;16.64;-0.24;21.53;0.2;2.5;1.9;1526.03;325.92;405.43;38.65;65.35;4.3;0;22;1.6;1.99;1.41;2.03;0.2;2.2;1.6;0.7;0;15;0.07;-0.15;0.03;0.02;0.19;
9119;46.0037;6.7284;GWL15;4.7;12.58;-2.26;14.8;0;0.1;1;1841.92;400.06;484.64;47.41;76.55;4.7;0;9;1.61;2.15;1.28;1.95;0;0.1;1;1;0;7;0.05;-0.15;0.02;0.08;0.21;
9120;45.9997;6.8315;GWL15;3.64;11.35;-3.13;13.43;0;0;0.2;1932.28;412.37;518.01;50.66;76.61;4.7;0;7;1.59;2.12;1.26;1.92;0;0;0.2;1.1;0;6;0.05;-0.16;0.02;0.1;0.16;
9121;45.9955;6.9346;GWL15;4.63;12.49;-2.32;14.71;0;0;0.8;1858.47;406.41;483.37;47.06;79.32;4.2;0;10;1.64;2.19;1.29;1.99;0;0;0.8;0.6;0;9;0.05;-0.14;0;0.06;0.21;
9122;45.9913;7.0377;GWL15;-0.01;7.37;-6.32;9.01;0;0;0;2172.87;473.49;601.88;55.37;82.43;4;0;0;1.6;2.26;1.2;2.09;0;0;0;0.3;0;0;0.02;-0.17;0.03;0.05;0.09;
9186;46.108;-1.1312;GWL15;14.22;21;7.65;24.69;1.3;14.7;15.2;718.33;102.89;224.77;22.74;37.33;4.9;4;134;1.11;1.32;0.93;1.46;1;7.9;9.9;1.2;2;11;0.01;-0.14;0.07;0.16;0.1;
9187;46.1111;-1.0278;GWL15;14.1;20.88;7.54;24.57;1.2;14.2;14.2;723.67;103.67;226.63;22.84;37.51;5;4;120;1.1;1.31;0.93;1.46;0.9;7.8;9.3;1.3;2;1;0.01;-0.15;0.07;0.16;0.1;
9188;46.1141;-0.9244;GWL15;13.79;21.04;7.09;25.84;2.2;21.4;9.1;787.71;116.06;252.16;24.18;38.62;4.7;5;115;1.2;1.43;1.06;1.5;1.3;9.6;6.1;1;2;0;0.02;-0.16;0.09;0.16;0.08;
9189;46.1171;-0.821;GWL15;13.78;21.03;7.08;25.82;2.2;20.9;9.1;788.99;112.44;250.26;24.42;37.98;5.4;5;120;1.21;1.44;1.08;1.51;1.2;9.3;6;1.7;2;2;0.02;-0.19;0.08;0.17;0.08;
9190;46.1199;-0.7176;GWL15;13.65;20.9;6.96;25.7;2;20.5;8.1;793.1;110.23;249.63;24.58;39.95;5.1;5;107;1.21;1.44;1.08;1.52;1.2;9.7;5.4;1.4;3;2;0.01;-0.22;0.07;0.12;0.11;
9191;46.1226;-0.6141;GWL15;13.64;20.9;6.96;25.7;2.1;20.6;7.8;783.98;101.35;246.84;23.87;37.48;4.8;6;127;1.2;1.45;1.1;1.54;1.3;9.8;5;1.1;3;13;0;-0.28;0.06;0.11;0.03;
9192;46.1253;-0.5107;GWL15;13.63;20.89;6.95;25.69;2;20.5;7.7;784.72;101.44;247.06;23.88;37.51;4.8;6;123;1.2;1.45;1.1;1.54;1.2;9.7;4.9;1.1;3;11;0;-0.28;0.06;0.11;0.03;
