#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
9969;46.4643;5.9313;GWL20;9.64;18.71;1.58;23.24;1.2;11.2;7.4;1941.46;378.98;635.97;49.06;74.05;4.5;41;2.43;3.3;2.28;3.45;1.2;9.6;7;0.8;26;0.08;-0.07;0.32;0.15;0.16;
9970;46.4609;6.0353;GWL20;8.6;17.39;0.94;21.03;0.3;4.8;4.9;2069.55;410.48;664.73;53.67;77.79;4.8;42;2.37;3.27;2.19;3.4;0.3;4.6;4.7;1.2;25;0.06;-0.07;0.28;0.15;0.13;
9971;46.4575;6.1394;GWL20;8.57;17.32;1.4;20.85;0.1;4;5.2;2076.78;401.21;664.85;49.84;75.86;4.9;32;2.55;3.48;2.76;3.65;0.1;3.9;5.1;1.2;18;0.05;-0.1;0.26;0.05;0.1;
9976;46.4389;6.6593;GWL20;13.42;22.85;5.31;27.54;8.5;33.5;29.8;1065.47;247.86;274.03;29.66;49.1;3.8;110;2.56;3.31;2.83;3.81;8.1;25.8;24.3;0.2;51;0.05;-0.09;0.3;0.09;0;
9977;46.4349;6.7633;GWL20;13.3;22.75;5.02;27.35;8.9;32.3;28.5;1071.62;248.17;267.85;30.45;52.85;4.4;47;2.45;3.23;2.58;3.64;8.5;24.9;23.1;0.7;30;0.05;-0.09;0.28;0.1;0.15;
10038;46.5185;-1.7838;GWL20;14.72;21.42;8.56;25.01;3.6;18.1;22.2;797.76;104.96;247.97;24.37;41.49;6.7;154;1.91;2.23;1.88;2.4;3.4;13.7;18.3;3;20;0.11;-0.06;0.2;0.24;0.19;
10039;46.5222;-1.6796;GWL20;14.34;21.63;7.92;26.05;6.1;25.6;17.7;871.57;125.34;270.6;25.99;43.53;6.6;164;2.09;2.46;2.06;2.65;5.5;17.7;14.8;2.9;18;0.1;-0.06;0.2;0.23;0.19;
10040;46.5258;-1.5755;GWL20;14.27;21.63;7.78;26.1;5.9;25.4;18.4;876.09;128.38;264.96;26.19;44.22;6;160;2.11;2.55;2.01;2.77;5.4;17.7;15.4;2.4;20;0.1;-0.04;0.17;0.21;0.24;
10041;46.5294;-1.4713;GWL20;14.17;21.53;7.68;26.01;5.8;25;17.4;881.73;129.22;266.6;26.37;44.39;5.9;163;2.1;2.54;2.01;2.77;5.2;17.5;14.7;2.3;21;0.1;-0.04;0.17;0.22;0.24;
10042;46.5328;-1.3672;GWL20;14.26;21.66;7.76;26.13;6.1;24.8;18.4;881.43;137.33;260.44;26.79;40.93;6.2;164;2.09;2.56;1.99;2.79;5.5;17.1;15.3;2.5;17;0.11;0.03;0.15;0.26;0.2;
10043;46.5361;-1.263;GWL20;14.36;21.8;7.85;26.28;5.9;25.1;19.2;872.37;133.74;259.78;25.36;39.55;5.4;158;2.09;2.61;1.98;2.85;5.4;17.3;15.9;1.7;21;0.11;0.01;0.15;0.18;0.23;
10044;46.5394;-1.1588;GWL20;14.57;22.19;7.76;26.82;7.1;29.9;21.3;854.54;132.19;251.97;24.24;38.34;5.7;142;2.11;2.64;1.96;2.89;6.3;19.5;17.9;2;23;0.11;0;0.16;0.16;0.24;
10045;46.5425;-1.0546;GWL20;14.48;22.07;7.68;26.71;7.3;29.6;19.4;862.85;146.65;254.19;23.93;42.78;5.2;139;2.09;2.6;1.95;2.89;6.6;19.6;16.1;1.7;24;0.11;0.1;0.16;0.14;0.25;
10046;46.5456;-0.9504;GWL20;14.37;21.95;7.57;26.58;6.6;29;18.8;851.99;139.9;258.39;24.62;42.96;4.9;153;2.08;2.58;1.94;2.85;5.9;19.4;15.7;1.3;30;0.08;0.03;0.17;0.15;0.22;
10047;46.5486;-0.8461;GWL20;13.98;21.39;7.47;25.91;5.4;23.1;16.2;874.38;141.46;268.96;24.91;43.47;4.8;160;2.05;2.54;1.95;2.8;5;15.9;13.8;1.2;30;0.08;0.03;0.15;0.1;0.22;
10048;46.5514;-0.7419;GWL20;13.99;21.41;7.47;25.99;5.8;23.9;16.4;882.12;135.7;275.27;25.08;47.55;4.8;162;2.04;2.54;1.94;2.87;5.3;16.6;13.8;1.1;28;0.08;-0.01;0.18;0.12;0.31;
10049;46.5542;-0.6376;GWL20;14.19;22.02;7.29;26.58;6.6;27.6;22.8;926.11;151.85;288.69;26.96;50.83;4.8;167;2.11;2.72;1.93;3.02;6;18.5;18.2;1.2;23;0.09;0;0.18;0.12;0.32;
10050;46.5569;-0.5334;GWL20;13.85;21.84;6.92;26.78;7.3;29.2;16.5;964.67;162.78;302.58;29.87;51.92;5.1;162;2.17;2.7;2.04;3.02;6.6;19.1;14.2;1.5;24;0.11;0.08;0.19;0.23;0.32;
10051;46.5594;-0.4291;GWL20;13.58;21.63;6.63;26.53;7.5;28.1;15.8;970.86;166.58;302.66;29.07;49.2;5.6;157;2.18;2.77;2.02;3.08;6.8;19.1;13.8;1.9;27;0.1;0.09;0.17;0.18;0.26;
10052;46.5619;-0.3248;GWL20;13.43;21.46;6.48;26.36;7.3;26.8;15.2;981.8;168.43;306.2;29.4;49.58;5.4;157;2.18;2.78;2.03;3.1;6.7;18.3;13.4;1.8;28;0.1;0.09;0.17;0.18;0.26;
10053;46.5643;-0.2205;GWL20;13.44;21.5;6.47;26.39;7.2;27.5;15.9;991.6;167.03;310.08;29.67;54.38;5.5;151;2.19;2.81;2.02;3.11;6.6;18.7;13.8;1.9;24;0.11;0.09;0.19;0.17;0.41;
10054;46.5666;-0.1162;GWL20;13.45;21.53;6.47;26.34;7.1;26.5;15.9;1000.65;172.77;303.82;27.7;54.3;5.2;148;2.19;2.83;2.01;3.06;6.4;17.8;13.8;1.6;24;0.12;0.11;0.17;0.11;0.38;
10055;46.5688;-0.0119;GWL20;13.64;21.73;6.66;26.55;7.3;28.2;16.9;987.72;170.52;299.74;27.37;53.85;5.3;151;2.18;2.82;2.01;3.04;6.6;19;14.6;1.6;23;0.12;0.11;0.16;0.11;0.38;
10056;46.5709;0.0924;GWL20;13.59;21.82;6.51;26.82;7.7;30.7;17.1;809.84;167.6;223.01;23.46;45.66;5.5;165;2.25;2.93;2.09;3.11;6.8;20.4;14.9;1.7;25;0.12;0.16;0.17;0.12;0.27;
10057;46.5729;0.1967;GWL20;13.63;21.86;6.54;26.9;7.7;30.6;16.8;799.21;162;226.65;22.66;40.57;5.1;168;2.23;2.91;2.07;3.09;6.8;20.2;14.7;1.4;33;0.11;0.13;0.19;0.11;0.08;
10058;46.5748;0.3011;GWL20;13.94;22.18;6.82;27.13;7.9;31.3;19.1;814.35;171.35;223.49;21.68;39.66;4.8;163;2.2;2.82;2.07;3.03;7;20.4;16.4;1.2;32;0.11;0.13;0.19;0.1;0.13;
10059;46.5767;0.4054;GWL20;13.93;22.19;6.8;27.14;8.1;31;19;820.01;168.94;227.37;21.79;37.8;5;152;2.19;2.82;2.05;3.03;7.2;20;16.3;1.3;30;0.12;0.11;0.21;0.1;0.07;
10060;46.5784;0.5097;GWL20;13.93;22.19;6.79;27.15;7.8;31.4;18.6;827.16;173.23;233.42;24.12;39.75;5.9;154;2.18;2.82;2.04;3.05;6.9;20.5;15.8;2.3;23;0.13;0.13;0.22;0.2;0.16;
10061;46.58;0.6141;GWL20;13.98;22.24;6.86;27.24;7.8;31.9;18.8;817.89;172.6;230.74;23.55;39.16;5.4;163;2.17;2.79;2.05;3.04;6.9;20.5;15.9;1.8;22;0.12;0.14;0.22;0.21;0.17;
10062;46.5815;0.7185;GWL20;13.91;22.17;6.81;27.09;9.1;31.4;19.9;821.93;175.45;226.88;24.59;40.5;5.6;158;2.18;2.86;2.01;3.13;7.7;20.4;17;1.9;26;0.12;0.15;0.23;0.2;0.12;
10063;46.583;0.8228;GWL20;13.98;22.24;6.87;27.21;9.1;32.5;20;818.12;174.66;225.82;24.45;40.39;5.4;150;2.17;2.84;2.02;3.13;7.7;21.1;17.1;1.8;27;0.12;0.15;0.23;0.2;0.12;
10064;46.5843;0.9272;GWL20;14;22.26;6.89;27.25;9.2;32.8;20.1;821.4;178.14;225.45;24.26;42.18;5.5;160;2.16;2.82;2.01;3.1;7.7;21.1;17.3;1.9;19;0.14;0.18;0.23;0.18;0.19;
10065;46.5855;1.0316;GWL20;13.92;22.21;6.76;26.88;8.2;29;23.1;784.59;174.24;207.07;23.33;43.95;4.9;163;2.16;2.85;1.94;3.04;7.2;18.5;19.4;1.3;25;0.12;0.13;0.23;0.16;0.22;
10066;46.5867;1.1359;GWL20;13.96;22.35;6.67;27.19;9.1;31.3;22.5;836.54;185.86;224.21;23.69;44.24;5;159;2.17;2.81;1.99;3.08;7.8;20.3;19;1.3;27;0.12;0.12;0.23;0.2;0.21;
10067;46.5877;1.2403;GWL20;13.83;22.17;6.51;27.06;8.7;29.7;20.4;850.13;179.68;226.24;24.69;44.52;6.1;150;2.14;2.77;1.92;3.13;7.6;19.2;16.7;2.5;29;0.13;0.07;0.24;0.21;0.24;
10068;46.5887;1.3447;GWL20;13.7;22.01;6.4;26.83;7.9;28.8;19.5;856.5;179.27;226.58;24.05;44.3;5.2;151;2.14;2.76;1.91;3.14;6.9;19.2;15.7;1.4;32;0.13;0.07;0.24;0.15;0.23;
10069;46.5896;1.4491;GWL20;13.92;22.21;6.61;27.32;9.1;33.8;18.9;888.41;187.87;235.54;23.86;43.43;5.4;151;2.18;2.75;1.99;3.24;7.8;21.6;15.5;1.7;35;0.12;0.06;0.22;0.15;0.21;
10070;46.5903;1.5535;GWL20;13.86;22.15;6.56;27.25;8.9;33.6;17.6;883.88;185.77;236.19;24.05;41.14;5.5;150;2.18;2.76;1.99;3.26;7.6;21.4;14.1;1.8;32;0.12;0.04;0.23;0.18;0.14;
10071;46.591;1.6579;GWL20;13.59;21.88;6.29;26.82;8.1;30.8;17.5;900.04;189.17;240.39;24.44;41.66;5.3;157;2.19;2.82;1.97;3.3;7.1;20.3;14.2;1.7;31;0.12;0.04;0.23;0.18;0.14;
10072;46.5916;1.7623;GWL20;13.56;21.83;6.27;26.75;7.8;29.9;17.1;905.11;193.1;240.92;24.59;43.34;5.6;160;2.18;2.8;1.96;3.25;6.9;19.5;13.8;1.9;30;0.12;0.06;0.23;0.17;0.13;
10073;46.5921;1.8667;GWL20;13.51;21.76;6.24;26.68;7.6;29.6;16.5;908.86;191.13;242.13;24.97;42.72;5.2;154;2.18;2.79;1.98;3.26;6.7;19.4;13.4;1.5;28;0.12;0.05;0.23;0.2;0.11;
10074;46.5924;1.9711;GWL20;13.49;21.74;6.23;26.64;7.6;29.2;16.7;910.06;191.4;242.47;25.02;42.75;5.2;140;2.18;2.79;1.98;3.26;6.7;19.1;13.6;1.5;32;0.12;0.05;0.23;0.2;0.11;
10075;46.5927;2.0755;GWL20;13.44;21.7;6.16;26.62;7.2;28.8;16;910.01;184.21;246.57;24.02;41.88;5.4;136;2.15;2.76;1.93;3.26;6.3;18.9;12.9;1.8;32;0.12;0.01;0.25;0.11;0.08;
10076;46.5929;2.1799;GWL20;13.4;21.63;6.12;26.51;7.3;28.1;15.8;931.46;199.24;245.82;26.33;46.87;5.9;139;2.15;2.75;1.93;3.22;6.5;18.5;12.9;2.4;28;0.15;0.09;0.25;0.22;0.26;
10077;46.593;2.2843;GWL20;13.2;21.78;5.61;26.68;7.9;29.5;17.9;879.48;204.61;212.88;25.03;46.24;6;153;2.17;2.84;1.91;3.27;6.8;19.3;14.6;2.3;25;0.15;0.09;0.25;0.2;0.28;
10078;46.593;2.3887;GWL20;13.53;22.04;6.08;27.01;8.4;32;18.6;920.55;204.05;228.74;28.11;49.18;6.2;146;2.18;2.8;2.01;3.25;7.2;20.2;15.2;2.5;34;0.16;0.05;0.28;0.24;0.28;
10079;46.5929;2.4931;GWL20;13.4;22.03;5.83;26.86;8.1;30.1;20.1;871.78;199.83;216.95;24.96;45.97;5.9;149;2.2;2.91;1.99;3.22;7;19;16.5;2.4;34;0.15;0.07;0.3;0.23;0.31;
10080;46.5927;2.5976;GWL20;13.97;22.57;6.45;27.64;10.2;37.6;23.5;800.23;194.64;174.35;26.85;48.64;6.2;161;2.24;2.91;2.07;3.3;8.5;22.4;19.1;2.5;28;0.17;0.07;0.32;0.26;0.28;
10081;46.5924;2.702;GWL20;12.75;21.42;5.15;26.41;7.1;27.2;15.9;916.74;210.47;221.94;26.66;45.94;5.8;131;2.3;3.02;2.09;3.27;6.2;17.8;13.9;2.2;37;0.15;0.05;0.32;0.19;0.05;
10082;46.5921;2.8064;GWL20;12.57;21.23;4.97;25.89;5.9;23.5;17.2;927.58;212.56;218.53;28.11;51.27;5.3;151;2.29;3.06;2.02;3.22;5.1;15.7;15.1;1.7;34;0.16;0.06;0.28;0.27;0.3;
10083;46.5916;2.9108;GWL20;12.86;21.49;5.24;26.55;6.9;28.1;15.6;905.34;214.03;211.37;26.78;47.35;5.3;158;2.27;2.94;2.07;3.22;6;17.9;13.5;1.7;38;0.15;0.09;0.27;0.24;0.22;
10084;46.591;3.0152;GWL20;12.94;21.53;5.37;26.68;7.2;29;15.1;900.28;220.35;210.05;25.77;45.98;5.2;158;2.26;2.87;2.09;3.21;6.3;18.6;13.1;1.6;34;0.16;0.13;0.27;0.19;0.19;
10085;46.5903;3.1196;GWL20;13.13;21.7;5.55;26.92;8.1;31.1;15.3;889.09;218;206.61;25.55;45.68;5.2;162;2.24;2.83;2.09;3.18;7;19.9;13.2;1.5;32;0.15;0.13;0.26;0.19;0.19;
10086;46.5896;3.224;GWL20;13.14;21.75;5.61;26.96;7.9;31.1;15.7;897.89;221.85;208.11;25.43;46.59;5.3;157;2.28;2.9;2.17;3.25;6.9;19.9;13.6;1.7;35;0.16;0.13;0.28;0.19;0.18;
10087;46.5887;3.3284;GWL20;13.31;22.11;5.57;27.5;8.2;34.8;17.2;866.1;214.81;196.78;24.69;42.65;5.1;148;2.27;2.89;2.16;3.19;7.1;21.6;14.7;1.5;34;0.14;0.11;0.28;0.22;0.17;
10088;46.5878;3.4327;GWL20;13.1;21.93;5.35;27.25;7.9;33.2;16.9;878.32;217.45;199.66;25.02;42.94;5.2;142;2.28;2.94;2.16;3.22;6.9;20.9;14.4;1.5;37;0.15;0.11;0.29;0.22;0.16;
10089;46.5867;3.5371;GWL20;13.23;22.04;5.47;27.43;7.8;34;17;869.58;224.52;198.02;25.92;43.48;5;158;2.28;2.92;2.15;3.23;6.8;21.4;14.5;1.4;38;0.14;0.14;0.27;0.24;0.15;
10090;46.5856;3.6415;GWL20;13.29;22.06;5.56;27.47;7.8;34.6;16.9;857.06;218.79;197.65;23.55;42.36;5.9;153;2.27;2.87;2.18;3.19;6.8;21.6;14.3;2.2;34;0.13;0.13;0.26;0.11;0.17;
10091;46.5843;3.7459;GWL20;13.15;21.98;5.29;27.37;7.6;33.2;15.9;895.49;220.51;218.48;24.09;40.87;5.3;145;2.31;2.88;2.24;3.16;6.4;21.1;14.1;1.8;34;0.12;0.12;0.26;0.12;0.15;
10092;46.583;3.8503;GWL20;12.68;21.6;4.78;26.85;6.8;30.4;15.8;913.11;218.71;225.88;23.49;40.45;4.7;151;2.37;3.04;2.24;3.26;5.7;20.1;14.2;1;37;0.12;0.08;0.27;0.09;0.14;
10093;46.5816;3.9546;GWL20;12.61;21.56;4.74;26.66;6.9;29.6;15.8;905.92;217.29;222.56;23.87;39.64;4.3;142;2.38;3.11;2.24;3.32;6;20.1;14.1;0.6;44;0.1;0.07;0.24;0.12;0.15;
10094;46.58;4.059;GWL20;12.88;21.83;4.99;27.13;7.5;32.5;15.4;888.7;212.83;218.32;23.47;39.13;4.2;150;2.37;3.05;2.26;3.28;6.4;21.4;13.8;0.6;42;0.1;0.07;0.24;0.12;0.16;
10095;46.5784;4.1633;GWL20;12.8;21.9;4.63;27.27;8.2;32.9;14.6;932.69;220.02;237.95;23.95;40.65;4.4;156;2.28;2.92;2.15;3.26;7.1;21.7;13;0.8;40;0.09;0.08;0.23;0.08;0.1;
10096;46.5767;4.2677;GWL20;12.74;21.84;4.57;27.22;8.1;32.3;14.2;936.65;220.83;239.43;24.05;40.75;4.4;145;2.28;2.92;2.15;3.27;7;21.3;12.7;0.8;35;0.09;0.08;0.23;0.08;0.1;
10097;46.5749;4.372;GWL20;12.55;21.65;4.38;26.58;6.8;27.1;17.2;944.52;227.98;235.86;24.22;41.52;4.4;138;2.28;2.99;2.1;3.2;5.9;18.2;15.1;0.9;37;0.07;0.1;0.18;0.09;0.02;
10098;46.573;4.4764;GWL20;12.5;21.63;4.38;26.43;6.7;25.7;18;955.45;225.73;239.26;23.72;43.18;4.2;138;2.3;3.06;2.13;3.24;5.8;17.7;15.9;0.6;37;0.08;0.07;0.19;0.04;0.08;
10099;46.5709;4.5807;GWL20;12.93;22.09;4.79;27.35;8.1;33.5;16.6;923.46;216.67;231.79;22.92;42.18;4.3;147;2.31;3;2.2;3.23;7;21.7;14.7;0.7;36;0.08;0.07;0.2;0.04;0.08;
10100;46.5688;4.685;GWL20;13.25;22.58;4.86;27.05;6.3;30.7;26.5;870.26;198.85;209.75;25.34;47.32;4.4;150;2.28;2.95;2.19;3.07;5.6;20.5;21.8;0.8;32;0.09;0.06;0.24;0.07;0.11;
10101;46.5666;4.7893;GWL20;12.87;22.22;4.51;26.68;6.2;27.4;23.5;898.84;206.79;227.32;25.24;47.03;4;128;2.27;2.96;2.21;3.15;5.6;18.8;19;0.4;39;0.1;0.08;0.29;0.05;-0.01;
10102;46.5644;4.8936;GWL20;13.49;22.79;5.12;27.33;6.8;31.5;27.6;929.59;215.85;234.86;25.49;47.54;4;116;2.23;2.86;2.22;3.06;6.2;20.7;21.4;0.3;36;0.09;0.09;0.26;0.07;-0.01;
10103;46.562;4.9979;GWL20;13.57;22.7;5.26;27.28;6.2;30.9;26.7;1068.9;238.48;279.52;29.67;48.18;4.9;104;2.23;2.8;2.2;3.04;5.6;20.4;20.4;1.3;27;0.12;0.1;0.29;0.14;-0.02;
10104;46.5595;5.1022;GWL20;13.5;22.6;5.16;27.29;6.3;31;24;1047.92;225.53;289.32;27.66;45.07;4.2;116;2.19;2.74;2.14;3.09;5.7;20.9;18.5;0.5;39;0.09;0.03;0.36;0.07;-0.12;
10105;46.5569;5.2065;GWL20;13.46;22.56;5.12;27.25;6.3;30.9;23.9;1051.46;226.12;290.76;27.82;45.24;4.3;113;2.19;2.74;2.14;3.1;5.7;20.9;18.5;0.6;36;0.09;0.03;0.36;0.08;-0.12;
10106;46.5542;5.3107;GWL20;13.42;22.53;5.01;27.2;6.3;30.9;23.9;1035;226.76;283.99;26.39;47.76;3.5;109;2.18;2.72;2.05;3.07;5.6;21.1;18.4;-0.1;38;0.07;0.02;0.33;0.01;-0.1;
10107;46.5515;5.415;GWL20;12.85;21.93;4.49;26.34;5.4;24.9;21.6;1282.8;282.49;361.61;30.16;50.55;3.4;74;2.25;2.86;2.16;3.16;5;17.9;16.6;-0.1;38;0.07;0.02;0.34;-0.01;-0.1;
10108;46.5486;5.5192;GWL20;11.63;20.68;3.38;25.69;5;21.9;9.9;1554.48;313.27;484.79;37.67;54.52;3.5;63;2.29;2.97;2.09;3.34;4.7;16.1;8.4;-0.2;40;0.06;-0.03;0.31;0.03;-0.11;
10109;46.5456;5.6234;GWL20;11.54;20.66;3.32;25.62;5.1;22.1;11.7;1574.44;307.44;491.06;36.91;57.17;3.9;60;2.31;3.07;2.12;3.4;4.7;16.8;10.4;0.3;37;0.06;-0.04;0.32;0.01;-0.06;
10110;46.5426;5.7277;GWL20;11.48;20.6;3.26;25.54;5;21.8;11.4;1582.32;308.96;493.42;37.03;57.34;4;59;2.31;3.08;2.12;3.41;4.7;16.5;10.2;0.3;37;0.06;-0.04;0.32;0.01;-0.06;
10111;46.5394;5.8319;GWL20;9.75;18.88;1.58;23.48;1.5;11.8;8.2;1913.06;370.19;616.51;45.3;66.93;4.2;36;2.34;3.22;2.08;3.4;1.5;10;7.6;0.5;22;0.08;-0.07;0.3;0.08;0.08;
10112;46.5362;5.9361;GWL20;9.44;18.46;1.45;22.82;1;9.9;6.7;1966.55;384.52;644.39;50.31;74.53;4.7;40;2.41;3.28;2.25;3.44;1;8.8;6.3;1;25;0.07;-0.07;0.32;0.16;0.16;
10113;46.5328;6.0402;GWL20;9.03;17.93;1.19;21.93;0.6;7.4;6.1;2009.87;396.91;651.4;51.84;75.8;4.6;40;2.38;3.26;2.2;3.41;0.6;6.7;5.8;1;24;0.06;-0.07;0.3;0.16;0.15;
10114;46.5294;6.1444;GWL20;8.18;16.9;0.77;20.21;0.1;3;3.8;2117.59;432.37;666.81;50.09;78.4;4.4;36;2.37;3.33;2.27;3.44;0.1;2.9;3.7;0.8;22;0.05;-0.04;0.25;0.05;0.14;
10180;46.5865;-1.8935;GWL20;14.45;21.04;8.62;25.02;3.1;17.8;14.6;772.63;100.21;253.81;22.55;37.2;5.7;147;1.94;2.23;1.99;2.47;3;13.7;12.7;2.1;24;0.1;-0.05;0.22;0.18;0.29;
10181;46.5903;-1.7892;GWL20;14.29;20.91;8.42;24.87;3.7;16.7;14.9;786.27;101.85;250.26;23.16;39.85;6.6;164;1.93;2.27;1.94;2.49;3.5;12.7;12.9;2.9;16;0.1;-0.07;0.19;0.16;0.26;
10182;46.5941;-1.685;GWL20;14.37;21.7;7.94;26.11;5.8;25.6;18;865.64;124.82;270.97;25.4;41.93;6.1;166;2.12;2.52;2.08;2.71;5.2;17.8;14.9;2.4;19;0.09;-0.06;0.2;0.18;0.23;
10183;46.5977;-1.5807;GWL20;14.21;21.59;7.7;26.06;6.2;25.3;18;865.21;137.29;262.32;25.6;38.76;5.3;164;2.1;2.56;1.99;2.78;5.6;17.9;15.2;1.7;19;0.08;0.02;0.15;0.19;0.09;
10184;46.6012;-1.4764;GWL20;14.18;21.56;7.67;26.03;6.2;25.1;17.8;867.73;137.61;263.09;25.66;38.82;5.3;163;2.09;2.55;1.99;2.77;5.6;17.7;15;1.7;16;0.08;0.02;0.15;0.19;0.09;
10185;46.6047;-1.3721;GWL20;14.19;21.59;7.67;26.06;5.7;24.5;18.1;878.32;138.83;260.65;25.43;39.41;5.3;162;2.09;2.57;1.97;2.8;5.1;17.1;15.4;1.6;16;0.1;0.03;0.14;0.19;0.13;
10186;46.608;-1.2678;GWL20;14.2;21.64;7.68;26.13;5.9;24.2;18;882.68;135.28;262.67;25.59;39.85;5.3;162;2.09;2.6;1.97;2.85;5.3;16.8;15;1.6;19;0.11;0.01;0.15;0.18;0.23;
10187;46.6113;-1.1634;GWL20;14.17;21.61;7.65;26.1;5.8;24.3;17.7;884.77;135.59;263.18;25.65;39.91;5.3;157;2.09;2.6;1.97;2.84;5.3;16.8;14.9;1.6;21;0.11;0.01;0.15;0.18;0.23;
10188;46.6144;-1.0591;GWL20;14.12;21.54;7.62;26.08;5.8;24.2;17.1;877.66;137.75;265.26;25.09;39.83;5.5;154;2.06;2.55;1.97;2.85;5.2;16.8;14.4;1.8;21;0.09;0.02;0.16;0.15;0.23;
10189;46.6175;-0.9547;GWL20;13.95;21.37;7.43;25.93;5.9;23.4;16.5;889.01;137.76;275.09;25.82;44.01;5.2;157;2.06;2.56;1.95;2.86;5.5;16.5;14.2;1.7;26;0.09;-0.01;0.18;0.15;0.32;
10190;46.6205;-0.8504;GWL20;13.96;21.38;7.44;25.94;5.9;23.4;16.5;888.23;137.63;274.88;25.8;43.98;5.2;161;2.06;2.56;1.95;2.86;5.5;16.6;14.2;1.7;22;0.09;-0.01;0.18;0.16;0.32;
10191;46.6233;-0.746;GWL20;14.15;21.98;7.23;26.52;6.7;27.4;22.9;918.35;153.86;282.25;26.59;46.68;4.8;164;2.12;2.74;1.91;3.02;6.2;18.6;18.2;1.1;24;0.08;0.01;0.15;0.12;0.3;
10192;46.6261;-0.6416;GWL20;13.79;21.65;6.86;26.17;5.9;24.9;20.7;930.45;159.58;287.31;27.35;45.63;4.8;163;2.12;2.78;1.91;3.03;5.4;17;17.2;1.2;29;0.07;0.02;0.13;0.13;0.21;
10193;46.6288;-0.5372;GWL20;13.4;21.39;6.47;26.27;6.8;26.5;14.6;996.54;168.01;313.54;30.78;53;5.1;156;2.19;2.74;2.05;3.04;6.2;17.9;12.9;1.4;31;0.11;0.08;0.19;0.22;0.31;
10194;46.6314;-0.4328;GWL20;13.39;21.43;6.44;26.32;7.2;26.5;15;984.05;168.8;306.86;29.44;49.65;5.4;154;2.18;2.78;2.03;3.1;6.6;18.2;13.2;1.8;31;0.1;0.09;0.17;0.17;0.26;
10195;46.6339;-0.3284;GWL20;13.54;21.58;6.59;26.49;7.4;27.7;15.6;973.72;167.09;303.59;29.19;49.31;5.6;156;2.18;2.77;2.02;3.09;6.7;18.8;13.6;1.9;24;0.1;0.09;0.17;0.18;0.26;
