#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h16 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15092;49.1064;3.3767;GWL15;11.55;18.81;4.81;22.81;1.1;7.7;4.2;774.26;184.86;232.21;20.19;34.49;3.8;2;103;1.33;1.1;1.77;0.9;0.7;3;2.9;0.1;1;-6;0.08;0.05;0.21;0.04;0.13;
15093;49.1054;3.4861;GWL15;11.51;18.77;4.78;22.77;1;7.5;4.1;778.95;190.44;233.21;20.89;36.87;3.8;2;90;1.32;1.1;1.78;0.91;0.6;3.1;2.9;0;1;-6;0.09;0.07;0.22;0.04;0.18;
15094;49.1043;3.5956;GWL15;11.6;18.88;4.86;22.88;1.1;7.7;4.1;774.29;190.65;234.02;19.98;35.79;3.8;2;88;1.33;1.12;1.77;0.91;0.7;3;3;0.2;1;-3;0.08;0.07;0.23;0.02;0.12;
15095;49.1031;3.7051;GWL15;11.89;19.39;4.93;23.47;1.2;9.2;5.7;750.96;184.18;229.31;18.59;34.54;3.7;2;98;1.37;1.15;1.82;0.91;0.8;3.2;3.8;0.1;1;-7;0.08;0.06;0.22;0;0.13;
15096;49.1018;3.8145;GWL15;11.7;19.2;4.73;23.19;1.1;7.8;6.1;767.47;186.56;232.82;18.69;34.31;3.7;1;87;1.37;1.18;1.81;0.92;0.6;2.6;4.1;0;1;-8;0.09;0.06;0.22;0.01;0.1;
15097;49.1004;3.924;GWL15;11.47;18.95;4.51;22.87;0.9;7.8;6.4;780.23;184.32;240.27;19.31;33.69;3.7;1;78;1.4;1.22;1.82;0.95;0.5;3.3;4.8;0;1;-3;0.09;0.04;0.24;0.03;0.1;
15098;49.0989;4.0335;GWL15;11.43;18.9;4.47;22.81;0.9;7.7;6.4;782.58;184.87;240.94;19.38;33.79;3.7;1;76;1.4;1.22;1.82;0.95;0.5;3.3;4.7;0;1;-1;0.09;0.04;0.24;0.03;0.1;
15099;49.0973;4.1429;GWL15;11.68;19.17;4.71;23.15;0.9;8.2;6.6;765.85;179.28;237.01;19.1;29.73;3.8;1;89;1.39;1.19;1.82;0.93;0.4;3;5;0.1;1;-3;0.09;0.03;0.24;0.01;0;
15100;49.0956;4.2523;GWL15;11.76;19.3;4.81;23.48;0.9;9.1;5;767.9;189.8;227.29;18.54;29.79;4.6;1;79;1.36;1.13;1.82;0.88;0.5;3.2;3.7;0.9;0;-3;0.09;0.06;0.23;0.02;0.03;
15101;49.0938;4.3618;GWL15;11.73;19.27;4.79;23.43;0.9;9.1;4.9;769.25;190.14;227.65;18.59;29.84;4.7;1;86;1.36;1.13;1.82;0.88;0.5;3.2;3.6;1;0;-7;0.09;0.06;0.23;0.02;0.03;
15102;49.0919;4.4712;GWL15;11.57;19.08;4.64;23.19;0.9;8.6;4.4;779.73;194.13;231.24;19.81;30.6;4.3;1;85;1.35;1.11;1.8;0.89;0.5;3.4;3;0.7;0;-11;0.1;0.07;0.24;0.09;0.03;
15103;49.0899;4.5806;GWL15;11.49;18.99;4.56;23.06;0.8;8.4;4.6;784.56;195.28;232.69;19.92;30.72;4.3;1;71;1.35;1.12;1.8;0.89;0.4;3.6;3.1;0.7;0;-6;0.1;0.07;0.24;0.09;0.03;
15104;49.0878;4.69;GWL15;11.38;18.85;4.46;22.85;0.9;8.1;4.9;789.04;194.76;234.41;19.38;33.28;3.7;1;66;1.35;1.11;1.8;0.88;0.6;3.6;3.4;0;0;-8;0.09;0.06;0.23;0.02;0.13;
15105;49.0856;4.7994;GWL15;11.66;19.17;4.69;23.37;1.2;9.2;4.8;909.42;214.83;281.17;22.13;35.66;4.2;1;43;1.35;1.1;1.78;0.88;0.7;3.5;3.6;0.5;1;-2;0.09;0.07;0.22;0.07;0.16;
15106;49.0833;4.9088;GWL15;11.56;19.06;4.6;23.22;1.2;8.8;4.8;915;216.18;282.91;22.37;35.85;4.2;1;68;1.35;1.11;1.77;0.88;0.7;3.7;3.5;0.6;1;-11;0.09;0.07;0.22;0.08;0.16;
15107;49.0809;5.0182;GWL15;11.3;18.87;4.29;22.74;1.1;7.9;6.2;1012.58;225.91;336.56;27.1;39.81;4.8;1;54;1.37;1.14;1.81;0.93;0.6;3.6;4.6;1.2;1;-5;0.09;0.05;0.23;0.13;0.11;
15108;49.0784;5.1275;GWL15;11.28;18.84;4.23;22.69;0.9;7.8;5.7;1008.09;222;337.37;26.44;40.73;4.8;2;54;1.37;1.15;1.77;0.93;0.5;3.6;4.1;1.1;1;-12;0.08;0.03;0.22;0.1;0.11;
15109;49.0758;5.2369;GWL15;11.05;18.62;4;22.8;1.1;7.9;4.2;1107.79;237.45;373.53;27.21;42.83;4.6;2;40;1.4;1.16;1.84;0.95;0.5;3.4;3.2;0.9;1;5;0.09;0.03;0.23;0.09;0.13;
15110;49.0731;5.3462;GWL15;11.07;18.79;3.93;23.14;1.2;9.1;3.5;1004.61;215.04;342.33;25.79;40.98;4.8;2;46;1.41;1.14;1.87;0.94;0.6;3.7;2.7;1.1;1;-9;0.1;0.07;0.23;0.14;0.13;
15111;49.0703;5.4556;GWL15;11.05;18.76;3.92;23.09;1.4;9.1;3.4;1003.85;216.34;343.19;25.43;38.06;4.8;2;48;1.43;1.16;1.89;0.94;0.8;3.9;2.3;1.1;0;-8;0.1;0.08;0.23;0.11;0.06;
15112;49.0674;5.5649;GWL15;10.66;18.31;3.61;22.26;1;6.1;3.5;965.31;208.65;326.71;25.75;36.69;4.7;1;46;1.42;1.15;1.85;0.92;0.6;2.7;2.5;1.1;0;-4;0.09;0.07;0.23;0.1;0.01;
15113;49.0644;5.6742;GWL15;11.29;19.02;4.13;23.29;1.1;8.6;3.3;933.18;203.1;316.59;24;35.44;4.4;1;62;1.42;1.11;1.88;0.89;0.6;3.4;2.4;0.8;0;-13;0.1;0.08;0.24;0.06;0;
15114;49.0613;5.7835;GWL15;11.42;19.17;4.26;23.5;1.3;9.4;3.5;926.12;201.48;314.23;23.83;35.19;4.3;1;66;1.42;1.11;1.88;0.89;0.7;3.7;2.6;0.8;0;-13;0.1;0.08;0.24;0.06;0;
15115;49.0581;5.8928;GWL15;11.24;19.1;3.85;23.12;0.9;8.2;5.8;870.7;200.54;281.89;21.44;33.28;4.9;2;66;1.41;1.13;1.83;0.88;0.4;3.3;4.2;1.4;1;-7;0.09;0.05;0.25;0.07;0.06;
15116;49.0548;6.002;GWL15;11.01;18.84;3.63;22.69;0.9;7.6;6.3;944.83;213.22;314.95;23.74;33.86;4.3;1;56;1.42;1.16;1.82;0.88;0.5;3.1;4.4;0.7;0;-4;0.1;0.07;0.25;0.09;0.05;
15117;49.0514;6.1113;GWL15;11.67;19.62;4.23;23.82;1;11.6;6.9;791.34;196.68;241.56;20.37;30.4;4.2;2;90;1.42;1.09;1.89;0.86;0.4;4.2;4.9;0.6;1;-11;0.09;0.07;0.25;0.09;0.06;
15118;49.0479;6.2205;GWL15;11.64;19.58;4.2;23.8;1.1;11.3;6.8;787.37;194.66;242.55;19.96;29.93;4.1;2;93;1.4;1.07;1.87;0.86;0.4;4;4.9;0.4;1;-12;0.09;0.06;0.26;0.07;0.02;
15119;49.0443;6.3297;GWL15;11.36;19.27;3.95;23.41;1;9.4;6.4;802.87;197.27;245.28;19.48;30.46;4.1;2;76;1.42;1.08;1.88;0.88;0.5;3.3;4.5;0.4;1;-3;0.09;0.06;0.25;0.06;0.01;
15120;49.0406;6.4389;GWL15;11.25;19.15;3.85;23.24;1;9.1;6.2;808.84;198.57;246.98;19.58;30.62;4.1;2;74;1.42;1.09;1.88;0.88;0.5;3.4;4.3;0.4;1;-3;0.09;0.06;0.25;0.06;0.01;
15121;49.0368;6.5481;GWL15;11.13;18.95;3.8;22.9;0.7;9;5.9;894.39;210.17;282.26;20.64;33.24;4.4;2;75;1.41;1.1;1.84;0.9;0.2;3.6;3.9;0.8;0;-1;0.1;0.05;0.25;0.06;0.05;
15122;49.0329;6.6573;GWL15;11.17;19;3.84;22.95;0.8;9.3;6;893.45;209.66;283.66;21.1;35.76;4.2;2;76;1.42;1.1;1.84;0.89;0.3;3.7;4;0.6;1;1;0.1;0.04;0.25;0.08;0.07;
15123;49.0289;6.7665;GWL15;11.23;19.27;3.64;23.1;0.8;9.1;7.8;934.9;218.57;283.65;22.66;35.91;4;1;68;1.44;1.08;1.95;0.86;0.4;3.7;5.3;0.4;1;0;0.1;0.04;0.25;0.08;0.06;
15124;49.0248;6.8756;GWL15;11.45;19.5;3.84;23.4;1.1;10.1;7.8;926.04;214.87;279.62;22.47;36.14;4.7;1;70;1.43;1.07;1.93;0.86;0.6;4.2;5.2;1.1;1;-2;0.11;0.04;0.26;0.09;0.09;
15125;49.0206;6.9847;GWL15;11.5;19.55;3.89;23.48;1;10.4;7.8;926.07;217.62;281.64;23.08;38.7;4.8;1;67;1.43;1.06;1.93;0.87;0.6;4.5;5.1;1;0;0;0.11;0.06;0.27;0.11;0.19;
15126;49.0163;7.0938;GWL15;11.48;19.52;3.78;23.11;0.9;8.4;10;940.52;218.31;294.38;24.86;43.15;4.2;1;78;1.42;1.07;1.9;0.85;0.5;3.7;6.5;0.5;1;-1;0.12;0.07;0.28;0.13;0.18;
15127;49.0119;7.2029;GWL15;11.14;19.17;3.46;22.62;0.9;7.2;10.1;987.53;229.88;311.98;26.39;45.99;4.9;1;75;1.45;1.13;1.91;0.9;0.5;3.4;6.6;1.3;1;4;0.15;0.11;0.32;0.18;0.31;
15128;49.0074;7.312;GWL15;10.99;18.96;3.38;22.24;0.6;5.8;10.6;997.48;232.89;313;26.6;46.3;4.8;1;60;1.44;1.14;1.88;0.9;0.3;2.6;7;1.2;0;3;0.14;0.11;0.3;0.18;0.3;
15129;49.0028;7.4211;GWL15;10.99;18.92;3.44;22.18;0.7;5.8;9.9;1002.92;227.97;314.22;26.52;44.37;5.1;1;62;1.46;1.13;1.95;0.9;0.4;2.8;6.4;1.4;1;3;0.15;0.09;0.31;0.18;0.27;
15130;48.9981;7.5301;GWL15;11.29;19.27;3.71;22.77;1.1;8.1;9.6;978.21;218.17;307.88;25.26;41.9;4.7;2;74;1.49;1.1;2.06;0.88;0.7;4.1;6;1;1;2;0.15;0.06;0.32;0.09;0.21;
15131;48.9933;7.6391;GWL15;11.1;19.17;3.42;22.7;0.6;7.9;9.3;995.16;221.17;312.36;24.23;40.16;4.9;1;53;1.52;1.11;2.13;0.87;0.2;4;6.1;1.2;1;-1;0.15;0.07;0.32;0.1;0.22;
15132;48.9884;7.7481;GWL15;11.24;19.32;3.55;23.02;0.9;8.9;9.1;977.71;217.22;307.62;23.25;37.84;4.2;1;58;1.54;1.1;2.21;0.89;0.5;4.2;5.8;0.5;1;-1;0.14;0.06;0.31;0.05;0.18;
15133;48.9834;7.8571;GWL15;11.45;19.56;3.73;23.35;0.9;9.1;8.9;956.71;211.18;301.6;22.76;36.84;3.9;1;67;1.54;1.1;2.18;0.92;0.5;4;5.5;0.3;0;-3;0.13;0.05;0.3;0.07;0.19;
15134;48.9783;7.966;GWL15;11.88;19.99;4.16;23.67;1;9.1;10.4;906.89;230.54;256.73;21.98;36.14;4.4;0;69;1.52;1.14;2.08;0.92;0.7;4;6.6;0.8;0;0;0.11;0.04;0.32;0.1;0.13;
15135;48.9732;8.0749;GWL15;12;20.16;4.25;23.85;1.1;9.6;11;897.99;231;261.54;23.06;37.54;4.8;0;68;1.53;1.18;2.06;0.92;0.9;4.2;7.4;1.2;0;3;0.11;0.06;0.34;0.15;0.21;
15136;48.9679;8.1838;GWL15;12.19;20.4;4.38;24.15;1;10.2;11.1;872.01;223.58;255.22;21.7;37.39;4.5;0;97;1.51;1.19;2;0.89;0.8;4.1;7.1;0.9;0;5;0.1;0.04;0.33;0.08;0.25;
15190;49.1197;-1.5529;GWL15;12.5;17.63;7.83;20.14;0;1.5;1;954.47;174.92;311.9;23.04;34.08;4.6;0;100;1.17;0.93;1.64;0.78;0;1.2;0.9;0.9;0;-17;0.07;0.07;0.15;0.06;0.04;
15191;49.1232;-1.4435;GWL15;12.06;17.1;7.53;19.73;0;0.5;0.8;1045.96;179.85;361.84;26.07;38.17;4.6;0;98;1.1;0.89;1.54;0.73;0;0.4;0.8;0.9;0;-19;0.07;0.05;0.15;0.08;0.05;
15192;49.1266;-1.3341;GWL15;12.19;17.69;7.26;20.92;0.1;2.4;1;1024.67;198.38;335.13;26.18;36.74;4.6;0;108;1.21;0.99;1.71;0.84;0;1.4;0.9;1;0;-22;0.07;0.06;0.16;0.11;0.06;
15193;49.1299;-1.2247;GWL15;12.25;17.73;7.33;20.96;0.1;2.5;1.3;1019.12;197.41;333.55;25.6;36.7;4.4;0;105;1.18;0.93;1.68;0.79;0.1;1.4;1.1;0.8;0;-21;0.07;0.07;0.15;0.06;0.04;
15194;49.1331;-1.1153;GWL15;12.2;17.68;7.28;20.91;0.1;2.5;1.3;1022.24;198.05;334.49;25.66;36.79;4.4;0;88;1.18;0.93;1.67;0.78;0.1;1.4;1.1;0.8;0;-19;0.07;0.07;0.15;0.06;0.04;
15195;49.1362;-1.0058;GWL15;11.85;17.33;6.87;20.58;0;2.2;1;1038;198.39;333.5;25.95;37.8;4.3;0;94;1.17;0.91;1.66;0.78;0;1.2;0.9;0.7;0;-13;0.06;0.04;0.13;0.08;0.01;
15196;49.1392;-0.8964;GWL15;11.96;17.71;6.79;21.28;0.2;3.8;1.2;917;179.02;291.18;21.89;33.48;4.1;0;103;1.23;0.96;1.76;0.85;0;2;1;0.4;0;-12;0.06;0.02;0.13;0.06;-0.05;
15197;49.1421;-0.7869;GWL15;11.89;17.65;6.71;21.23;0.2;3.8;1.2;921.52;179.92;292.45;22.05;33.61;4.1;0;93;1.24;0.96;1.76;0.85;0;2;1;0.4;0;-10;0.06;0.02;0.13;0.06;-0.05;
15198;49.1449;-0.6774;GWL15;12.01;17.77;6.86;21.33;0.2;3.9;1.2;922.1;180.94;290.35;21.64;32.56;3.9;0;94;1.24;0.97;1.76;0.84;0;2;1;0.3;0;-13;0.07;0.03;0.13;0.05;-0.07;
15199;49.1476;-0.5679;GWL15;12.07;17.82;6.92;21.37;0.1;3.8;1.2;919.99;177.42;289.46;21.25;30.79;4.4;0;88;1.24;0.97;1.75;0.83;0;1.9;1;0.8;0;-13;0.08;0.02;0.14;0.05;-0.06;
15200;49.1502;-0.4584;GWL15;12.23;18.14;6.92;21.88;0.2;5.1;1.2;752.06;158.3;212.2;18.95;26.68;5.1;1;83;1.26;1;1.8;0.86;0;2.5;1;1.5;0;-11;0.08;0.03;0.14;0.09;-0.11;
15201;49.1527;-0.3489;GWL15;12.44;18.33;7.19;22.04;0.2;5.7;2;737.95;157.4;212.23;18.33;27.54;4.8;1;80;1.24;0.98;1.79;0.84;0;2.9;1.6;1.1;0;-18;0.08;0.04;0.16;0.08;-0.06;
15202;49.1551;-0.2394;GWL15;12.51;18.39;7.28;22.09;0.3;5.7;2;747.94;163.5;211;17.94;29.25;4.7;1;87;1.25;0.99;1.81;0.84;0.1;2.9;1.7;1.1;1;-28;0.1;0.09;0.16;0.03;0.05;
15203;49.1574;-0.1298;GWL15;12.52;18.4;7.3;22.1;0.3;5.7;2;747.31;163.34;210.83;17.92;29.23;4.7;1;134;1.25;0.99;1.81;0.84;0.1;2.9;1.7;1.1;1;-33;0.1;0.09;0.16;0.03;0.05;
15204;49.1597;-0.0203;GWL15;12.46;18.36;7.23;22.09;0.3;5.7;2;744.74;162.73;210.65;18.77;27.52;5.1;1;155;1.26;1.01;1.82;0.89;0.1;2.8;1.6;1.4;1;-28;0.1;0.09;0.15;0.07;-0.01;
15205;49.1618;0.0893;GWL15;11.86;17.89;6.34;21.36;0.1;4.6;2.5;901.87;192.91;266.92;21.77;30.84;4.4;1;107;1.28;1.04;1.81;0.9;-0.1;2.3;1.9;0.8;0;-27;0.1;0.07;0.16;0.06;-0.01;
15206;49.1638;0.1988;GWL15;11.99;18;6.51;21.47;0.2;4.8;2.5;896.62;192.39;264.83;22.15;33.09;4.9;1;107;1.28;1.04;1.81;0.91;0;2.5;1.9;1.2;0;-26;0.1;0.08;0.16;0.1;0.05;
15207;49.1657;0.3084;GWL15;11.77;17.82;6.25;21.31;0.2;4.7;2;917.36;196.02;272.84;22.98;34.9;4.9;1;87;1.27;1.04;1.8;0.9;0;2.4;1.4;1.3;1;-25;0.11;0.08;0.18;0.13;0.08;
15208;49.1675;0.418;GWL15;11.67;18.1;5.85;21.86;0.5;5.9;2.3;825.86;178.69;247.32;20.09;31.14;5.2;1;96;1.29;1.04;1.84;0.9;0.3;3.1;1.6;1.5;1;-27;0.1;0.09;0.17;0.08;0.05;
15209;49.1692;0.5276;GWL15;11.57;18.01;5.74;21.76;0.3;5.7;2.2;834.96;181.01;250.91;20.3;32.63;4.8;1;90;1.27;1.03;1.83;0.86;0.1;2.9;1.5;1.2;0;-27;0.11;0.09;0.18;0.12;0.08;
15210;49.1708;0.6372;GWL15;11.67;18.09;5.83;21.81;0.4;5.8;2.2;827.25;180.42;249.99;20.31;32.39;5.2;1;88;1.26;1.01;1.79;0.84;0.2;3;1.5;1.5;0;-28;0.1;0.1;0.18;0.12;0.12;
15211;49.1723;0.7468;GWL15;11.91;18.29;6.11;21.97;0.4;6.1;2.8;813.8;177.62;245.55;20.01;32.04;5.1;1;81;1.27;1.01;1.79;0.83;0.2;3.1;2;1.4;1;-27;0.11;0.1;0.18;0.12;0.12;
15212;49.1737;0.8564;GWL15;11.88;18.66;5.71;22.68;0.9;8.9;3.3;696.17;156.38;199.21;17.55;29.84;5.2;2;96;1.31;1.04;1.82;0.84;0.6;4.2;2.2;1.5;1;-34;0.12;0.11;0.19;0.12;0.24;
15213;49.175;0.966;GWL15;11.82;18.59;5.64;22.62;0.8;8.6;3.3;700.51;162.35;201.53;18.02;30.33;4.9;2;50;1.31;1.03;1.81;0.83;0.5;4.1;2.1;1.3;1;-28;0.12;0.14;0.2;0.12;0.28;
15214;49.1762;1.0756;GWL15;11.85;18.62;5.68;22.65;0.9;8.7;3.3;698.34;161.99;200.4;17.98;30.28;4.9;2;77;1.31;1.03;1.81;0.83;0.6;4.1;2.1;1.3;1;-32;0.12;0.14;0.2;0.12;0.29;
15215;49.1773;1.1853;GWL15;11.99;18.7;5.86;22.63;0.6;7.7;4.1;756.61;183.95;221.7;18.52;30.97;4.2;2;84;1.29;1.02;1.81;0.81;0.4;3.8;2.7;0.6;1;-25;0.11;0.15;0.21;0.06;0.18;
15216;49.1783;1.2949;GWL15;11.96;18.67;5.82;22.6;0.6;7.6;4;758.17;184.28;222.26;18.56;31.02;4.2;2;79;1.29;1.03;1.81;0.81;0.4;3.7;2.6;0.6;1;-27;0.11;0.15;0.22;0.06;0.18;
15217;49.1792;1.4045;GWL15;12.11;18.81;5.99;22.77;0.6;8.1;4.2;746.11;182.63;220.81;18.3;30.64;4.3;2;79;1.29;1.02;1.81;0.81;0.4;4.1;2.9;0.8;1;-23;0.1;0.14;0.22;0.05;0.15;
15218;49.18;1.5142;GWL15;11.5;18.09;5.47;22.06;0.5;6.2;2.5;807.12;192.82;246.39;19.62;31.28;4.1;2;64;1.28;1.02;1.8;0.83;0.3;3;1.9;0.4;1;-19;0.09;0.13;0.2;0.03;0.11;
15219;49.1807;1.6238;GWL15;11.76;18.34;5.76;22.37;0.6;7.1;2.7;793.1;189.6;241.38;19.3;30.91;4.3;2;100;1.29;1.01;1.81;0.82;0.3;3.5;1.9;0.6;1;-26;0.09;0.13;0.2;0.03;0.11;
15220;49.1813;1.7334;GWL15;11.79;18.69;5.47;22.86;0.8;9.3;3.3;769.64;187.95;232.69;18.68;30.58;3.8;3;91;1.31;1.02;1.83;0.86;0.4;4.5;2.2;0.1;1;-25;0.09;0.12;0.21;0.02;0.1;
15221;49.1818;1.8431;GWL15;11.71;18.63;5.38;22.77;0.8;9.2;3.2;766;184.42;231.9;18.79;30.84;4;3;81;1.32;1.04;1.82;0.88;0.3;4.6;2.2;0.3;1;-20;0.08;0.09;0.21;0.03;0.12;
15222;49.1822;1.9527;GWL15;11.73;18.65;5.4;22.79;0.8;9.3;3.2;764.73;184.18;231.3;18.75;30.81;4;2;100;1.32;1.04;1.82;0.88;0.3;4.5;2.2;0.3;1;-17;0.08;0.09;0.2;0.03;0.12;
15223;49.1825;2.0624;GWL15;11.9;18.88;5.59;23.14;0.9;9.9;3.8;712.09;171.68;209.87;17.98;27.45;3.4;3;122;1.32;1.07;1.82;0.86;0.4;4.1;2.7;-0.3;2;-12;0.08;0.07;0.21;0.03;0.02;
15224;49.1827;2.172;GWL15;11.85;18.78;5.53;22.92;0.9;9.3;3.3;756.99;178.25;227.46;18.47;29.37;3.3;3;110;1.32;1.05;1.83;0.86;0.5;4.1;2.3;-0.4;2;-9;0.08;0.06;0.19;0.01;0.09;
15225;49.1828;2.2817;GWL15;12.11;19.04;5.82;23.22;1;10.1;4;745.66;175.33;223.66;18.25;29.06;3.5;3;86;1.32;1.05;1.84;0.86;0.5;4.2;2.8;-0.1;1;-8;0.08;0.06;0.19;0.02;0.09;
15226;49.1828;2.3913;GWL15;12.49;19.61;5.95;23.72;1.3;10.9;5.3;719.72;173.68;208.11;18.33;27.81;3.8;2;115;1.33;1.06;1.87;0.86;0.7;4.5;3.5;0.2;1;-6;0.08;0.05;0.2;0.02;0;
15227;49.1827;2.501;GWL15;12.38;19.51;5.82;23.63;1.3;10.8;5.1;725.56;172.54;209.79;18.65;27.27;4.3;2;114;1.33;1.06;1.85;0.88;0.8;4.6;3.4;0.6;1;5;0.08;0.03;0.21;0.03;-0.03;
15228;49.1825;2.6106;GWL15;12.28;19.41;5.71;23.53;1.2;10.4;4.7;730.25;173.69;211.21;18.77;27.42;4.2;2;112;1.33;1.07;1.84;0.88;0.8;4.4;3;0.6;1;2;0.08;0.03;0.21;0.03;-0.03;
15229;49.1822;2.7203;GWL15;12.15;19.29;5.54;23.41;1.2;10.1;4.1;732.71;170.66;211.9;18.91;27.56;4;3;100;1.32;1.06;1.79;0.87;0.7;4.2;2.7;0.3;1;-3;0.07;0.01;0.2;0.04;-0.01;
15230;49.1818;2.8299;GWL15;12.02;19.15;5.4;23.27;1.2;9.6;4.1;738.18;176.94;215.6;18.94;28.52;4.1;3;106;1.31;1.05;1.78;0.85;0.8;4;2.8;0.5;1;0;0.07;0.03;0.21;0.02;-0.02;
15231;49.1813;2.9396;GWL15;11.89;19.03;5.25;23.16;1.2;9.2;4.1;748.63;178.51;216.67;18.43;29.5;3.8;2;94;1.31;1.05;1.76;0.87;0.7;3.6;2.9;0.2;1;-3;0.08;0.04;0.2;0.01;0.04;
15232;49.1807;3.0492;GWL15;11.92;19.07;5.28;23.21;1.1;9.4;4.1;750.33;182.21;216.55;18.8;31.24;4.4;2;101;1.32;1.07;1.77;0.89;0.8;3.8;2.8;0.8;2;-5;0.08;0.06;0.2;0.04;0.09;
15233;49.18;3.1589;GWL15;11.89;19.05;5.22;23.23;1.5;9.4;3.8;770.42;190.39;228.25;21.29;34.48;4.2;2;105;1.33;1.09;1.79;0.9;0.9;4.1;2.7;0.5;1;-6;0.09;0.09;0.2;0.06;0.05;
15234;49.1792;3.2685;GWL15;11.83;19.01;5.16;23.17;1.5;8.6;3.8;772.4;191.68;228.13;20.84;35.66;4.2;2;97;1.33;1.11;1.79;0.91;0.9;3.4;2.7;0.5;1;-9;0.09;0.1;0.2;0.04;0.07;
15235;49.1783;3.3781;GWL15;11.87;19.05;5.19;23.21;1.5;8.8;3.8;774.37;193.59;229.77;21.33;36.36;4;2;101;1.34;1.12;1.78;0.91;0.9;3.4;2.9;0.2;1;-10;0.09;0.11;0.21;0.04;0.14;
15236;49.1773;3.4878;GWL15;11.68;18.94;4.94;22.95;1.2;7.9;4.1;778.62;193.7;231.14;20.93;35.74;4.1;2;94;1.34;1.13;1.79;0.91;0.8;2.9;3;0.4;1;-6;0.09;0.1;0.21;0.03;0.15;
15237;49.1762;3.5974;GWL15;11.57;18.85;4.83;22.84;1;7.7;4.1;775.99;191.06;234.39;20.03;35.85;4;2;86;1.33;1.12;1.77;0.91;0.7;3.1;3;0.3;1;-1;0.08;0.07;0.23;0.02;0.12;
15238;49.175;3.707;GWL15;11.24;18.56;4.48;22.68;0.9;7.2;2.7;738.99;191.58;215.09;17.76;33.2;3.8;2;60;1.37;1.15;1.85;0.91;0.4;2.7;1.9;0.2;1;3;0.08;0.06;0.22;-0.03;0.09;
