#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8356;45.7279;1.7713;GWL30;13.9;22.32;6.29;27;10.9;32.2;29.5;1274.1;213.47;385;34.89;61.69;4.9;112;3.52;4.52;2.83;5.43;10.6;27.7;26.2;1.3;73;0.05;-0.18;0.22;0.08;0.24;
8357;45.7284;1.8741;GWL30;13.61;22.07;6.09;26.34;8.7;28.5;31.5;1316.76;234.69;401.5;36.26;58.87;4.8;109;3.6;4.7;2.88;5.5;8.4;25.4;28.1;1.1;74;0.05;-0.13;0.24;0.12;0.13;
8358;45.7287;1.9769;GWL30;12.55;21.06;5.14;25.73;7.9;26;19.8;1279.48;222.23;388.76;32.96;63.79;4.8;108;3.63;4.78;2.96;5.65;7.6;23.6;18.6;1.1;76;0.04;-0.13;0.18;0.1;0.37;
8359;45.729;2.0796;GWL30;12.07;20.55;4.71;24.93;5.3;22.4;17;1369.19;230.01;425.75;36.25;65.23;5.3;103;3.64;4.81;2.93;5.58;5.2;20.8;16;1.7;72;0.04;-0.13;0.19;0.13;0.35;
8360;45.7292;2.1824;GWL30;12.24;20.78;4.78;25.44;6.2;24.8;16.5;1302.32;222.38;404.81;35.17;59.88;5.2;107;3.6;4.76;2.88;5.58;6.1;22.5;15.6;1.6;77;0;-0.16;0.15;0.12;0.2;
8361;45.7293;2.2852;GWL30;12.44;21.21;5;24.87;4.9;21.1;29.5;961.4;194.73;237.89;29;48.59;4.8;125;3.84;5.32;3.06;5.65;4.8;19.7;28.1;1.2;87;-0.02;-0.2;0.05;0.14;0.18;
8362;45.7293;2.3879;GWL30;12.59;21.38;5.1;25.22;5.7;23;29.4;952.97;192.34;236.51;28.69;48.05;4.7;128;3.82;5.28;3.04;5.65;5.6;21.2;28.1;1.1;89;-0.02;-0.2;0.06;0.15;0.18;
8363;45.7292;2.4907;GWL30;12.57;21.5;4.81;25.95;7.9;25.5;24.4;941.15;195.22;233.62;28.15;44.84;4.8;138;3.72;5.06;2.94;5.79;7.7;23.2;23.6;1.1;84;0.01;-0.2;0.13;0.18;0.21;
8364;45.729;2.5935;GWL30;12.39;21.22;4.62;25.56;7.2;23.4;22.5;974.06;200.72;246.92;29.31;48.14;5.3;136;3.7;4.99;2.87;5.75;7;21.4;21.5;1.6;78;0.03;-0.2;0.19;0.21;0.2;
8365;45.7287;2.6962;GWL30;11.71;20.41;4.23;23.94;4.2;16.8;24.2;1015.03;211.22;253.66;30.54;49.58;5.2;119;3.79;5.18;2.98;5.69;4.1;15.9;23;1.6;84;0.02;-0.2;0.16;0.21;0.19;
8366;45.7284;2.799;GWL30;12.22;21.06;4.43;25.61;6.2;23;17.5;1074.97;214.21;293.59;29.99;51.4;4.6;135;3.63;4.76;2.9;5.5;6.1;21;16.8;0.9;73;0;-0.19;0.19;0.11;0.2;
8367;45.7279;2.9018;GWL30;11.85;20.63;4.17;24.94;5.1;19.5;16.5;1099.84;219.63;300.27;30.65;52.18;4.6;122;3.65;4.82;2.92;5.51;5;18.2;15.9;0.8;82;0;-0.2;0.19;0.11;0.19;
8368;45.7273;3.0045;GWL30;11.95;20.77;4.33;25.1;4.7;20.1;18.3;1076.17;222.02;279.87;29.28;58.89;4;104;3.67;4.87;3;5.54;4.6;18.7;17.6;0.2;78;-0.02;-0.19;0.12;0.07;0.25;
8369;45.7267;3.1073;GWL30;14.1;23.32;6.12;28.07;13.1;37.7;33.3;745.21;174.81;142.74;26.24;47.38;4.4;140;3.65;4.88;3.12;5.48;12.4;30.9;30;0.8;72;0.04;-0.17;0.14;0.13;0.12;
8370;45.7259;3.21;GWL30;14.57;23.73;6.51;29.14;16.4;47.2;32.7;730.48;181.42;124.59;25.71;47.9;4.5;131;3.69;4.83;3.18;5.61;15.2;36.4;29.7;0.9;70;0.04;-0.16;0.15;0.12;0.11;
8371;45.7251;3.3128;GWL30;14.39;23.63;6.2;28.89;16.5;45.2;33;741.03;183.19;134.16;25.82;50.6;4.9;142;3.66;4.9;2.99;5.65;15.5;35.5;30.2;1.3;62;0.06;-0.16;0.23;0.12;0.2;
8372;45.7241;3.4156;GWL30;13.9;23.07;5.67;28.31;15.4;40.7;27;762.14;186.6;144.21;28.5;57.71;5.4;168;3.58;4.81;2.78;5.81;14.8;33.6;24.2;1.7;65;0.05;-0.17;0.29;0.24;0.33;
8373;45.7231;3.5183;GWL30;13.82;23.02;5.5;28.92;18.3;46.9;23.5;927.74;191.78;207.57;31.55;58.93;5.2;135;3.63;4.85;2.82;5.94;17.5;37.6;21.8;1.6;69;0.06;-0.19;0.31;0.25;0.28;
8374;45.722;3.621;GWL30;13.37;22.5;5.26;28.26;17;42.5;21.5;941.1;187.48;224.31;30.64;54.94;4.7;130;3.68;4.95;2.94;6.2;16.4;36.2;19.6;1;81;0.04;-0.22;0.38;0.15;0.24;
8375;45.7208;3.7238;GWL30;11.19;20.21;3.42;25.39;5;23.3;10.2;1214.36;211.66;373.41;34.92;63.65;5.3;102;3.67;4.97;2.98;5.75;5;21.9;10.1;1.7;81;0.02;-0.26;0.36;0.14;0.17;
8376;45.7194;3.8265;GWL30;10.59;19.51;2.9;23.81;3.1;15.9;13.6;1100.46;202.34;311.42;30.26;62.14;5.2;102;3.62;4.93;2.89;5.77;3.1;15.3;13.3;1.6;79;-0.01;-0.26;0.26;0.1;0.37;
8377;45.718;3.9292;GWL30;12.47;21.68;4.48;27.19;9.6;32.8;16.9;984.35;184.75;274.06;27.93;54.12;5.7;119;3.82;5.1;3.24;5.73;9.4;28.5;16.6;2;89;0;-0.25;0.25;0.13;0.12;
8378;45.7165;4.032;GWL30;14.46;24.09;5.88;29.71;20.7;55;38;725.65;161.11;129.72;26.36;57.7;4.7;168;3.79;5.15;3.07;5.77;19.3;41.2;35;1.1;76;0.03;-0.22;0.17;0.12;0.38;
8379;45.7149;4.1347;GWL30;14.99;24.67;6.34;30.51;24.3;60.8;40.8;700.11;154.54;124.49;25.53;56.5;4.8;176;3.8;5.09;3.12;5.72;22.2;43;37.1;1.1;76;0.03;-0.22;0.19;0.14;0.39;
8380;45.7132;4.2374;GWL30;14.91;24.42;6.29;30.59;24.4;62.1;34.7;692.94;156.68;123.61;25.63;57.17;4.6;169;3.68;4.78;3.05;5.72;22.3;44.1;31.7;0.9;71;0.03;-0.19;0.18;0.11;0.54;
8381;45.7114;4.3401;GWL30;14.06;23.61;5.45;28.98;17;48.5;36.5;817.42;172.58;165.26;27.29;58.65;4.6;162;3.67;4.92;2.95;5.68;16.1;38.4;33.1;0.9;64;0.02;-0.19;0.17;0.12;0.51;
8382;45.7096;4.4428;GWL30;13.99;23.83;5.07;28.95;15.2;46.2;39.8;804.77;168.15;172.09;26.81;52.35;4.1;165;3.72;5.12;2.86;5.71;14.5;37;36.1;0.4;81;-0.03;-0.23;0.18;0.01;0.13;
8383;45.7076;4.5455;GWL30;13.47;23.23;4.8;28.03;12.3;38;37.2;846.61;171.64;171.77;28.82;58.94;4.3;144;3.78;5.23;2.96;5.79;11.9;32.3;33.8;0.7;88;-0.03;-0.25;0.13;0.08;0.13;
8384;45.7055;4.6482;GWL30;14.32;24.19;5.31;28.94;14.4;46.5;45;786.83;155.86;149.72;30.21;58.82;4.4;147;3.65;4.91;2.85;5.54;13.8;37.2;38.7;0.7;78;-0.02;-0.24;0.17;0.12;0.12;
8385;45.7034;4.7509;GWL30;15.16;25.19;6.01;30.25;20.7;58.8;52.1;744.81;143.7;140.6;28.6;57.18;4.6;148;3.57;4.76;2.85;5.33;19.7;43.4;44.3;0.9;67;-0.02;-0.25;0.16;0.08;0.02;
8386;45.7011;4.8535;GWL30;15.74;25.91;6.3;30.78;23.5;62.2;64.2;780.04;143.73;152.6;29.46;64.57;4.2;130;3.53;4.79;2.66;5.36;22;44.5;50.2;0.6;56;-0.01;-0.23;0.18;0.06;0.19;
8387;45.6988;4.9562;GWL30;15.57;25.79;6.11;30.58;22;59.8;63.2;788.16;145.38;153.93;29.85;64.83;4.2;112;3.55;4.85;2.67;5.41;20.6;43.6;49.8;0.6;57;-0.01;-0.23;0.18;0.06;0.19;
8388;45.6963;5.0588;GWL30;15.33;25.43;5.9;30.33;21.2;58.8;57.8;829.32;145.51;185.26;31.67;66.95;3.7;117;3.57;4.85;2.73;5.44;20;43.8;45.9;0;64;-0.04;-0.28;0.22;-0.01;0.08;
8389;45.6938;5.1615;GWL30;15.2;25.1;5.95;30.64;20.9;61.3;45.2;953.1;146.85;239.38;32.6;63.64;4.7;128;3.49;4.54;2.82;5.31;19.7;45.2;38.3;1.1;68;-0.01;-0.3;0.25;0.08;0.16;
8390;45.6911;5.2641;GWL30;14.75;24.71;5.43;30.26;19.6;57;40.8;985.2;154.22;251.15;31.69;61.32;4.2;135;3.57;4.67;2.84;5.49;18.6;43.9;35.5;0.5;70;0;-0.29;0.27;0.1;0.06;
8391;45.6884;5.3667;GWL30;15.21;25.21;6.11;30.74;21.9;61.5;48.5;985.32;150.81;253.57;31.88;64.51;4.2;133;3.74;4.88;3.24;5.64;20.9;46.6;41.9;0.5;62;0.01;-0.31;0.31;0.05;0.22;
8392;45.6856;5.4693;GWL30;15.39;25.35;6.31;30.89;22.2;63.2;50.3;970.02;148.67;248.85;31.61;63.95;4.2;140;3.7;4.8;3.21;5.58;21.1;47.4;43.2;0.6;66;0.01;-0.31;0.3;0.06;0.22;
8393;45.6827;5.5719;GWL30;14.79;24.85;5.88;30.61;21.1;60.2;44.7;1163.62;157.8;366.38;36.33;78.44;5.2;131;4.12;5.37;3.83;5.95;20.3;47.3;40.1;1.5;62;0.09;-0.29;0.42;0.09;0.43;
8394;45.6797;5.6745;GWL30;14.43;24.55;5.57;30.08;20.5;57.3;44.4;1189.81;161.31;369.44;35.39;78.61;4.7;116;4.26;5.61;3.93;6.11;19.7;47.3;40.8;1.1;69;0.08;-0.29;0.38;0.05;0.48;
8395;45.6766;5.7771;GWL30;13.56;23.45;4.66;28.97;13.9;45;30.2;1402.77;232.04;401.94;36.77;78.64;4.2;93;3.83;4.97;3.42;5.7;13.4;39.9;29.1;0.5;71;0.03;-0.28;0.3;0.02;0.42;
8396;45.6734;5.8797;GWL30;14.17;24.11;5.24;29.55;15.4;50.2;36.7;1303.57;210.46;375.5;35.79;71.05;4;107;3.84;4.92;3.53;5.55;15;43.3;34.6;0.3;75;0.01;-0.31;0.27;0.07;0.27;
8397;45.6701;5.9822;GWL30;11.16;20.68;2.94;26.38;6.7;29;7.1;1628.56;249.9;525.48;45.06;74.59;5.7;87;4;5.17;3.86;6.37;6.7;27.7;7.1;2;67;-0.01;-0.34;0.25;0.06;0.21;
8398;45.6667;6.0848;GWL30;10.92;20.45;2.69;25.9;5.5;25.4;7.1;1695.15;257.62;544.17;46.62;70.68;5;84;4.08;5.31;3.85;6.44;5.5;24.5;7.1;1.4;68;0.01;-0.33;0.27;0.08;0.16;
8399;45.6632;6.1873;GWL30;10.48;20.11;2.23;25.21;4.1;22.4;6;1764.32;249.14;559.56;47.68;72.49;5.7;78;4.18;5.61;3.78;6.67;4.1;22.1;6;2.1;63;0.02;-0.37;0.26;0.06;0.13;
8400;45.6596;6.2898;GWL30;11.43;21.23;2.64;26.89;8.1;34.2;10.3;1683.86;244.01;540.12;46.18;68.95;5.9;82;4.11;5.53;3.49;6.61;8.1;32.8;10.3;2.3;66;0.03;-0.36;0.29;0.11;0.11;
8401;45.656;6.3923;GWL30;13.81;23.99;4.36;29.68;20;51.3;39;1290.07;197.34;418.45;38.26;60.36;5.2;120;4.12;5.66;3.34;6.48;19.6;45.7;37.3;1.4;81;0.01;-0.36;0.26;0.09;0.08;
8402;45.6522;6.4948;GWL30;8.73;18.16;0.62;21.45;0.2;4.2;9;1612.02;274.72;514.73;46.71;71.01;5.8;72;3.98;5.48;3.24;5.72;0.2;4.2;9;2.1;63;0.05;-0.27;0.23;0.19;0.18;
8403;45.6484;6.5973;GWL30;7.06;16.47;-0.6;19.04;0;0.6;4.2;1694.89;343.08;519.69;46.8;74.42;4.9;46;3.83;5.74;2.99;5.88;0;0.6;4.2;1.2;43;0.03;-0.16;0.15;0.11;0.19;
8404;45.6444;6.6997;GWL30;5.7;14.79;-1.58;17.09;0;0;1.1;1778.55;363.12;553.94;48.67;74.87;4.8;40;3.78;5.62;3.02;5.73;0;0;1.1;1.2;39;0.02;-0.16;0.16;0.13;0.16;
8405;45.6404;6.8022;GWL30;9.24;19.53;0.69;23.51;0.3;7.6;9.5;1558.12;345.13;450.78;44.15;66.12;4.7;56;3.92;6.15;2.98;6.75;0.3;7.6;9.5;1;48;0.05;-0.04;0.11;0.17;0.13;
8406;45.6363;6.9046;GWL30;5.84;15.27;-1.71;18.37;0;0.2;0.2;1259.87;293.11;334.2;34.75;55.44;4.1;56;3.72;5.72;2.97;6.12;0;0.2;0.2;0.5;51;0.03;-0.05;0.06;0.08;0.09;
8407;45.632;7.007;GWL30;3.34;12.41;-3.44;15.03;0;0;0;1435.61;331.42;373.16;41.3;61.12;5.3;40;3.83;5.8;3.36;6.26;0;0;0;1.7;40;0.05;-0.05;0.05;0.14;0.13;
8470;45.7452;-1.2112;GWL30;15.97;23.07;9.02;26.89;8.2;31.9;46.1;735.78;110.79;220.8;25.18;47.95;5.2;166;2.99;3.35;2.52;3.39;7.7;24.1;41.5;1.5;47;0.01;-0.08;0.13;0.3;0.27;
8471;45.7484;-1.1085;GWL30;16.01;23.1;9.06;26.92;8.2;32.2;47.5;734.02;110.54;220.19;25.13;47.89;5.2;177;2.99;3.35;2.52;3.38;7.8;24.4;42.7;1.6;38;0.01;-0.08;0.13;0.3;0.27;
8472;45.7515;-1.0058;GWL30;15.99;23.03;9.07;26.96;8.5;33.6;44.8;731.44;114.13;215.92;23.47;48.06;5.2;188;2.95;3.25;2.5;3.39;7.9;25.6;39.9;1.5;43;0.01;-0.04;0.1;0.21;0.3;
8473;45.7545;-0.9031;GWL30;16.01;23.71;8.73;28.49;13.9;47.4;38.8;822.69;145.65;244.4;26.71;51.69;5.8;163;3.24;3.7;2.74;3.77;12.8;33.3;34.2;2.2;38;0;-0.07;0.12;0.2;0.28;
8474;45.7575;-0.8003;GWL30;15.97;23.74;8.67;28.66;14.6;49.3;38.5;829.35;140.55;242.83;27.08;51.56;6;163;3.22;3.77;2.72;3.98;13.5;35.4;34.1;2.4;38;0.01;-0.1;0.1;0.2;0.29;
8475;45.7603;-0.6976;GWL30;15.85;23.62;8.55;28.55;13.9;48.2;36.8;836.96;141.8;245.27;27.3;51.8;6;160;3.22;3.77;2.71;3.99;12.9;34.7;32.9;2.3;38;0.01;-0.1;0.1;0.2;0.29;
8476;45.763;-0.5948;GWL30;15.55;23.31;8.32;28.39;12.3;47.3;30.8;789.74;125.99;231.64;25.72;50.62;5.4;169;3.18;3.75;2.66;4.08;11.6;35.4;28.2;1.7;41;0.02;-0.1;0.11;0.21;0.24;
8477;45.7657;-0.4921;GWL30;15.42;23.23;8.15;28.37;12.8;47;29.2;798.52;127.31;235.62;25.43;52.45;5.3;163;3.22;3.85;2.68;4.24;12.1;35.6;27;1.7;49;0.02;-0.1;0.11;0.15;0.34;
8478;45.7682;-0.3893;GWL30;15.62;23.44;8.37;28.54;13.1;48.3;31.8;786.58;125.45;232.06;25;52.05;5.2;157;3.23;3.85;2.69;4.2;12.4;36.3;29;1.6;48;0.02;-0.1;0.11;0.15;0.34;
8479;45.7707;-0.2865;GWL30;16.15;24.33;8.69;29.54;17.8;56.8;40.7;768.78;142.34;223.97;25.1;51.85;5.4;170;3.31;3.99;2.8;4.36;16.6;39.7;35.4;1.7;47;0.02;-0.08;0.15;0.15;0.31;
8480;45.773;-0.1837;GWL30;15.95;24.12;8.48;29.29;16.8;54.1;38.8;780.13;144.35;227.21;25.39;52.26;5.4;166;3.3;3.99;2.78;4.39;15.7;38.4;33.9;1.7;44;0.02;-0.08;0.15;0.14;0.31;
8481;45.7753;-0.0809;GWL30;15.54;23.71;8.05;28.77;14;49.5;36.2;816.76;147.63;235.69;26.66;46.78;5.2;151;3.32;4.06;2.77;4.48;13.4;36.4;32.2;1.6;40;0.03;-0.09;0.16;0.17;0.16;
8482;45.7774;0.0219;GWL30;15.75;23.97;8.24;29.13;15.1;52.7;37.8;800.96;142.37;233.79;26.21;43.52;5.4;163;3.32;4.09;2.77;4.56;14.2;38.3;33.2;1.8;40;0.03;-0.1;0.16;0.18;0.1;
8483;45.7795;0.1247;GWL30;15.89;24.26;8.39;29.72;18.9;58;37.6;838.2;150.9;250.29;26.83;44.58;5.3;170;3.37;4.2;2.82;4.72;17.5;40.6;32.9;1.6;41;0.03;-0.1;0.16;0.17;0.1;
8484;45.7815;0.2275;GWL30;15.68;24.06;8.17;29.43;17.2;55.5;37;870.03;159.81;254.56;28.44;48.73;5.7;157;3.38;4.24;2.81;4.76;16.1;39.8;32.8;2.1;41;0.04;-0.06;0.16;0.17;0.19;
8485;45.7834;0.3304;GWL30;15.76;24.12;8.27;29.58;17.4;56.8;36.4;872.66;157.48;257.27;27.92;48.9;5.4;171;3.38;4.2;2.83;4.78;16.1;40.8;32.2;1.7;47;0.05;-0.07;0.18;0.16;0.21;
8486;45.7852;0.4332;GWL30;15.53;23.79;8.06;29.29;16.4;52.5;33;899.08;162.38;261.95;27.11;48.77;5.2;170;3.37;4.14;2.83;4.8;15.3;39;29.2;1.6;49;0.04;-0.08;0.16;0.18;0.23;
8487;45.7869;0.5361;GWL30;14.98;23.19;7.52;28.45;14.7;44.4;31.1;949.03;171.28;281.39;28.19;49.07;6.1;176;3.44;4.26;2.84;4.94;13.9;34.8;28;2.4;47;0.06;-0.08;0.2;0.17;0.22;
8488;45.7885;0.6389;GWL30;14.85;23.06;7.39;28.25;14.2;43.2;30;961.27;165.79;283.98;28.61;47.25;5.4;167;3.44;4.29;2.83;4.96;13.4;34.2;26.8;1.7;46;0.06;-0.12;0.2;0.18;0.17;
8489;45.79;0.7418;GWL30;14.98;23.17;7.56;28.47;14.7;45.1;27.2;1010.36;177.43;302.56;29.45;47.15;5.6;162;3.4;4.21;2.83;4.98;13.8;35.2;24.4;1.9;44;0.05;-0.1;0.19;0.2;0.2;
8490;45.7914;0.8446;GWL30;14.98;23.16;7.53;28.44;14.6;44.9;27.5;989.44;170.79;297.8;26.75;44.46;5.6;164;3.41;4.21;2.81;4.97;13.7;35.1;24.9;2;48;0.04;-0.12;0.17;0.1;0.19;
8491;45.7927;0.9475;GWL30;14.85;23.03;7.41;28.2;14.2;42.5;28.1;1001.37;172.76;301.73;27.01;44.77;5.6;160;3.44;4.28;2.83;5.01;13.4;33.7;25.5;1.9;50;0.04;-0.12;0.17;0.1;0.19;
8492;45.7939;1.0504;GWL30;14.64;22.84;7.23;27.67;11.8;36.7;31.2;1019.3;178.28;306.7;27.92;43.61;5.1;147;3.44;4.36;2.79;4.98;11.2;29.5;28.4;1.4;58;0.04;-0.12;0.16;0.12;0.15;
8493;45.7951;1.1532;GWL30;15.14;23.57;7.42;29.02;16.8;50.6;29.6;1011.09;175.04;301.6;29.26;47.31;4.9;154;3.43;4.25;2.8;5.03;15.6;38.3;27.1;1.3;53;0.03;-0.17;0.17;0.2;0.29;
8494;45.7961;1.2561;GWL30;15;23.49;7.24;28.84;16.7;49;29.2;1020.52;182.68;297.23;28.2;49.42;5.3;137;3.48;4.37;2.81;5.1;15.6;37.7;27.1;1.7;62;0.02;-0.14;0.15;0.11;0.23;
8495;45.797;1.359;GWL30;14.68;23.16;6.93;28.16;14.3;40.7;31.6;1055.17;179.1;304.96;28.49;52.63;4.7;142;3.5;4.47;2.76;5.18;13.5;32.5;29.1;1;56;0.02;-0.19;0.14;0.09;0.23;
8496;45.7979;1.4619;GWL30;14.55;23.02;6.83;27.94;13.7;38.8;32.3;1078.09;178.17;318.59;31.14;50.93;5.2;149;3.5;4.49;2.75;5.24;13;32;29.4;1.5;61;0.04;-0.19;0.17;0.2;0.18;
8497;45.7986;1.5648;GWL30;14.64;23.11;6.9;28.17;14.5;40.8;30.8;1070.44;176.75;316.51;30.96;50.71;5.2;144;3.49;4.46;2.75;5.24;13.8;33;28.1;1.6;63;0.04;-0.19;0.17;0.21;0.18;
8498;45.7993;1.6677;GWL30;14.3;22.72;6.61;27.45;11.1;35.9;32.1;1123.13;186.33;336.65;31.95;62.28;5.3;124;3.47;4.48;2.7;5.28;10.7;30.4;28.7;1.7;68;0.06;-0.17;0.2;0.19;0.44;
8499;45.7999;1.7706;GWL30;14.07;22.61;6.44;27.38;12;36.3;30.5;1268.1;221.27;384.65;36.31;59;5.3;108;3.58;4.65;2.89;5.56;11.6;31.3;27.4;1.7;74;0.05;-0.15;0.22;0.14;0.21;
8500;45.8003;1.8735;GWL30;12.91;21.47;5.44;26.52;10.2;31.8;20.1;1263.84;209.71;391.84;34.43;55.48;5.8;110;3.67;4.78;3.03;5.69;9.9;28.1;18.8;2.1;72;0.05;-0.16;0.21;0.15;0.19;
8501;45.8007;1.9764;GWL30;12.5;21.06;4.97;26.06;8;28;17.1;1324.1;222.32;414;34.59;63.9;5.4;111;3.6;4.7;2.9;5.55;7.8;25.1;16.2;1.8;76;0.04;-0.13;0.2;0.12;0.36;
8502;45.801;2.0793;GWL30;12.32;20.88;4.83;25.66;6.4;26;16.4;1293.8;220.98;401.99;34.95;59.67;5.2;108;3.59;4.74;2.87;5.57;6.3;23.5;15.4;1.5;78;0;-0.16;0.14;0.12;0.2;
8503;45.8012;2.1822;GWL30;12.59;21.14;5.14;25.89;7.8;26.5;18.6;1232.12;217.67;372.98;33.42;59.14;5.4;112;3.61;4.77;2.92;5.66;7.6;23.8;17.4;1.8;80;0;-0.15;0.13;0.11;0.2;
8504;45.8013;2.2851;GWL30;12.66;21.25;5.21;26;8.4;26.9;18.9;1218.64;211.21;367.51;33.49;55.53;5.4;108;3.65;4.84;2.97;5.7;8.2;24.1;17.9;1.8;79;-0.01;-0.17;0.12;0.13;0.2;
8505;45.8013;2.388;GWL30;12.54;21.11;5.11;25.43;6.5;23.5;20.8;958.56;197.83;244.37;29.23;53.69;5.1;130;3.64;4.84;2.96;5.6;6.4;21.4;19.4;1.4;80;-0.01;-0.16;0.1;0.18;0.29;
8506;45.8012;2.4909;GWL30;12.44;21.19;4.74;25.7;7.3;23.9;19.5;954.3;205.43;234.8;28.68;53.61;4.9;144;3.62;4.81;2.91;5.64;7.2;21.7;18.5;1.3;67;0.01;-0.17;0.14;0.18;0.3;
8507;45.801;2.5938;GWL30;12.68;21.62;4.8;26.22;8.8;26.6;22.5;935.07;193.7;237.31;27.04;47.58;5.1;147;3.66;4.98;2.84;5.72;8.6;23.7;21.4;1.5;70;0.01;-0.2;0.17;0.13;0.15;
8508;45.8007;2.6967;GWL30;12.26;21.11;4.52;25.21;6.4;20.5;23.3;955.6;199.68;240.85;27.82;48.41;4.8;135;3.7;5.05;2.86;5.68;6.3;18.9;22.3;1.2;77;0;-0.2;0.16;0.13;0.15;
8509;45.8003;2.7996;GWL30;12.24;20.99;4.52;25.22;6.8;20.6;21.8;955.33;203.78;241.13;28.48;49.92;5;143;3.69;4.94;2.86;5.71;6.6;19.1;20.8;1.4;77;-0.01;-0.19;0.15;0.18;0.2;
8510;45.7999;2.9025;GWL30;12.07;20.95;4.35;25.28;5.1;20.8;19.1;1093.93;229.52;282.89;30.59;56.66;4.8;106;3.63;4.84;2.91;5.45;5;19.1;18.3;1;80;0.01;-0.17;0.15;0.13;0.15;
8511;45.7993;3.0054;GWL30;12.19;21.09;4.43;25.49;5.4;22.1;19.4;1085.56;227.78;280.23;30.32;56.41;4.8;105;3.62;4.82;2.9;5.44;5.4;20.2;18.5;1;79;0.01;-0.17;0.15;0.12;0.15;
8512;45.7987;3.1083;GWL30;14.54;23.71;6.45;29.06;15.9;47.4;33.3;739.54;189.95;121.91;27.01;50.4;5.1;133;3.64;4.77;3.09;5.49;14.8;36.3;30.6;1.4;77;0.05;-0.12;0.14;0.14;0.2;
8513;45.7979;3.2112;GWL30;14.73;23.9;6.56;29.58;17.8;51.7;31.4;746.79;182.47;132.28;27.12;53.07;5.1;132;3.58;4.67;3.02;5.54;16.5;39;28.7;1.4;62;0.08;-0.16;0.25;0.2;0.14;
8514;45.7971;3.3141;GWL30;14.76;23.92;6.58;29.63;18;51.8;31.4;745.98;182.19;132.21;27.06;53.02;5.1;141;3.58;4.66;3.02;5.54;16.8;39;28.7;1.4;64;0.08;-0.16;0.25;0.2;0.14;
8515;45.7961;3.417;GWL30;14.36;23.71;5.89;29.79;21;54;27.1;895.65;184.8;198.05;27.77;54.38;5.5;146;3.64;4.89;2.82;5.83;19.5;40.6;25.5;2;63;0.06;-0.2;0.31;0.13;0.2;
