#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h54 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_CM5A
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13733;48.2709;-4.4058;GWL20;13.07;17.96;8.52;21.14;0.1;1.6;1.4;822.9;100.48;368.04;21.13;45.66;5.2;166;1.13;1.14;1.08;1.32;0.1;0.9;1.1;1.5;19;0.02;-0.17;0.37;0.12;0.56;
13734;48.277;-4.2984;GWL20;12.93;17.79;8.39;20.96;0.1;1.2;0.9;829.82;109.2;367.99;21.61;45.67;5.3;156;1.12;1.14;1.06;1.32;0.1;0.6;0.6;1.7;25;0.02;-0.13;0.35;0.14;0.41;
13735;48.283;-4.191;GWL20;12.72;18.08;7.8;22.11;0.3;3.9;0.6;1063.47;141.85;459.8;26.83;51.87;5.6;145;1.28;1.34;1.19;1.54;0.2;2.7;0.4;1.9;26;0.02;-0.12;0.34;0.14;0.4;
13736;48.2889;-4.0836;GWL20;12.34;17.91;7.22;22.19;0.3;5.3;0.7;1218.19;157.66;543.13;29.72;57.02;5.7;124;1.33;1.44;1.19;1.69;0.1;3.3;0.4;2;32;0.02;-0.12;0.32;0.12;0.4;
13737;48.2947;-3.9762;GWL20;12.29;17.84;7.19;22.13;0.3;5.9;0.6;1191.01;151.72;528.57;29.16;57.17;5.4;133;1.33;1.43;1.21;1.69;0.1;3.9;0.4;1.8;30;0;-0.15;0.28;0.13;0.42;
13738;48.3005;-3.8687;GWL20;11.98;17.46;6.91;21.74;0.3;5.3;0.5;1221.37;153.27;540.99;29.92;56.69;5.6;120;1.32;1.41;1.21;1.69;0.1;3.6;0.3;1.8;34;0;-0.15;0.29;0.14;0.4;
13739;48.3061;-3.7612;GWL20;12.19;17.72;7.08;22.01;0.4;6.2;0.6;1270.42;163.86;555.71;30.78;57.72;6;121;1.34;1.44;1.2;1.71;0.1;4.2;0.4;2.4;24;0.06;-0.07;0.33;0.18;0.46;
13740;48.3116;-3.6537;GWL20;12.29;17.84;7.17;22.13;0.3;6.4;0.7;1280.71;167.4;553.09;30.08;56.51;6.4;115;1.34;1.44;1.19;1.71;0.1;4.5;0.4;2.8;21;0.07;-0.05;0.34;0.16;0.48;
13741;48.317;-3.5462;GWL20;12.23;17.76;7.11;22.04;0.3;6.2;0.6;1285.92;168.07;555.44;30.16;56.67;6.5;111;1.34;1.44;1.19;1.7;0.1;4.3;0.3;2.9;23;0.07;-0.05;0.34;0.16;0.48;
13742;48.3224;-3.4387;GWL20;12.19;17.91;6.88;22.09;0.3;4.4;0.8;1069.07;136;446.33;27.06;48.9;5.7;140;1.34;1.41;1.23;1.67;0.2;3.1;0.4;2.1;17;0.06;-0.12;0.32;0.19;0.36;
13743;48.3276;-3.3311;GWL20;11.64;17.27;6.36;21.39;0.2;2.5;0.6;1064.91;131.87;444.14;27.99;48.27;5.1;138;1.32;1.39;1.21;1.67;0;1.6;0.4;1.5;25;0.01;-0.19;0.27;0.17;0.24;
13744;48.3327;-3.2235;GWL20;11.76;17.41;6.47;21.53;0.2;2.9;0.6;1056.47;130.94;440.02;27.8;48.03;5;140;1.32;1.39;1.22;1.67;0;1.9;0.4;1.4;25;0.01;-0.19;0.27;0.17;0.24;
13745;48.3378;-3.1159;GWL20;11.82;17.48;6.52;21.62;0.3;3.1;0.8;1088.74;139.04;449.52;27.99;49.29;5.7;126;1.33;1.41;1.22;1.69;0.2;2;0.5;2;28;0.04;-0.15;0.29;0.19;0.19;
13746;48.3427;-3.0083;GWL20;11.8;17.46;6.52;21.6;0.2;3.2;0.7;1095.75;132.79;445.2;29.81;45.67;5.7;128;1.34;1.42;1.24;1.72;0.1;2.1;0.4;2;27;0.04;-0.18;0.28;0.25;0.12;
13747;48.3475;-2.9006;GWL20;11.76;17.42;6.49;21.56;0.2;3.2;0.7;1098;133.02;446.22;29.85;45.74;5.7;127;1.34;1.42;1.24;1.72;0.1;2.1;0.4;2;26;0.04;-0.18;0.28;0.25;0.12;
13748;48.3523;-2.7929;GWL20;11.81;17.63;6.34;21.87;0.2;3.2;0.6;956.49;126.16;375.85;27.16;47.97;5.4;135;1.36;1.42;1.28;1.68;0.2;1.9;0.2;1.8;20;0.07;-0.18;0.34;0.22;0.17;
13749;48.3569;-2.6852;GWL20;11.99;17.83;6.52;22.06;0.1;3;0.7;957.48;124.42;377.24;25.8;49.45;5.3;139;1.38;1.42;1.29;1.67;0.1;1.8;0.3;1.7;16;0.08;-0.19;0.36;0.14;0.19;
13750;48.3615;-2.5775;GWL20;12.22;18.09;6.74;22.33;0.2;3.9;0.8;944.05;122.76;371.67;25.59;49.02;5.2;144;1.38;1.43;1.3;1.67;0.2;2.5;0.4;1.5;14;0.08;-0.19;0.36;0.14;0.18;
13751;48.3659;-2.4698;GWL20;12.46;18.37;6.98;22.62;0.2;4.4;1.2;940.03;122.48;368.34;26.05;46.95;5.6;141;1.4;1.46;1.32;1.69;0.1;3;0.7;2;15;0.09;-0.19;0.37;0.19;0.09;
13752;48.3703;-2.3621;GWL20;12.68;18.75;7.05;23.41;0.4;7.8;1.1;815.84;116.94;294.15;22.58;42.76;5.9;149;1.46;1.51;1.42;1.75;0.2;5;0.8;2.3;9;0.08;-0.18;0.37;0.2;0.09;
13753;48.3745;-2.2543;GWL20;12.63;18.69;7.02;23.36;0.7;7.7;1;807.94;116.37;295.84;24.06;40.34;5.7;154;1.47;1.51;1.45;1.75;0.5;4.8;0.7;2.1;9;0.07;-0.18;0.37;0.26;0.12;
13754;48.3787;-2.1465;GWL20;12.52;18.56;6.94;23.24;0.6;6.6;1;806.08;115.81;292.79;23.17;39.86;5.8;156;1.47;1.51;1.47;1.75;0.4;4;0.7;2.1;13;0.07;-0.18;0.36;0.22;0.17;
13755;48.3827;-2.0387;GWL20;12.91;18.99;7.32;23.64;0.7;8.1;1.6;787.54;113.2;286.16;22.91;39.49;5.8;159;1.49;1.53;1.49;1.76;0.5;5.2;1.2;2.1;12;0.06;-0.18;0.36;0.23;0.18;
13756;48.3867;-1.9309;GWL20;12.92;18.99;7.33;23.63;0.9;7.8;1.5;781.02;109.66;282.88;22.64;39.43;5.7;163;1.49;1.53;1.48;1.74;0.6;5;1.1;2.1;14;0.06;-0.2;0.35;0.2;0.18;
13757;48.3905;-1.8231;GWL20;12.93;19.07;7.16;23.57;0.8;7.8;1.8;755.76;108.32;269.82;22.17;39.02;5.6;168;1.48;1.48;1.48;1.7;0.5;4.6;1.2;1.9;18;0.03;-0.25;0.32;0.22;0.21;
13758;48.3943;-1.7152;GWL20;12.74;18.87;6.97;23.38;0.7;7.2;1.6;765.73;109.55;274.55;22.49;39.41;5.5;163;1.47;1.47;1.48;1.7;0.4;4.1;1.1;1.9;19;0.03;-0.25;0.33;0.22;0.21;
13759;48.3979;-1.6074;GWL20;12.81;18.93;7.05;23.42;0.8;7.1;1.8;752.81;105.98;269.84;22.54;40.03;5.8;166;1.48;1.46;1.5;1.68;0.5;4;1.3;2.1;21;0.02;-0.27;0.31;0.2;0.19;
13760;48.4015;-1.4995;GWL20;12.88;18.97;7.15;23.45;0.8;6.9;1.6;751.07;107.51;265.62;22.53;38.48;5.4;166;1.48;1.43;1.53;1.63;0.6;3.9;1;1.7;22;0.02;-0.26;0.29;0.2;0.17;
13761;48.4049;-1.3916;GWL20;12.64;19.06;6.6;23.38;0.6;6.8;3;845.94;119.6;306.3;23.97;39.91;5.6;157;1.51;1.52;1.52;1.71;0.4;3.8;2;1.9;22;0.01;-0.26;0.27;0.18;0.11;
13762;48.4083;-1.2837;GWL20;12.39;18.81;6.34;23.21;0.6;6.8;2.5;843.67;118.69;304.53;23.93;40.08;5.4;155;1.51;1.51;1.53;1.72;0.4;4.1;1.6;1.8;23;-0.01;-0.28;0.25;0.14;0.13;
13763;48.4116;-1.1758;GWL20;12.25;18.67;6.19;23.11;0.6;6.6;2.5;851.95;119.79;308.05;24.12;40.31;5.4;143;1.52;1.51;1.53;1.72;0.4;4.1;1.7;1.8;27;-0.01;-0.28;0.25;0.14;0.13;
13764;48.4147;-1.0678;GWL20;12.15;18.79;5.89;23.18;0.6;7.5;2.9;857.05;115.71;317.92;24.81;44.53;5;155;1.56;1.57;1.55;1.77;0.4;4.6;1.8;1.3;21;-0.01;-0.3;0.24;0.11;0.18;
13765;48.4178;-0.9599;GWL20;12.02;18.67;5.76;23.11;0.5;7.2;2.8;858.39;115.23;316.62;24.65;46.42;4.6;157;1.57;1.58;1.58;1.79;0.3;4.5;1.8;0.9;22;-0.02;-0.31;0.22;0.07;0.12;
13766;48.4208;-0.8519;GWL20;12.09;18.73;5.83;23.15;0.5;7.2;2.8;854.12;114.74;315.58;24.5;46.3;4.6;156;1.57;1.58;1.57;1.78;0.3;4.4;1.7;1;23;-0.02;-0.31;0.22;0.07;0.12;
13767;48.4236;-0.744;GWL20;12.2;18.84;5.95;23.21;0.5;7.2;3.4;849.51;116.49;311.3;23.59;43.08;4.2;151;1.57;1.58;1.56;1.77;0.3;4.4;2.2;0.6;18;-0.02;-0.3;0.22;0.05;0.08;
13768;48.4264;-0.636;GWL20;12.5;19.12;6.29;23.41;0.3;7.8;4;830.64;117.64;306.55;22.12;38.81;3.8;156;1.57;1.57;1.58;1.75;0.2;4.6;2.5;0.1;22;-0.02;-0.29;0.23;0.02;-0.01;
13769;48.4291;-0.528;GWL20;12.33;19.2;5.92;23.51;0.6;9.2;4;825.17;118.06;306.21;21.72;38.88;4;156;1.61;1.64;1.61;1.8;0.4;5.6;2.2;0.3;23;-0.02;-0.29;0.22;-0.02;0.01;
13770;48.4316;-0.42;GWL20;12.2;19.07;5.78;23.42;0.8;8.2;4;828.98;119.07;307.28;22.33;38.89;3.8;153;1.61;1.64;1.6;1.8;0.5;4.8;2.3;0.2;23;-0.02;-0.29;0.21;0;0.05;
13771;48.4341;-0.312;GWL20;12.25;19.13;5.82;23.47;0.7;8.4;4;825.09;119.97;302.08;22.01;39.35;3.8;156;1.61;1.65;1.59;1.82;0.4;5;2.3;0.1;24;-0.03;-0.28;0.2;0;0.11;
13772;48.4365;-0.2039;GWL20;11.77;18.68;5.29;23.14;0.6;7.6;3.5;853.02;123.88;312.41;22.74;40.24;3.8;146;1.63;1.68;1.61;1.86;0.4;4.4;2.3;0.1;27;-0.02;-0.28;0.2;0;0.11;
13773;48.4388;-0.0959;GWL20;11.81;18.82;5.24;23.34;0.9;8.3;3;814.42;117.96;294.3;22.49;38.93;3.7;145;1.65;1.67;1.64;1.86;0.5;5.1;1.6;0.1;26;-0.01;-0.28;0.22;0.02;0.03;
13774;48.4409;0.0121;GWL20;12.3;19.27;5.79;23.69;0.9;9.3;3.7;785.71;114;284.17;21.62;38;4;149;1.63;1.64;1.63;1.82;0.5;5.4;2.1;0.2;25;-0.01;-0.28;0.22;0.02;0.02;
13775;48.443;0.1202;GWL20;12.45;19.38;5.97;23.77;0.8;9.9;3.7;801.85;121.86;290.89;21.97;39.96;4;146;1.64;1.64;1.66;1.79;0.5;5.8;2.1;0.3;24;0.01;-0.24;0.26;0.06;0.05;
13776;48.445;0.2282;GWL20;12.53;19.59;5.93;23.98;0.8;10.1;5.4;750.19;113.19;276.89;21.72;41.07;3.8;154;1.67;1.65;1.68;1.8;0.4;5.5;3.2;0.3;28;-0.02;-0.3;0.25;0.02;-0.08;
13777;48.4469;0.3363;GWL20;12.56;19.62;5.95;24;0.8;10.1;5.5;748.85;112.99;276.33;21.68;41.02;3.8;158;1.67;1.65;1.68;1.79;0.4;5.4;3.3;0.3;26;-0.02;-0.3;0.25;0.02;-0.08;
13778;48.4487;0.4444;GWL20;12.31;19.35;5.71;23.67;0.7;9.3;4.8;740.74;121.74;261.34;20.61;38.79;4.1;160;1.7;1.68;1.74;1.81;0.5;5.3;2.8;0.6;26;-0.03;-0.29;0.23;0.07;-0.11;
13779;48.4503;0.5525;GWL20;12.37;19.41;5.78;23.73;0.9;9.6;5.2;734.27;122.82;257.83;20.07;38.28;4.1;156;1.7;1.68;1.74;1.82;0.7;5.5;3.1;0.4;22;-0.02;-0.25;0.22;0.04;0.07;
13780;48.4519;0.6606;GWL20;12.37;19.4;5.78;23.72;0.9;9.6;5.2;734.76;122.88;258.09;20.07;38.29;4.1;158;1.7;1.68;1.74;1.82;0.7;5.5;3.2;0.4;24;-0.02;-0.25;0.22;0.04;0.07;
13781;48.4534;0.7687;GWL20;12.29;19.33;5.66;23.65;0.9;9.6;5.1;732.7;124.94;255.39;19.28;38.97;3.7;156;1.71;1.68;1.72;1.81;0.6;5.6;3.1;0.2;23;-0.03;-0.23;0.21;0.01;0.13;
13782;48.4548;0.8768;GWL20;12.22;19.28;5.57;23.64;0.9;9.2;4.9;742.22;124.75;256.73;19.22;36.36;3.5;146;1.71;1.7;1.7;1.86;0.7;5.2;3;0;32;-0.02;-0.23;0.22;0.03;0.1;
13783;48.4561;0.9849;GWL20;11.94;19.15;5.2;23.91;1.5;10.6;3;719.07;122.56;247.97;18.61;36.53;3.8;155;1.74;1.75;1.74;1.97;0.9;6;1.6;0.1;23;-0.02;-0.24;0.23;0.04;0.09;
13784;48.4573;1.093;GWL20;12.1;19.49;5.19;24.12;1.5;10.8;4.4;685.82;117.45;229.94;19.65;38.7;3.8;152;1.74;1.77;1.71;1.96;1;5.8;2.8;0.3;32;0;-0.26;0.27;0.06;0.13;
13785;48.4584;1.2011;GWL20;12.34;19.71;5.44;24.34;1.5;11.6;4.8;674.04;115.69;224.9;19.21;38.37;3.7;122;1.73;1.75;1.71;1.94;1;6.5;2.9;0.1;39;-0.01;-0.26;0.26;0.06;0.14;
13786;48.4594;1.3092;GWL20;12.3;19.66;5.33;24.37;1.6;12.6;4.1;622.24;116.91;191.39;17.67;37.27;4.2;132;1.75;1.74;1.73;1.97;1.1;6.9;2.6;0.5;37;0;-0.25;0.28;0.04;0.16;
13787;48.4602;1.4173;GWL20;12.42;19.77;5.46;24.46;1.5;13.1;4.4;624.05;117.31;196.62;18.39;36.58;4.5;131;1.75;1.74;1.75;1.96;1;7.3;2.9;0.8;38;0.01;-0.25;0.32;0.11;0.08;
13788;48.461;1.5255;GWL20;12.54;19.89;5.59;24.57;1.6;13.6;4.5;619.53;116.46;195.19;18.28;36.42;4.5;145;1.75;1.73;1.74;1.96;1;7.5;2.9;0.8;35;0.01;-0.25;0.32;0.12;0.08;
13789;48.4617;1.6336;GWL20;12.51;19.86;5.57;24.56;1.8;13.8;4.4;623.72;116.67;199.94;18.57;37.43;4.4;131;1.76;1.73;1.76;1.97;1.2;7.8;2.9;0.7;40;0.01;-0.26;0.36;0.12;0.11;
13790;48.4623;1.7417;GWL20;12.52;19.87;5.59;24.58;1.9;14;4.4;621.92;116.09;200.88;17.91;39.82;4.2;154;1.75;1.74;1.77;1.99;1.2;8.1;2.9;0.6;39;0.01;-0.25;0.35;0.07;0.29;
13791;48.4628;1.8499;GWL20;12.38;19.73;5.46;24.38;1.7;12.8;4.1;695.92;127.14;230.22;20.02;42.49;5.3;134;1.76;1.75;1.78;1.97;1.2;7.3;2.5;1.7;38;0.02;-0.25;0.36;0.08;0.26;
13792;48.4632;1.958;GWL20;12.37;19.93;5.29;24.72;2.5;15.8;4.4;666.32;124.44;219.45;19.45;42.29;5.3;128;1.81;1.82;1.86;2.07;1.7;9;2.8;1.7;32;0.03;-0.23;0.4;0.12;0.35;
13793;48.4635;2.0662;GWL20;12.54;20.14;5.38;24.61;2.2;14.2;7.1;673.91;127.44;218.74;19.1;42.51;4.6;135;1.8;1.83;1.8;2.02;1.7;8.1;4.6;0.9;34;0.03;-0.22;0.38;0.06;0.29;
13794;48.4637;2.1743;GWL20;12.71;20.34;5.56;24.87;2.5;15.4;7.5;665.63;125.95;216.01;18.88;42.23;4.6;157;1.8;1.82;1.79;2.01;1.9;8.8;4.9;1;31;0.03;-0.22;0.37;0.05;0.29;
13795;48.4638;2.2824;GWL20;12.74;20.36;5.56;24.87;2.5;15.3;7.7;665.35;126.01;215.96;19.12;40.84;4.4;164;1.81;1.82;1.79;2;1.9;8.5;5.1;0.8;29;0.03;-0.22;0.38;0.07;0.27;
13796;48.4638;2.3906;GWL20;12.76;20.38;5.59;24.9;2.4;15.4;7.3;650.06;122.63;211.27;19.1;34.97;4.3;164;1.81;1.8;1.79;1.99;1.9;8.6;4.7;0.7;31;0.01;-0.25;0.35;0.08;0.09;
13797;48.4637;2.4987;GWL20;12.83;20.37;5.73;25.15;2.5;16.5;4.9;671.86;127.92;219.8;19.04;36.95;3.8;172;1.82;1.78;1.86;1.99;1.9;9.2;3.4;0.2;27;0;-0.25;0.36;0.04;0.15;
13798;48.4635;2.6069;GWL20;12.79;20.32;5.68;25.08;2.5;16.5;4.7;662.33;123.15;216.51;18.97;33.41;3.9;162;1.83;1.79;1.86;1.99;1.9;9.4;3.1;0.3;44;-0.02;-0.3;0.34;0.04;-0.07;
13799;48.4632;2.715;GWL20;12.9;20.57;5.75;25.47;2.8;19.6;6.3;701.43;122.83;239.95;20.29;35.09;4.3;161;1.88;1.84;1.94;2.03;1.9;11.2;4.1;0.6;43;-0.01;-0.29;0.35;0.09;-0.07;
13800;48.4628;2.8231;GWL20;12.79;20.43;5.68;25.3;3;18.2;6.1;705.91;124.71;241.31;20.74;35.79;4.4;162;1.89;1.84;1.98;2.03;2.2;10.2;4;0.8;38;0;-0.28;0.34;0.05;0.02;
13801;48.4623;2.9313;GWL20;12.66;20.29;5.57;25.13;2.8;17.5;5.3;703.5;127.23;237.91;21.14;37.24;4.8;162;1.9;1.86;2.01;2.06;2.2;9.8;3.4;1.2;41;-0.02;-0.26;0.3;0.04;0.09;
13802;48.4617;3.0394;GWL20;12.6;20.21;5.43;24.83;2.7;15.4;6.2;712.39;124.56;249.49;20.99;35.96;4.8;161;1.84;1.83;1.93;2.04;2;8.9;3.9;1.1;38;-0.01;-0.26;0.29;0.05;0.07;
13803;48.461;3.1475;GWL20;12.86;20.47;5.68;25.14;2.7;17;6.8;699.95;128.38;242.81;20.55;36.18;4.4;167;1.83;1.8;1.9;2;1.8;9.7;4.4;0.7;26;-0.01;-0.22;0.29;0.08;0.06;
13804;48.4603;3.2557;GWL20;13.28;20.92;6.06;25.72;2.8;20.4;8.6;669.74;128.48;224.86;19.48;34.84;4.6;170;1.85;1.81;1.91;2.01;1.8;11;5.6;0.9;20;0.02;-0.17;0.34;0.08;0.02;
13805;48.4594;3.3638;GWL20;13.31;20.96;6.1;25.77;2.8;20.5;8.5;668.05;128.17;224.27;19.44;34.79;4.6;168;1.85;1.81;1.92;2;1.9;11;5.5;0.9;19;0.02;-0.17;0.34;0.08;0.02;
13806;48.4584;3.4719;GWL20;12.82;20.51;5.6;25.24;2.5;17.8;6.2;694.85;141.83;231.04;21.48;35.72;5.2;152;1.85;1.82;1.92;2.02;1.7;10.2;4;1.5;28;0.02;-0.15;0.35;0.12;0.03;
13807;48.4573;3.58;GWL20;12.62;20.31;5.37;24.96;2.2;17.1;6;711.87;148.09;237.45;21.48;39.17;5.2;145;1.84;1.83;1.89;2.04;1.5;10.4;3.8;1.5;34;0.04;-0.14;0.37;0.13;0.14;
13808;48.4561;3.6882;GWL20;12.62;20.45;5.31;25.27;2.5;17.8;5;708.61;152.25;233;21.25;38.58;5.6;146;1.89;1.84;1.98;2.04;1.7;10;3;1.9;31;0.03;-0.14;0.39;0.17;0.14;
13809;48.4548;3.7963;GWL20;12.61;20.44;5.32;25.26;2.6;17.7;5;722.25;156.06;239.32;20.44;43.9;5.4;143;1.88;1.84;1.98;2.04;1.8;10;2.9;1.7;26;0.06;-0.12;0.42;0.15;0.33;
13810;48.4534;3.9044;GWL20;12.68;20.53;5.39;25.38;2.6;18.5;5.1;718.44;155.26;238.07;20.37;43.77;5.4;144;1.88;1.84;1.99;2.04;1.8;10.4;3.1;1.7;25;0.06;-0.12;0.42;0.15;0.33;
13811;48.452;4.0125;GWL20;12.44;20.25;5.17;24.96;2.4;16.4;5.1;735.77;156.04;244.16;20.95;47.61;5.2;125;1.88;1.85;1.99;2.04;1.7;9.5;3;1.6;32;0.06;-0.13;0.42;0.15;0.46;
13812;48.4504;4.1205;GWL20;12.45;20.27;5.2;24.98;2.5;16.5;5.3;722.61;156.4;236.83;20.5;52.3;5.1;139;1.89;1.87;2.02;2.06;1.8;9.4;3.2;1.4;24;0.04;-0.12;0.38;0.12;0.63;
13813;48.4487;4.2286;GWL20;12.3;20.1;5.06;24.72;2.5;15.1;5.2;730.63;157.96;239.68;20.73;52.58;5.2;135;1.9;1.89;2.02;2.07;1.8;8.7;3.1;1.5;30;0.04;-0.12;0.38;0.12;0.63;
13814;48.4469;4.3367;GWL20;12.54;20.37;5.29;25.13;2.3;17.4;5.2;718.72;153.33;232.76;20.65;51.57;5.4;137;1.89;1.86;2.02;2.06;1.5;9.8;3.2;1.7;28;0.03;-0.16;0.37;0.14;0.35;
13815;48.445;4.4448;GWL20;12.53;20.35;5.27;25.11;2.5;17.2;5.2;712.5;147.03;234.8;21.5;46.7;5.2;135;1.9;1.87;2.02;2.06;1.7;9.6;3.1;1.6;37;0.02;-0.2;0.39;0.19;0.14;
13816;48.4431;4.5528;GWL20;12.8;20.64;5.55;25.57;2.8;20.5;6.2;778.79;156.66;255.52;22.62;47.98;4.7;138;1.94;1.9;2.11;2.11;1.8;11.9;3.8;1.1;40;0.01;-0.21;0.36;0.18;0.16;
13817;48.441;4.6609;GWL20;12.83;20.58;5.46;25.37;2.7;20;6.7;859.52;166.57;294.11;23.93;48.18;4.6;136;1.93;1.86;2.05;2.06;1.8;11.7;4.4;0.9;41;0.02;-0.21;0.34;0.14;0.19;
13818;48.4388;4.7689;GWL20;12.74;20.46;5.37;25.22;2.6;19.4;6.7;867.12;173.58;291.35;24.21;50.44;4.6;134;1.92;1.85;2.04;2.04;1.8;11.2;4.5;0.9;36;0.02;-0.17;0.31;0.12;0.32;
13819;48.4365;4.877;GWL20;12.49;20.21;5.1;24.87;2.7;17;6.4;875.12;184.31;291.61;23.2;54;4.4;122;1.93;1.88;2.02;2.09;1.9;10.2;4.3;0.8;39;0.02;-0.14;0.29;0.04;0.33;
13820;48.4342;4.985;GWL20;12.28;20.21;4.67;24.95;3;16.7;6;973.17;196.84;336.14;24.77;52.89;4.9;100;1.96;1.87;2.11;2.13;2.3;9.9;4.1;1.3;42;0;-0.15;0.23;0.06;0.36;
13821;48.4317;5.093;GWL20;11.92;19.84;4.33;24.38;2.5;14.2;5.9;996.88;201.04;345.67;25.53;53.67;5;87;1.98;1.92;2.13;2.16;1.9;8.8;4;1.4;42;0;-0.15;0.23;0.07;0.35;
13822;48.4291;5.201;GWL20;11.97;19.9;4.34;24.47;2.5;14.9;5.8;1011.71;204.35;345.6;26.57;53.73;4.7;86;1.98;1.92;2.09;2.17;1.9;9.4;3.9;1;38;0.01;-0.14;0.23;0.09;0.29;
13823;48.4264;5.309;GWL20;11.71;19.6;4.14;23.87;2;11.9;6.1;1024.9;201.81;354.23;26.06;49.15;5.1;78;2.01;1.97;2.12;2.21;1.4;7.7;4;1.4;40;0;-0.16;0.23;0.1;0.18;
13824;48.4237;5.417;GWL20;11.22;18.84;3.97;22.96;1.8;9.2;4.8;1100.05;208.07;401.34;29.56;51.84;5.2;67;1.99;1.98;2.08;2.16;1.4;6.4;3.7;1.6;39;0.02;-0.16;0.25;0.12;0.14;
13825;48.4208;5.525;GWL20;11.15;19.17;3.4;23.46;1.2;8.7;4.2;1020.69;191.83;360.31;26.18;42.35;5.8;81;1.98;1.9;2.08;2.12;0.8;5.9;3;2.2;41;0.04;-0.17;0.33;0.12;0.03;
13826;48.4178;5.6329;GWL20;11.28;19.36;3.47;23.88;1.4;10;4.1;1028.66;190.91;363.83;25.94;41.42;6.1;81;1.99;1.9;2.06;2.14;0.9;6.8;3;2.4;34;0.06;-0.16;0.37;0.12;0.01;
13827;48.4148;5.7409;GWL20;11.38;19.49;3.56;24.17;1.5;10.9;4;1030.58;187.32;361.05;25.45;48.35;5.7;76;2;1.9;2.1;2.15;1.1;7.2;3;2.1;33;0.07;-0.18;0.37;0.11;0.12;
13828;48.4116;5.8488;GWL20;11.5;19.47;3.77;23.66;1.6;10.4;6.8;914.68;184.09;309.27;25.21;52.24;5.8;94;2.01;2.03;2.04;2.22;1.2;6.7;4.7;2.1;30;0.07;-0.18;0.37;0.16;0.18;
13829;48.4084;5.9567;GWL20;11.34;19.28;3.64;23.27;1.5;8.9;7.1;933.48;189.6;314.26;26.41;54.89;5.9;84;2.02;2.06;2.02;2.23;1.1;5.9;5;2.2;26;0.08;-0.15;0.38;0.21;0.31;
13830;48.405;6.0646;GWL20;11.67;19.68;3.9;24.04;1.8;11.7;6.8;912.05;184.84;307.86;25.8;54.26;5.9;108;2.02;2.03;2.06;2.24;1.3;7.5;4.8;2.2;20;0.08;-0.15;0.39;0.21;0.31;
