#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1279;41.9335;8.833;GWL20;16.89;24.32;9.91;28.1;2.2;27.4;70.8;741.49;41.18;212.32;27.35;58.15;2.8;16;171;1.96;2.13;1.62;1.95;1.9;17.9;45.5;-0.8;5;17;-0.07;-0.37;-0.03;-0.08;-0.26;
1280;41.9276;8.9288;GWL20;15.83;23.72;8.67;27.37;4;28.6;61.2;858.67;63.69;258.01;33.89;54.02;3.5;16;156;2.19;2.61;1.75;2.55;3.5;18;41.5;-0.2;6;19;-0.03;-0.13;0.11;0.02;-0.07;
1281;41.9215;9.0246;GWL20;13.67;22;6.32;24.64;1.1;12.5;48.5;1157.39;90.54;364.04;42.63;65.47;3.3;14;131;2.38;2.89;1.94;2.72;1;9.8;34.3;-0.3;7;23;-0.04;-0.15;0.08;0.01;-0.05;
1282;41.9154;9.1203;GWL20;14.2;22.66;6.81;25.61;1.5;18.4;54.8;1213.02;134.89;386.08;42.7;83.25;2.9;11;107;2.34;2.95;1.89;2.73;1.4;13.6;39;-0.8;5;30;-0.11;0.02;-0.02;-0.11;-0.06;
1283;41.9091;9.216;GWL20;11.33;19.4;4.32;22.02;0;1.9;14.4;1090.61;126.47;351.48;40.06;80.54;3.5;2;105;2.25;2.66;1.98;2.43;0;1.8;12.3;-0.1;1;29;-0.09;0.02;0.04;-0.04;-0.06;
1284;41.9028;9.3118;GWL20;16.03;24.41;8.56;28.19;3.5;33;73.8;968.63;62.95;299.09;52.15;100.25;4.2;11;145;2.25;2.69;1.79;2.78;3.4;21;45.6;0.5;7;28;0;-0.23;0.14;0.12;0.19;
1285;41.8964;9.4075;GWL20;17.96;25.69;10.95;29.16;2.6;37;98.9;807.16;52.48;247.1;43.45;85.65;4.2;10;182;1.92;2.01;1.7;1.95;2.6;23.4;44.3;0.6;5;14;0.01;-0.23;0.14;0.13;0.21;
1420;42.0168;8.649;GWL20;17.17;24.43;10.31;28.27;2.8;27.1;71.1;712.51;39.52;204.6;26.17;56.76;3;16;169;1.91;1.99;1.65;1.83;2.4;17.9;44.8;-0.7;5;18;-0.07;-0.37;-0.03;-0.09;-0.26;
1421;42.011;8.745;GWL20;16.6;24.29;9.46;28.11;3.5;32.7;70.2;781.22;43.44;223.33;28.82;60.01;3;18;166;2.09;2.42;1.66;2.25;2.9;20.3;46.3;-0.7;6;19;-0.07;-0.37;-0.03;-0.08;-0.25;
1422;42.0051;8.8409;GWL20;16.51;24.29;9.32;28.14;3.8;34.4;69.7;796.6;44.24;227.93;29.41;60.73;3;19;166;2.15;2.53;1.69;2.37;3.3;21.1;46.3;-0.8;7;18;-0.07;-0.37;-0.03;-0.08;-0.25;
1423;41.9991;8.9368;GWL20;14.84;23.14;7.46;26.61;3.7;24.8;52.7;1127.62;90.84;364.98;41.16;65.62;3.7;14;128;2.26;2.77;1.79;2.85;3.3;16.3;34.3;0.1;6;16;0.01;-0.09;0.16;0.04;0.02;
1424;41.993;9.0327;GWL20;13.63;21.95;6.28;24.79;1.5;13.4;43.8;1207.56;97.99;387.51;43.88;69.05;3.7;13;124;2.3;2.82;1.86;2.79;1.5;10.6;30;0;5;17;0;-0.09;0.14;0.04;0.03;
1425;41.9869;9.1286;GWL20;11.03;19.28;3.93;21.34;0;1;23.4;1379.33;153.87;401.48;50.81;111.45;2.8;2;89;2.25;2.78;1.92;2.53;0;1;19.1;-0.8;1;34;-0.14;0;-0.1;-0.04;-0.07;
1426;41.9806;9.2245;GWL20;11.79;20.01;4.57;22.88;0;2.9;21.2;1085.79;89.31;355.95;42.87;82.66;3.5;6;126;2.39;2.97;1.93;2.89;0;2.8;18.5;-0.1;4;39;-0.07;-0.24;0.1;0.04;0.12;
1427;41.9743;9.3203;GWL20;16.25;24.68;8.8;28.51;3.9;34.9;76.3;884.03;58.45;268.64;44.24;94.22;3.7;12;158;2.23;2.72;1.77;2.75;3.8;22;47;0;7;39;-0.06;-0.26;0.04;-0.02;0.12;
1428;41.9679;9.4161;GWL20;18.04;25.83;11.03;29.23;2.8;36.4;100.1;745.25;49.42;222.1;37.36;82.46;3.7;10;190;1.94;2.1;1.71;1.98;2.7;22.5;44.7;0;6;28;-0.06;-0.25;0.05;-0.02;0.16;
1562;42.0941;8.5607;GWL20;17.31;24.45;10.56;28.27;2.5;26.4;72.1;710.21;56.57;202.09;27.76;50.66;3.3;10;170;1.94;1.92;1.78;1.73;2;16.8;45.6;-0.3;2;14;-0.03;-0.05;0.03;0.04;-0.07;
1563;42.0883;8.6568;GWL20;17.22;24.39;10.47;28.35;3.8;30;66;720.45;45.06;206.01;26.74;62.58;3;16;170;1.87;1.88;1.72;1.82;3.4;20.6;39.4;-0.7;4;14;-0.05;-0.28;-0.01;-0.05;-0.14;
1564;42.0825;8.7528;GWL20;16.81;24.21;9.9;28.09;2.7;29.8;64.9;763.45;47.86;217.79;28.49;64.69;2.9;16;174;1.93;2.05;1.69;1.99;2.4;19.8;39.7;-0.7;4;10;-0.05;-0.27;0;-0.05;-0.13;
1565;42.0766;8.8489;GWL20;15.91;24.1;8.56;28.06;6.3;36;64.7;1006.93;69.6;306.22;35.54;74.09;3.1;16;143;2.25;2.68;1.81;2.72;5.1;21.1;41.7;-0.5;6;20;-0.04;-0.25;0;-0.04;-0.12;
1566;42.0706;8.9449;GWL20;15.77;24.03;8.37;28.12;6.4;36.2;59.2;1013.11;76.69;325.67;37.98;62.77;3.9;13;136;2.17;2.68;1.66;2.88;5.4;21.3;36.6;0.3;5;17;-0.03;-0.17;0.12;0.04;-0.06;
1567;42.0646;9.0409;GWL20;13.75;22.01;6.41;25.1;1.4;14.4;41.8;1388.84;117.18;465.46;51.62;79.17;4.4;10;112;2.25;2.69;1.86;2.69;1.3;11.3;28.4;0.7;4;14;0.02;-0.09;0.16;0.08;0;
1568;42.0584;9.1369;GWL20;9.16;17.01;2.44;18.99;0;0;4.5;1162.72;136.82;328.55;42.33;99.19;2.8;1;94;2.16;2.5;2;2.29;0;0;4;-0.8;0;37;-0.15;0;-0.11;-0.06;-0.09;
1569;42.0522;9.2329;GWL20;12.1;20.35;4.85;23.35;0;4.4;23.6;1065.68;87.68;347.14;42.23;81.49;3.5;7;124;2.39;2.99;1.92;2.91;0;4.1;20.6;-0.2;5;39;-0.07;-0.24;0.09;0.03;0.12;
1570;42.0458;9.3288;GWL20;16.9;25.11;9.58;29.08;4.8;40.3;82.2;827.63;54.87;248.39;41.51;89.51;3.8;12;167;2.13;2.49;1.75;2.51;4.6;24.1;47.4;0.1;7;33;-0.06;-0.26;0.04;-0.02;0.13;
1571;42.0394;9.4248;GWL20;17.96;25.67;10.91;28.96;2.7;39;100.6;799.05;60.3;236.9;42.49;102.9;4.1;9;179;1.93;2.01;1.67;1.76;2.6;25.5;45.4;0.6;3;23;-0.02;-0.07;0.06;0.09;0.24;
1572;42.0329;9.5207;GWL20;18.09;25.76;11.06;29;2.8;39.7;101.9;790.74;59.67;234.46;41.96;102.18;4.1;9;182;1.92;1.99;1.68;1.74;2.7;25.9;44.6;0.6;3;22;-0.02;-0.07;0.06;0.09;0.24;
1637;42.3488;1.9977;GWL20;8.19;15.95;1.45;19.27;0;0.4;1.1;752.09;191.87;132.47;30.72;53.23;5;1;125;2.39;2.92;1.92;3.18;0;0.4;1.1;1.4;0;38;-0.05;-0.16;-0.08;0.15;0.13;
1638;42.349;2.0945;GWL20;7.91;15.66;1.66;18.38;0;0.1;1.5;768.58;202.23;120.75;31.73;47.56;4.7;0;134;2.76;3.31;2.64;3.27;0;0.1;1.5;1;0;34;-0.05;-0.15;-0.16;0.14;0.06;
1641;42.3493;2.385;GWL20;11.16;18.76;4.39;21.88;0;3.3;11.9;1314.89;314.77;257.15;53.07;104.6;3.8;1;40;2.31;2.55;2.02;2.47;0;3.1;10.3;0.2;0;12;-0.02;0.02;-0.06;-0.01;-0.09;
1642;42.3492;2.4818;GWL20;12.39;20.03;5.48;23.53;0.2;7.3;18.2;1224.94;294.84;234.02;49.62;96.26;4;1;46;2.28;2.48;1.98;2.46;0.2;6.4;15.2;0.3;1;12;-0.02;0.03;-0.06;-0.01;-0.11;
1643;42.349;2.5786;GWL20;12.91;20.49;5.96;24.24;0.6;10.6;16.8;1170;272.02;237.73;46.16;85.89;3.3;2;68;2.1;2.2;1.82;2.3;0.6;8.7;12.5;-0.3;1;14;-0.02;0;-0.01;-0.01;-0.22;
1644;42.3488;2.6754;GWL20;14.11;21.69;7.12;25.68;2.2;17;25.5;1103.42;235.3;238.71;48.06;82.74;4.3;2;83;2.03;2.07;1.8;2.2;2.2;12.1;17.1;0.7;1;13;0.01;-0.07;0.1;0.08;-0.03;
1705;42.1656;8.5683;GWL20;17.21;24.4;10.44;28.19;2.2;25.5;71.7;719.38;57.26;204.75;28.1;51.06;3.3;10;174;1.94;1.94;1.77;1.75;1.8;16.3;45.4;-0.4;2;10;-0.03;-0.05;0.03;0.04;-0.07;
1706;42.1599;8.6645;GWL20;16.36;24.13;9.2;27.85;3;31.9;70.4;824.38;65.19;233.6;32.26;55.81;3.3;12;162;2.22;2.56;1.8;2.36;2.5;18.8;48.1;-0.3;3;14;-0.03;-0.06;0.03;0.05;-0.07;
1707;42.1541;8.7607;GWL20;16.23;24.34;8.91;28.48;6.8;39.2;66.2;973.25;66.99;296.57;34.44;72.55;3;15;150;2.19;2.58;1.76;2.63;5.5;22.2;41.7;-0.6;7;15;-0.04;-0.25;0;-0.04;-0.12;
1708;42.1482;8.8569;GWL20;15.5;23.76;8.12;27.5;6.2;32.5;62.1;1048.73;72.92;318.33;37.09;76.06;3;16;138;2.32;2.79;1.85;2.83;5.2;20.3;40.7;-0.6;6;23;-0.04;-0.24;0;-0.04;-0.11;
1709;42.1422;8.953;GWL20;14.34;22.64;6.93;26.16;2;21.9;46.3;1293.5;105.79;429.65;47.53;77.64;3.9;11;114;2.2;2.66;1.74;2.8;2;15.5;30.7;0.2;4;21;-0.02;-0.15;0.11;0.07;-0.05;
1710;42.1361;9.0491;GWL20;11.09;19.01;4.07;21.92;0;1.4;10.6;1171.12;101.41;381.02;46.77;78.02;4.2;3;112;2.13;2.41;1.84;2.46;0;1.4;8.8;0.5;1;20;-0.02;-0.15;0.12;0.12;-0.02;
1711;42.1299;9.1452;GWL20;11.23;19.45;4.18;22.11;0;1.5;13.8;1108.83;106.22;347.4;38.28;99.11;3.3;2;107;2.22;2.79;1.9;2.62;0;1.5;11.8;-0.4;1;30;-0.09;-0.13;0.06;-0.1;0.08;
1712;42.1237;9.2413;GWL20;13.65;22.07;6.2;25.91;0.6;18.7;33.9;956.03;88.11;327.15;37.64;73.29;3.8;11;137;2.41;3.13;1.85;3.11;0.6;14.9;28.8;0.2;8;36;-0.07;-0.15;0.15;0.05;0.12;
1713;42.1173;9.3374;GWL20;16.54;24.94;9.08;28.98;5.1;41;76.7;846.1;64.43;280.64;43.71;88.29;3.5;13;172;2.17;2.66;1.7;2.73;4.9;25.2;46.5;-0.1;7;39;-0.07;-0.16;0.15;-0.01;0.08;
1714;42.1109;9.4334;GWL20;17.81;25.56;10.71;28.9;2.5;38.4;98.5;810.07;61.13;240.25;43.05;103.83;4.1;9;175;1.95;2.04;1.66;1.8;2.5;25;46.1;0.6;3;21;-0.02;-0.07;0.06;0.09;0.24;
1715;42.1044;9.5295;GWL20;18.07;25.75;11.05;29;2.8;39.6;101.8;791.73;59.75;234.74;42.03;102.27;4.1;9;185;1.92;1.99;1.68;1.74;2.7;26;44.7;0.6;3;19;-0.02;-0.07;0.06;0.09;0.24;
1779;42.4202;1.9004;GWL20;11.88;20.13;4.33;25.37;1.1;19.6;8.4;651.07;164.79;111.31;26.06;48.98;5.1;5;209;2.41;2.87;1.84;3.34;1.1;15.6;7.2;1.6;4;24;-0.03;-0.15;-0.08;0.16;0.18;
1780;42.4206;1.9973;GWL20;10.39;18.45;3.13;23;0.1;7.8;5.2;688.79;175.2;119.46;27.37;50.1;4.9;2;181;2.4;2.89;1.85;3.27;0.1;7.2;4.8;1.3;2;32;-0.04;-0.16;-0.07;0.14;0.17;
1781;42.4208;2.0942;GWL20;6.65;14.23;0.66;16.47;0;0;0.2;820.58;215.68;132.9;34.02;49.88;4.7;0;118;2.71;3.19;2.68;3.08;0;0;0.2;1;0;50;-0.05;-0.14;-0.12;0.15;0.04;
1782;42.421;2.1912;GWL20;5;12.28;-0.81;14.03;0;0;0.1;1116.07;222.5;250.64;50.92;95.21;4.2;0;75;2.5;2.82;2.43;2.74;0;0;0.1;0.5;0;46;-0.04;-0.14;0.02;0.05;0.03;
1783;42.4211;2.2881;GWL20;6.31;13.8;0.26;15.81;0;0;0.2;1073.49;216.72;234.46;47.24;87.53;4.2;0;80;2.55;2.97;2.41;2.93;0;0;0.2;0.6;0;46;-0.02;-0.11;0;0.07;0.03;
1784;42.4211;2.3851;GWL20;8.86;16.3;2.53;18.76;0;0.2;2.5;1527.47;333.86;371.74;64.6;117.99;4.1;0;30;2.44;2.7;2.24;2.76;0;0.2;2.5;0.4;0;16;0.03;-0.05;0.26;0.14;0.05;
1785;42.421;2.482;GWL20;12.16;19.84;5.3;23.43;0.2;6.4;15.3;1336.22;285.7;331.5;58.83;113.23;4.1;0;49;2.41;2.65;2.1;2.79;0.2;5.7;13;0.4;0;23;0.04;-0.05;0.26;0.15;0.03;
1786;42.4209;2.5789;GWL20;13.97;21.62;6.92;25.62;1.5;17;25.2;1097.56;243.79;235.41;44.64;97.65;3.7;2;90;2.02;2.12;1.73;2.3;1.5;12.8;17.4;0.1;1;22;-0.01;-0.05;0.05;0;0.04;
1787;42.4206;2.6759;GWL20;13.25;20.84;6.3;24.68;0.7;12.8;18.6;1161.38;249.78;263.56;48.32;99.95;4.2;2;80;2.04;2.14;1.79;2.25;0.7;10.2;13.4;0.6;1;16;0.01;-0.06;0.11;0.04;0.12;
1788;42.4202;2.7728;GWL20;14.22;21.85;7.19;25.86;2;18.9;27.8;1091.15;234.09;246.29;44.58;95.31;4.2;2;94;2;2.07;1.74;2.22;2;13.6;19;0.6;1;15;0.01;-0.06;0.11;0.04;0.14;
1789;42.4198;2.8697;GWL20;15.97;23.65;8.8;27.99;5.6;35.7;51.2;818.63;121.09;247.36;42.28;82.45;4.3;20;190;1.96;2.02;1.65;2.25;5;19.6;30.4;0.8;3;-1;0.04;-0.01;0.24;0.08;-0.04;
1791;42.4186;3.0636;GWL20;16.36;23.66;9.58;26.47;2.2;17;75.7;850.12;99.19;259.47;43.09;83.06;4.3;31;181;1.88;1.95;1.59;2.03;2;11.7;35.7;0.7;2;-1;0.04;0;0.18;-0.02;0;
1792;42.4179;3.1605;GWL20;17.47;24.46;10.97;26.89;1.6;16.6;98.2;739.9;83.44;205.72;39.53;70.54;4.3;42;200;1.85;1.8;1.73;1.74;1.6;11.8;39.6;0.7;3;-1;0.01;-0.08;0.05;0.03;-0.01;
1848;42.2372;8.576;GWL20;17.04;24.32;10.19;28.07;2.1;25.5;71.3;737.3;58.63;209.7;28.83;51.87;3.3;10;167;1.96;2.02;1.74;1.81;1.7;16.2;45.5;-0.3;2;11;-0.03;-0.05;0.03;0.05;-0.07;
1849;42.2315;8.6723;GWL20;15.68;23.59;8.49;27.03;3.2;25.5;66.3;881.61;69.78;249.3;34.66;58.49;3.3;12;142;2.31;2.73;1.85;2.57;2.6;15.7;47.5;-0.4;4;20;-0.03;-0.06;0.02;0.05;-0.07;
1850;42.2256;8.7686;GWL20;14.92;23.15;7.63;26.68;4.2;25.8;54.6;1108.74;104.99;320.99;40.3;76.41;3.3;14;118;2.23;2.65;1.85;2.78;3.7;16.8;34.9;-0.3;5;11;-0.01;0.07;0;0;-0.03;
1851;42.2197;8.8649;GWL20;13.5;21.73;6.25;24.55;1.4;11.6;42.1;1199.62;114.21;343.41;43.53;79.7;3.2;12;112;2.27;2.69;1.92;2.71;1.2;8.6;28;-0.5;4;11;-0.02;0.07;-0.02;0;-0.03;
1852;42.2137;8.9611;GWL20;10.23;18.12;3.6;20.39;0;0.2;9.4;1157.35;132.24;333.48;42.52;74.65;3.1;2;89;2.23;2.55;2.22;2.4;0;0.2;8.3;-0.5;1;18;-0.09;0;-0.06;-0.03;-0.14;
1853;42.2076;9.0574;GWL20;8.62;16.33;2.21;18.11;0;0;4.3;1204.41;140.79;330.08;44.91;77.29;3;1;87;2.25;2.5;2.34;2.3;0;0;4.1;-0.7;1;21;-0.12;0;-0.15;-0.05;-0.12;
1854;42.2015;9.1536;GWL20;12.72;21.13;5.48;24.5;0.2;8.9;24.9;1014.14;92.1;338.38;37.59;74.64;3.3;6;126;2.25;2.97;1.82;2.89;0.2;7.4;20.8;-0.4;4;38;-0.08;-0.17;0.12;-0.01;0;
1855;42.1952;9.2498;GWL20;15.2;23.78;7.57;28.36;5.5;38.7;48.2;734.35;80.94;238.18;35.65;70.51;4.2;12;179;2.39;3;1.9;3.06;4.9;25.3;37.8;0.5;8;51;-0.08;-0.13;0.15;0.08;0.12;
1856;42.1889;9.346;GWL20;16.38;24.88;8.85;28.69;4;39.7;77.2;850.35;66.04;280.24;44.85;89.99;3.6;11;176;2.18;2.75;1.64;2.68;3.8;25.5;47.4;0;6;49;-0.08;-0.11;0.1;0.04;0.09;
1857;42.1824;9.4421;GWL20;17.44;25.16;10.44;28.39;1.9;27.9;94.3;863.74;80.25;253.56;44.5;105.07;3.8;6;183;1.92;2.15;1.58;1.91;1.8;18.8;49.2;0.3;2;26;-0.01;-0.03;0.08;0.09;0.23;
1858;42.1759;9.5383;GWL20;18.05;25.56;11.22;28.4;1.4;28.7;104.3;820.78;71.2;239.21;44.42;106.09;3.8;9;180;1.88;2.01;1.58;1.73;1.3;19.6;44.5;0.2;3;25;-0.03;-0.1;0.05;0.11;0.24;
1918;42.4897;1.5116;GWL20;9.1;16.98;2.13;21.58;0;2.5;1.2;980.41;251.85;172.37;36.52;59.57;4.9;1;105;2.31;2.84;1.78;3.13;0;2.4;1.2;1.3;0;30;0.01;-0.06;0;0.12;-0.02;
1919;42.4905;1.6087;GWL20;5.52;12.93;-0.3;15.41;0;0;0;1091.28;282.07;179.92;36.94;70.21;4.2;0;48;2.58;2.96;2.62;2.95;0;0;0;0.7;0;19;-0.05;-0.13;-0.09;-0.03;0.06;
1920;42.4911;1.7057;GWL20;4.7;11.96;-0.94;14.2;0;0;0;1109.01;289.71;186.14;36.65;71.09;4;0;54;2.55;2.87;2.65;2.83;0;0;0;0.4;0;8;-0.07;-0.13;-0.09;-0.05;0.07;
1921;42.4916;1.8028;GWL20;6.31;13.94;-0.04;16.48;0;0;0.1;908.08;203.16;203.75;30.7;53.89;4.8;0;93;2.59;3.14;2.23;3.2;0;0;0.1;1.1;0;47;-0.06;-0.18;-0.04;0.01;-0.02;
1922;42.4921;1.8998;GWL20;8.74;16.63;2.15;19.82;0;0.3;2.1;763.52;202.39;133.25;28.88;51.82;3.6;0;135;2.79;3.4;2.49;3.48;0;0.3;2.1;-0.1;0;32;-0.03;-0.13;-0.02;0.04;0.03;
1923;42.4924;1.9969;GWL20;9.81;17.86;2.93;21.67;0;1.7;7.1;737.39;193.69;134.03;26.52;50.31;3.5;1;153;2.81;3.43;2.44;3.53;0;1.6;6.9;-0.2;0;20;-0.02;-0.13;0.03;0;0.03;
1924;42.4927;2.0939;GWL20;9.01;16.98;2.26;20.35;0;0.8;3.3;744.48;205.09;120.18;26.14;47.73;4;1;149;2.71;3.33;2.32;3.4;0;0.8;3.2;0.2;1;28;-0.03;-0.08;-0.13;-0.01;0.11;
1925;42.4929;2.191;GWL20;8.54;16.4;1.8;19.3;0;0.2;2;997.62;208.87;202.62;40.44;83.84;4.3;0;95;2.39;3.01;1.87;3.15;0;0.2;2;0.7;0;28;0.03;-0.01;-0.07;0.06;0.25;
1926;42.4929;2.2881;GWL20;8.47;16.33;1.75;19.2;0;0.2;2;1002.76;209.48;205.88;40.94;83.88;4.3;0;89;2.39;3.01;1.87;3.14;0;0.2;1.9;0.8;0;26;0.03;-0.01;-0.06;0.06;0.23;
1927;42.4929;2.3851;GWL20;8.84;16.5;2.08;19.59;0;0.3;1.7;1050.96;226.49;240.07;47.74;115.42;4.6;1;72;2.3;2.69;1.81;2.89;0;0.3;1.7;1.1;1;2;0.04;-0.01;0.1;0.21;0.11;
1928;42.4929;2.4822;GWL20;7.05;14.49;0.71;16.66;0;0;0.3;1642.52;383.92;342.99;72.79;151.64;4.2;0;22;2.19;2.53;1.81;2.61;0;0;0.3;0.5;0;14;-0.01;-0.01;0.02;0.09;0.05;
1929;42.4927;2.5792;GWL20;12.56;20.16;5.6;23.89;0.2;9.1;15.1;1202.02;266.63;260.09;48.84;103.62;3.6;1;74;2.08;2.21;1.77;2.36;0.2;7.8;11.6;0;1;19;-0.02;-0.06;0.06;-0.01;0.03;
1930;42.4924;2.6763;GWL20;15.52;23.16;8.44;27.47;4.2;29.4;42.8;1002.21;213.05;229.29;40.96;89.78;4.2;6;118;1.94;1.99;1.67;2.2;3.9;17.6;25;0.6;3;13;0.02;-0.06;0.14;0.04;0.15;
1931;42.4921;2.7733;GWL20;16.22;23.85;9.08;28.22;5.7;37.5;55.5;807.28;113.73;222.59;43.01;87.12;4;20;185;1.92;1.93;1.65;2.18;5.2;20.7;30.5;0.3;2;15;0.05;-0.05;0.12;0.08;0.1;
1932;42.4916;2.8704;GWL20;15.62;23.29;8.47;27.51;4.6;31;46.5;835.86;124.21;250.27;43.11;83.84;4.4;15;167;1.96;2.03;1.64;2.24;4.2;18.4;27.8;0.7;2;-2;0.04;-0.01;0.24;0.08;-0.03;
1933;42.4911;2.9674;GWL20;14.67;22.06;7.88;24.87;1.2;11.4;46.6;945.77;111.23;283.07;48.2;89.65;4.6;13;132;1.96;2.03;1.67;2.14;1.2;9.2;25.6;1;2;21;0.04;0;0.16;-0.01;-0.02;
1934;42.4905;3.0645;GWL20;16.29;23.59;9.51;26.4;2.2;16.8;74.3;852.68;99.67;259.32;43.23;83.15;4.3;30;156;1.88;1.95;1.59;2.03;2;11.7;35.1;0.7;2;7;0.04;0;0.17;-0.02;0;
1935;42.4898;3.1615;GWL20;17.84;25.06;11.27;27.32;1.2;20.5;105.7;743.8;82.67;214.89;40.77;69.49;4.7;38;190;1.9;2.1;1.69;1.91;1.2;14.8;41.7;1;0;-12;0.04;-0.06;0.13;0.09;0;
1991;42.3088;8.5836;GWL20;17.23;24.4;10.46;28.21;2.3;25.5;71.8;717.63;57.12;204.3;28.03;50.99;3.3;10;167;1.94;1.94;1.77;1.74;1.9;16.2;45.5;-0.4;2;13;-0.03;-0.05;0.03;0.05;-0.07;
1992;42.303;8.6801;GWL20;16.71;24.26;9.68;28.01;2.5;30.4;71.2;781.63;61.98;222.19;30.6;53.86;3.3;11;165;2.09;2.31;1.76;2.09;2;18.4;46.7;-0.3;2;12;-0.03;-0.05;0.03;0.05;-0.07;
1993;42.2972;8.7765;GWL20;12.97;21.05;5.87;24.56;0.2;10.5;23.6;1063.32;106.02;326.85;37.91;69.86;3.1;4;114;2.2;2.58;1.93;2.51;0.2;8.2;18.7;-0.6;2;20;-0.02;-0.02;0.04;-0.03;-0.04;
1994;42.2913;8.8729;GWL20;10.22;18.08;3.44;20.43;0;0.2;6.2;1234.44;123.84;389.97;45.82;83.78;3.7;1;99;2.14;2.4;2;2.27;0;0.2;5.2;0.1;0;20;-0.03;-0.03;0.06;0.04;0.01;
1995;42.2853;8.9693;GWL20;10.23;18.12;3.6;20.39;0;0.2;9.4;1157.83;132.24;333.49;42.5;74.7;3;2;88;2.23;2.55;2.22;2.4;0;0.2;8.3;-0.5;1;17;-0.09;0;-0.06;-0.03;-0.14;
1996;42.2792;9.0656;GWL20;10.7;18.94;3.68;21.47;0;0.9;8.8;1125.98;103.25;387.15;41.18;82.42;3.2;3;111;2.2;2.82;1.86;2.69;0;0.9;7.7;-0.4;2;36;-0.08;-0.18;0.15;-0.02;0.01;
1997;42.273;9.162;GWL20;13.91;22.49;6.5;26.15;1.1;20.1;41.1;793.74;89.95;246.13;33.7;71.13;3.4;6;150;2.25;2.94;1.83;2.99;1.1;15.4;32.2;-0.2;3;42;-0.1;-0.17;0.09;-0.14;0;
1998;42.2667;9.2583;GWL20;15.4;23.86;7.87;28.41;4.7;37.8;50;916.83;87.88;303.9;47.56;101.55;3.8;9;163;2.27;2.83;1.8;2.88;4.3;24.6;38.7;0.2;6;50;-0.08;-0.13;0.12;0.01;0.1;
