#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h26 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2015_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14945;49.0376;2.9379;GWL20;12.76;20.66;5.22;25.15;2.4;17.8;9.6;721.01;176.67;205.65;19.45;35.02;4;1;141;1.68;2.2;1.27;2.29;1.8;10.7;7.7;0.5;0;20;0.04;-0.01;0.12;0.01;0.08;
14946;49.037;3.0472;GWL20;12.73;20.64;5.19;25.13;2.4;17.8;9.4;722.19;176.99;206;19.48;35.07;4.1;1;130;1.68;2.2;1.27;2.3;1.8;10.7;7.6;0.5;0;21;0.04;-0.01;0.12;0.01;0.08;
14947;49.0363;3.1566;GWL20;12.3;20.23;4.75;24.7;2.2;15.4;8.2;742.16;183.26;208.14;21.82;37.29;4.2;1;140;1.68;2.24;1.29;2.34;1.7;9.3;6.9;0.6;1;19;0.04;-0.01;0.1;0.11;0.09;
14948;49.0355;3.2659;GWL20;11.93;19.79;4.45;24.29;2.3;13;5.8;777.77;180.83;224.16;23.33;41.46;4.4;1;138;1.67;2.22;1.28;2.35;1.8;7.8;5;0.8;1;13;0.07;-0.01;0.12;0.09;0.17;
14949;49.0346;3.3752;GWL20;12.25;20.18;4.77;24.52;2.2;13;7.1;752.33;182.79;210.85;22.74;40.39;4.8;1;133;1.68;2.2;1.31;2.25;1.8;8;5.7;1.2;1;6;0.06;0.02;0.1;0.2;0.21;
14950;49.0336;3.4845;GWL20;12.1;20.04;4.62;24.38;2.4;12.6;7;762.98;187.15;213.49;22.72;40.55;4.8;1;125;1.68;2.22;1.32;2.3;1.9;7.8;5.7;1.1;1;6;0.07;0.04;0.1;0.15;0.18;
14951;49.0325;3.5939;GWL20;12.05;20;4.55;24.34;2.2;12.8;7.2;776.47;186.4;220.79;21.92;40.16;4.5;1;122;1.68;2.23;1.29;2.32;1.9;8.1;6.1;0.9;1;4;0.08;0.03;0.13;0.1;0.16;
14952;49.0313;3.7032;GWL20;11.78;19.89;4.19;24.3;2.8;13;6.7;808.48;180.39;239.41;22.01;38.6;4.2;1;114;1.72;2.3;1.31;2.41;2.2;8.2;5.6;0.7;1;9;0.08;0.01;0.15;0.07;0.14;
14953;49.03;3.8125;GWL20;11.78;19.91;4.04;24.13;1.9;11.9;9.6;803.25;189.76;234.05;22.33;38.88;4.8;1;98;1.74;2.33;1.3;2.37;1.6;7.7;7.9;1.2;1;7;0.1;0.04;0.17;0.12;0.08;
14954;49.0286;3.9218;GWL20;12.23;20.42;4.48;24.79;2.5;14.2;10.7;756.38;179.28;217.71;21.27;37.61;4.8;1;112;1.72;2.29;1.3;2.34;2.1;8.8;8.9;1.3;1;10;0.08;0.03;0.12;0.14;0.14;
14955;49.0271;4.0311;GWL20;12.56;20.75;4.82;25.24;2.8;17.1;11;738.82;175.09;213.31;20.73;36.95;4.8;1;130;1.72;2.25;1.32;2.29;2.2;10.2;9.1;1;1;7;0.08;0.03;0.13;0.14;0.14;
14956;49.0255;4.1404;GWL20;12.55;20.93;4.72;25.69;3.5;19.4;9.6;705.5;167.37;194.54;20.51;37.78;4.2;1;149;1.72;2.24;1.34;2.33;2.8;11.5;7.9;0.6;1;10;0.04;-0.02;0.08;0.1;0.22;
14957;49.0238;4.2497;GWL20;12.48;20.84;4.66;25.55;3.3;18.4;9.6;727.75;181.36;196.84;20.42;37.59;4.1;1;138;1.7;2.21;1.33;2.28;2.6;10.7;8.1;0.4;1;4;0.06;0.04;0.09;0.08;0.12;
14958;49.022;4.3589;GWL20;12.26;20.57;4.51;25.17;3;16.9;8.9;719.94;182.79;187.67;21.43;39.22;4.3;1;138;1.68;2.18;1.35;2.23;2.4;10;7.5;0.7;1;7;0.05;0.04;0.02;0.11;0.19;
14959;49.0201;4.4682;GWL20;12.09;20.37;4.38;24.91;2.5;15.6;8.8;731.98;184.59;190.5;22.11;40.7;4.4;1;134;1.67;2.18;1.36;2.23;1.8;9.4;7.3;0.7;1;4;0.05;0.05;0.02;0.1;0.26;
14960;49.0181;4.5775;GWL20;11.87;19.99;4.25;24.29;1.6;12.4;8.4;750.87;196.12;195.85;21.93;40.42;4.7;0;121;1.68;2.17;1.37;2.17;1.3;7.9;7.1;1;0;10;0.05;0.06;0.01;0.13;0.3;
14961;49.016;4.6867;GWL20;11.76;19.87;4.16;24.11;1.5;11.7;8.1;770.6;203.57;200.36;22.44;40.25;4.5;0;105;1.67;2.17;1.37;2.16;1.3;7.3;6.8;0.9;0;6;0.07;0.08;0.03;0.15;0.31;
14962;49.0138;4.796;GWL20;11.8;19.9;4.21;24.16;1.6;12.4;8.6;757.22;205.54;196.64;21.42;44.34;4.4;0;85;1.67;2.16;1.37;2.15;1.3;8.1;7.4;0.7;0;12;0.05;0.1;0;0.12;0.36;
14963;49.0115;4.9052;GWL20;12.02;20.17;4.41;24.59;2.2;14.2;8.3;871.17;220.56;240.22;23.77;45.7;4.1;0;104;1.68;2.17;1.39;2.17;1.7;8.9;7;0.4;0;13;0.04;0.07;0;0.12;0.34;
14964;49.0091;5.0144;GWL20;11.95;20.09;4.37;24.47;2.1;12.8;8.4;869.83;206.92;236.34;22.95;43.1;4.3;0;121;1.7;2.2;1.43;2.2;1.6;8;7;0.8;0;10;0.02;-0.02;-0.02;0.06;0.13;
14965;49.0066;5.1236;GWL20;11.95;20.19;4.2;24.84;2.8;13.8;7.4;999.25;220.68;292.71;26.77;43.22;4.2;1;90;1.74;2.2;1.48;2.28;2.2;8.1;6.1;0.5;1;15;0;-0.03;-0.04;0.07;0.03;
14966;49.004;5.2328;GWL20;11.5;19.71;3.8;24.18;2.3;11.6;7.1;1027.17;226.7;300.32;27.43;44.05;4.1;1;65;1.75;2.25;1.48;2.31;1.8;7.2;5.9;0.6;0;21;0;-0.03;-0.04;0.07;0.03;
14967;49.0013;5.342;GWL20;11.43;19.66;3.69;24.12;2.2;11.3;7;1045.59;224.03;319.76;27.38;41.87;4.2;1;59;1.76;2.29;1.43;2.35;1.8;7;5.9;0.6;1;22;0.01;-0.05;0.02;0.05;-0.02;
14968;48.9985;5.4512;GWL20;11.69;20.06;3.85;24.78;2.7;14;6.7;923.59;193.68;287.2;24.54;38.82;4;1;88;1.75;2.22;1.47;2.3;2.1;8.1;5.5;0.3;1;19;0.02;-0.05;0.02;0.06;-0.04;
14969;48.9956;5.5604;GWL20;11.21;19.58;3.38;23.99;2.2;11.1;6.2;911.16;196.16;288.3;24.48;40.8;4.2;1;76;1.77;2.28;1.4;2.34;1.7;7.4;5.2;0.6;1;18;0.03;-0.02;0.07;0.05;0.07;
14970;48.9926;5.6695;GWL20;11.12;19.45;3.32;23.72;1.9;10.2;6.4;915.1;189.44;292.9;24.65;42.32;4;1;88;1.77;2.29;1.4;2.34;1.5;6.9;5.4;0.3;1;24;0.03;-0.05;0.07;0.05;0.09;
14971;48.9895;5.7787;GWL20;11.77;20.22;3.87;24.84;2.7;14.2;8;887.04;189.4;275.03;23.91;44.68;3.7;1;104;1.81;2.32;1.44;2.43;2.2;9;6.8;0;1;23;0.03;0;0.04;0.04;0.2;
14972;48.9863;5.8878;GWL20;11.61;20.17;3.49;24.5;1.9;13.1;10.1;804.17;174.15;239.93;19.86;36.2;3.5;1;118;1.77;2.31;1.37;2.37;1.5;8.3;8.3;-0.2;1;30;0;-0.09;0.04;0.02;0.11;
14973;48.983;5.9969;GWL20;11.55;20.11;3.43;24.39;1.6;12.6;10.1;831.93;185.87;244.7;19.85;36.61;3.6;1;103;1.76;2.3;1.35;2.33;1.3;8;8.1;-0.1;0;21;0.03;-0.04;0.06;-0.02;0.09;
14974;48.9796;6.106;GWL20;11.83;20.47;3.65;24.93;1.9;16.5;10.9;759;180.09;212;18.88;35.08;4;1;120;1.75;2.27;1.37;2.34;1.5;10.2;8.6;0.4;1;19;0.03;-0.04;0.07;-0.01;0.13;
14975;48.9761;6.2151;GWL20;11.93;20.58;3.77;25.1;2.2;17.7;11.1;728.1;171.19;200.72;17.98;32.89;3.8;1;136;1.74;2.25;1.38;2.36;1.7;11.1;8.8;0.1;1;21;-0.01;-0.1;0.01;-0.03;0.03;
14976;48.9725;6.3242;GWL20;11.56;20.18;3.43;24.57;2.2;15.2;10.6;747.83;165.38;203.14;18.89;34.35;3.4;1;110;1.74;2.28;1.39;2.37;1.8;10;8.4;-0.2;1;22;0;-0.14;0;-0.01;0.06;
14977;48.9688;6.4332;GWL20;11.78;20.41;3.64;24.88;2.3;16.5;10.9;736.83;163.29;199.76;18.59;34.1;3.4;1;131;1.74;2.26;1.39;2.36;1.9;10.3;8.7;-0.2;1;16;0;-0.14;0;-0.01;0.06;
14978;48.965;6.5423;GWL20;11.68;20.46;3.33;24.6;2.1;15.6;12.7;860.07;187.08;237.54;21.9;37.79;3.5;0;114;1.77;2.26;1.43;2.31;1.7;10.2;9.9;-0.2;0;16;0.01;-0.12;0.03;0.03;0.05;
14979;48.9611;6.6513;GWL20;11.68;20.47;3.33;24.59;2.3;15.6;13.2;874.21;194.33;240.22;22.55;39.51;3.7;0;112;1.76;2.26;1.42;2.29;2;10.4;10.4;0.1;0;22;0.03;-0.09;0.04;0.06;0.02;
14980;48.9571;6.7603;GWL20;11.83;20.62;3.48;24.79;2.2;16.6;13.4;862.72;190.43;238.26;22.71;38.16;3.8;0;114;1.76;2.24;1.42;2.28;1.9;10.9;10.6;0.3;0;21;0.02;-0.12;0.04;0.1;-0.08;
14981;48.953;6.8693;GWL20;11.9;20.67;3.54;24.86;2.3;16.7;13.3;854.48;180.5;239.35;21.86;37.99;3.7;0;114;1.75;2.21;1.41;2.25;1.9;10.9;10.6;0.1;0;22;0.01;-0.15;0.04;0.02;-0.01;
14982;48.9489;6.9783;GWL20;12;20.86;3.39;24.94;2.2;16.5;14.9;858.05;177.19;246.16;22.18;37.85;4;0;110;1.74;2.15;1.42;2.2;1.9;10.7;11.4;0.4;0;24;0.01;-0.15;0.04;0.04;-0.04;
14983;48.9446;7.0872;GWL20;11.77;20.62;3.16;24.6;1.9;14.6;13.9;871.01;183.09;245.87;21.47;36.8;3.4;0;106;1.74;2.14;1.41;2.16;1.6;9.5;10.6;-0.2;0;26;0.02;-0.13;0.03;-0.01;-0.03;
14984;48.9402;7.1962;GWL20;11.72;20.59;3.08;24.56;1.7;13.8;14.2;884.7;182.61;255.86;20.45;37.64;3.5;0;104;1.76;2.17;1.38;2.19;1.4;8.9;10.7;-0.1;0;29;0.03;-0.13;0.07;-0.05;-0.03;
14985;48.9357;7.3051;GWL20;11.44;20.28;2.83;24.01;1.4;12.2;14.8;905.14;186.99;262.21;20.81;38.3;3.5;0;94;1.77;2.23;1.36;2.2;1.2;8.5;11.2;-0.1;0;36;0.03;-0.13;0.08;-0.05;-0.03;
14986;48.9311;7.414;GWL20;11.56;20.5;2.82;24.4;1.8;14.2;15.2;942.05;204.02;279.14;24.03;42.09;5;0;90;1.75;2.25;1.27;2.24;1.5;9.7;11.9;1.4;0;23;0.08;-0.05;0.16;0.12;0;
14987;48.9264;7.5229;GWL20;11.65;20.59;2.93;24.53;2;14.1;14.6;909.67;201.78;263.58;22.52;41.2;3.8;0;90;1.73;2.24;1.28;2.24;1.7;9.6;11;0.1;0;20;0.06;-0.04;0.1;0.06;0.11;
14988;48.9216;7.6317;GWL20;11.95;20.87;3.25;24.92;2;16;14.6;890.61;197.64;258.21;22.05;40.73;3.8;0;101;1.71;2.18;1.28;2.2;1.8;10.3;11;0.2;0;10;0.06;-0.04;0.09;0.06;0.12;
14989;48.9167;7.7406;GWL20;12.28;21.17;3.49;25.24;2;18.9;16.3;703.77;187.55;165.21;19.84;36.6;4.8;0;129;1.72;2.13;1.3;2.12;1.8;12.1;12.1;1.2;0;0;0.05;0;0.06;0.17;0.14;
14990;48.9117;7.8494;GWL20;12.49;21.38;3.72;25.52;2.3;20.5;17.3;694.65;184.94;163.13;19.55;36.34;4.8;1;129;1.71;2.11;1.31;2.1;2;12.7;12.9;1.2;0;1;0.05;0;0.06;0.17;0.14;
14991;48.9066;7.9582;GWL20;12.28;21.07;3.69;24.97;1.4;15.1;16.5;841.89;209.36;213.02;22.45;39.73;4.6;0;107;1.69;2.08;1.31;2.04;1.2;9.4;12.2;0.9;0;20;0.03;-0.07;0.07;0.09;0.06;
14992;48.9015;8.067;GWL20;12.34;21.13;3.77;25.07;1.7;15.2;16.8;844.77;197.51;216.82;23.64;38.02;5;0;109;1.69;2.05;1.33;2.01;1.5;9.6;12.2;1.4;0;10;0.03;-0.11;0.08;0.18;0.01;
14993;48.8962;8.1757;GWL20;12.5;21.29;3.92;25.3;2;16.4;17.1;836.16;195.46;214.27;23.31;37.74;4.8;0;122;1.68;2.03;1.33;2;1.6;10.3;12.4;1.2;0;4;0.03;-0.11;0.08;0.18;0.01;
15047;49.0479;-1.5475;GWL20;12.94;18.63;7.58;21.35;0.1;1.6;2.2;984.35;163.56;315.91;27.45;49.43;6.1;0;125;1.58;1.95;1.33;2.01;0.1;1.4;2;2.5;0;0;0.08;-0.01;0.12;0.23;0.14;
15048;49.0514;-1.4383;GWL20;12.68;18.81;7.01;22.32;0.2;3.2;2.2;1062;186.48;343.43;29.35;51.27;6.2;0;131;1.72;2.17;1.43;2.31;0.2;2.2;2;2.5;0;1;0.09;-0.01;0.13;0.2;0.13;
15049;49.0548;-1.329;GWL20;12.42;18.54;6.73;22.03;0.3;2.6;2.2;1058.45;192.7;346.92;26.79;45.84;5.2;0;128;1.56;2.01;1.27;2.12;0.3;1.7;1.9;1.5;0;-7;0.09;0.03;0.14;0.1;0.15;
15050;49.0581;-1.2197;GWL20;12.38;18.51;6.66;21.98;0.3;3.1;2;1059.87;195.33;347.63;26.4;49.08;4.8;0;121;1.53;1.98;1.21;2.07;0.3;2.1;1.8;1.2;0;-7;0.09;0.05;0.14;0.08;0.3;
15051;49.0613;-1.1105;GWL20;12.56;18.68;6.86;22.14;0.3;3.3;1.9;1047.72;193.03;344.31;26.09;48.72;4.8;0;117;1.53;1.99;1.21;2.05;0.3;2.2;1.6;1.2;0;-8;0.09;0.05;0.15;0.08;0.31;
15052;49.0644;-1.0012;GWL20;12.4;18.53;6.7;22.01;0.3;2.8;1.6;1042.71;190.11;339.34;25.54;52.36;4.7;0;112;1.52;1.96;1.21;2.07;0.3;1.9;1.4;1.1;0;0;0.07;0.02;0.12;0.05;0.38;
15053;49.0674;-0.8919;GWL20;12.19;18.31;6.45;21.82;0.3;2.8;1.8;1050.62;182.42;355.81;26.99;42.33;4.9;0;110;1.51;1.95;1.19;2.08;0.3;1.9;1.7;1.4;0;6;0.07;-0.03;0.17;0.09;0.17;
15054;49.0703;-0.7825;GWL20;12.12;18.57;6.1;22.43;0.8;4.2;2.5;941.24;172.2;312.03;23.88;39.93;5.2;0;114;1.62;2.1;1.28;2.24;0.7;2.7;2.2;1.5;0;4;0.06;-0.02;0.16;0.09;0.23;
15055;49.0731;-0.6732;GWL20;12.27;18.74;6.25;22.59;0.9;4.2;2.5;951.56;168.91;314.91;23.28;40.43;4.7;0;110;1.63;2.13;1.26;2.27;0.7;2.6;2.2;1.1;0;6;0.09;-0.03;0.19;0.09;0.29;
15056;49.0758;-0.5639;GWL20;12.34;18.83;6.29;22.67;0.8;4.6;2.9;946.06;177.16;311.18;23.72;43.62;5.4;0;111;1.63;2.16;1.22;2.28;0.6;2.8;2.6;1.7;0;4;0.09;0.01;0.18;0.12;0.31;
15057;49.0784;-0.4545;GWL20;12.58;19.27;6.35;23.29;1.2;6.3;2.7;772.68;159.4;232.63;21.24;40.89;5.4;0;128;1.66;2.23;1.22;2.33;1;3.8;2.4;1.8;0;-4;0.1;0.03;0.21;0.2;0.37;
15058;49.0809;-0.3452;GWL20;12.61;19.3;6.39;23.27;1.1;6.3;2.8;757.28;155.07;229.19;20.69;37.32;5.1;0;112;1.64;2.22;1.21;2.29;0.9;3.8;2.6;1.5;0;15;0.08;-0.02;0.2;0.18;0.12;
15059;49.0833;-0.2358;GWL20;12.71;19.39;6.52;23.34;1.1;6.6;3;752.34;153.97;227.86;20.54;37.14;5.1;0;91;1.64;2.22;1.21;2.28;0.9;4;2.8;1.4;0;21;0.08;-0.01;0.2;0.17;0.12;
15060;49.0856;-0.1264;GWL20;12.81;19.46;6.66;23.42;1.1;6.9;3.2;724.08;141.95;216.35;20.15;32.53;4.7;0;126;1.62;2.19;1.21;2.26;0.9;4.4;2.8;1.2;0;7;0.05;-0.08;0.15;0.18;-0.04;
15061;49.0878;-0.017;GWL20;12.9;19.48;6.82;23.41;0.9;6.8;3.5;721.31;145.02;212.92;18.92;37.63;4.8;1;157;1.6;2.12;1.24;2.17;0.7;4.1;3.1;1.2;0;-3;0.05;-0.05;0.12;0.11;0.07;
15062;49.0899;0.0924;GWL20;12.55;19.23;6.26;22.91;0.8;5.9;4.3;851.36;169.02;258.61;21.33;40.13;4.7;0;140;1.64;2.18;1.27;2.25;0.7;3.6;3.6;1;0;6;0.04;-0.06;0.1;0.07;0.05;
15063;49.0919;0.2018;GWL20;12.24;18.95;5.93;22.71;0.8;5.8;3.8;858.51;168.62;261.28;22.03;42.93;4;0;142;1.62;2.15;1.29;2.26;0.6;3.7;3.2;0.4;0;7;0.03;-0.09;0.09;0.06;0.17;
15064;49.0938;0.3112;GWL20;12.27;18.99;5.93;22.77;0.9;5.6;3.8;847.73;162.2;267.44;21.04;36.71;4;0;147;1.63;2.18;1.26;2.31;0.7;3.5;3.2;0.3;0;15;0.02;-0.13;0.13;0.05;0.04;
15065;49.0956;0.4207;GWL20;11.99;19.15;5.27;23.25;0.9;7.2;3.5;779.48;151.08;246.89;19.35;35.26;4.1;0;138;1.68;2.24;1.28;2.38;0.7;4.7;3.1;0.5;0;17;0.02;-0.13;0.12;0.07;0.04;
15066;49.0973;0.5301;GWL20;12.06;19.24;5.32;23.33;1;7.7;3.8;777.57;150.06;249.16;19.02;32.71;4.1;0;134;1.68;2.28;1.25;2.43;0.8;5;3.2;0.5;0;21;0.02;-0.12;0.14;0.05;0.01;
15067;49.0989;0.6395;GWL20;12.22;19.37;5.51;23.39;0.9;8.1;4.1;780.34;157.33;248.01;19.33;32.44;4.7;0;131;1.67;2.27;1.25;2.37;0.8;5.4;3.6;1.1;0;12;0.03;-0.08;0.15;0.07;-0.01;
15068;49.1004;0.749;GWL20;12.3;19.43;5.6;23.43;0.9;8.1;4.3;780.84;157.29;243.55;19.39;34.8;4.1;0;119;1.66;2.25;1.23;2.34;0.8;5.4;3.8;0.4;0;15;0.05;-0.06;0.13;0.08;0.14;
15069;49.1018;0.8585;GWL20;12.31;19.88;5.23;24.26;1.3;12.4;5;655.31;135.44;198.48;16.99;31.28;4.7;1;111;1.74;2.36;1.26;2.48;1;8.1;4.2;1;1;26;0.04;-0.08;0.16;0.06;0.19;
15070;49.1031;0.9679;GWL20;12.37;19.93;5.29;24.3;1.3;12.5;5.3;652.84;134.93;197.71;16.93;31.21;4.7;1;112;1.73;2.36;1.26;2.47;1;8.1;4.5;0.9;1;26;0.04;-0.08;0.16;0.06;0.19;
15071;49.1043;1.0774;GWL20;12.48;20.04;5.41;24.35;1.2;12.9;6;651.27;132.81;196.96;17.8;29.51;4.6;1;141;1.72;2.35;1.24;2.43;0.9;8.2;5;1;1;17;0.04;-0.09;0.16;0.14;0.03;
15072;49.1054;1.1869;GWL20;12.6;20.14;5.55;24.43;1.2;13.2;6.2;656.73;148.34;190.99;17.06;31.78;4.8;1;151;1.7;2.32;1.23;2.39;0.9;8.4;5.1;1.1;1;2;0.06;0.02;0.14;0.12;0.08;
15073;49.1064;1.2963;GWL20;12.33;19.85;5.24;24.05;1;10.4;5.8;735.08;172.2;215.36;20.21;36.72;5.1;1;131;1.71;2.36;1.24;2.38;0.8;6.7;4.8;1.4;1;10;0.05;0.02;0.14;0.14;0.09;
15074;49.1073;1.4058;GWL20;12.38;19.91;5.31;24.17;1.1;11;6.1;736.23;175.39;212.63;19.8;33.88;4.8;1;131;1.72;2.39;1.26;2.46;0.9;7.2;5;1.3;1;11;0.05;0.02;0.12;0.11;-0.05;
15075;49.1081;1.5153;GWL20;12.36;19.92;5.28;24.18;1.1;11.6;6.8;726.84;165.56;219.36;19.52;32.8;4.9;1;134;1.73;2.42;1.27;2.51;0.9;7.9;5.7;1.2;1;27;0.03;-0.04;0.16;0.08;-0.11;
15076;49.1088;1.6248;GWL20;12.41;19.85;5.48;24.22;1.1;12.6;5.7;753.72;164.52;232.91;20.01;32.3;4.6;1;148;1.72;2.4;1.25;2.49;0.9;8.6;5;1;1;19;0.03;-0.06;0.14;0.09;-0.09;
15077;49.1094;1.7343;GWL20;12.19;19.98;4.92;24.56;2;14.6;5.1;674.35;146.62;202.96;18.48;31.17;4.5;1;159;1.72;2.37;1.24;2.51;1.5;9.4;4.4;0.8;1;29;0;-0.12;0.14;0.07;-0.04;
15078;49.1099;1.8438;GWL20;12.24;20.03;4.99;24.56;1.9;14.2;5.3;684.42;152.54;204.3;18.65;31.71;4.2;1;143;1.7;2.34;1.22;2.42;1.5;8.7;4.6;0.7;1;28;0.02;-0.08;0.15;0.1;0.01;
15079;49.1103;1.9533;GWL20;12.46;20.25;5.23;24.83;2.2;15.4;5.6;675.35;150.4;201.99;18.42;31.44;4.2;1;161;1.7;2.34;1.24;2.39;1.8;9.4;4.7;0.7;1;22;0.03;-0.08;0.16;0.1;0.01;
15080;49.1106;2.0628;GWL20;12.43;20.22;5.2;24.79;1.8;15.2;5.8;674.99;150.69;198.06;19.09;31.48;4.7;1;157;1.7;2.33;1.24;2.39;1.4;9.3;5;1.1;1;24;0.02;-0.09;0.13;0.14;-0.01;
15081;49.1108;2.1723;GWL20;12.6;20.4;5.38;25;2;16.4;6.4;668.83;149.09;196.22;18.93;31.27;4.7;1;163;1.7;2.34;1.25;2.38;1.5;9.9;5.5;1.1;1;19;0.02;-0.09;0.13;0.15;-0.01;
15082;49.1109;2.2818;GWL20;13.05;20.96;5.53;25.27;2;17.8;12.4;664.72;150.03;191.99;18.63;33.17;4.2;1;157;1.68;2.27;1.22;2.38;1.4;10.6;9.7;0.6;0;16;0.01;-0.12;0.12;0.06;0.02;
15083;49.1109;2.3913;GWL20;13;20.93;5.47;25.22;2;17.6;12.4;689.56;153.65;202.53;19.15;35;4.2;1;152;1.67;2.27;1.19;2.39;1.5;10.4;9.8;0.6;1;13;0.04;-0.1;0.18;0.05;0.04;
15084;49.1108;2.5007;GWL20;12.52;20.39;5.03;24.87;1.7;14.9;7.4;715.52;159;210.82;19.01;35.12;3.6;1;140;1.66;2.23;1.21;2.37;1.3;9.1;6.3;0;0;18;0.04;-0.11;0.17;0.03;0.03;
15085;49.1106;2.6102;GWL20;12.49;20.36;5;24.84;2;15.1;7.3;720.52;162.7;210.05;19.61;37.5;4.1;1;139;1.66;2.22;1.21;2.36;1.5;9.5;6.2;0.5;0;18;0.04;-0.09;0.15;0.05;0.05;
15086;49.1103;2.7197;GWL20;12.49;20.32;5.06;24.78;1.6;14.2;7.1;710.45;161.58;208.71;19.09;34.28;4.1;1;143;1.66;2.18;1.27;2.3;1.2;8.5;5.9;0.5;0;23;0.03;-0.08;0.14;0.02;0.02;
15087;49.1099;2.8292;GWL20;12.43;20.26;5;24.73;1.6;14.1;6.8;712.53;162.17;209.1;19.15;34.36;4.2;1;138;1.66;2.18;1.27;2.31;1.2;8.5;5.6;0.6;0;21;0.03;-0.08;0.14;0.02;0.02;
15088;49.1094;2.9387;GWL20;12.38;20.21;4.94;24.68;1.8;14;6.9;709.75;165.94;206.51;19.41;34.12;4.3;1;143;1.66;2.19;1.27;2.32;1.4;8.4;5.8;0.7;0;20;0.02;-0.05;0.13;0.03;0.09;
15089;49.1088;3.0482;GWL20;12.52;20.35;5.09;24.8;2;14.9;7.4;715.83;169.13;209.5;19.35;33.73;4.1;1;149;1.65;2.17;1.26;2.28;1.5;9.2;6.2;0.5;0;16;0.04;-0.02;0.15;0.04;0.04;
15090;49.1081;3.1577;GWL20;12.29;20.14;4.86;24.63;2.2;13.4;6.8;747.85;179.91;215.09;23.46;39.15;4.3;1;147;1.66;2.19;1.3;2.28;1.6;7.9;5.8;0.7;1;15;0.05;0;0.1;0.14;0.08;
15091;49.1073;3.2672;GWL20;12.2;20.05;4.76;24.56;2.5;13.2;6.5;764.03;177.75;220.44;22.88;40.99;4.5;1;141;1.67;2.2;1.29;2.32;1.9;7.9;5.5;0.8;1;11;0.07;-0.01;0.13;0.09;0.17;
