#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h44 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8960;45.984;5.0731;GWL15;12.38;21.33;3.96;25.96;6.1;24.1;18.5;1129.42;234.77;233.98;36.53;61.2;5.8;42;1.63;1.88;1.62;1.88;5.2;13.6;13.3;2.2;-4;0.16;0.04;0.17;0.21;0.26;
8961;45.9815;5.1763;GWL15;12.26;21.17;3.86;25.84;5.9;23;17;1152.15;245.45;247.79;36.44;60.33;5.7;55;1.63;1.83;1.64;1.87;5.2;13;12;2;-3;0.18;0.09;0.23;0.24;0.27;
8962;45.9788;5.2795;GWL15;12.56;21.47;4.13;26.19;6.2;25.1;18.4;1114.92;233.65;231.28;33.71;61.39;5.8;65;1.6;1.8;1.57;1.89;5.3;14;12.9;2.1;3;0.15;0.06;0.18;0.17;0.28;
8963;45.9761;5.3826;GWL15;11.48;20.31;3.12;25.54;5.6;22.4;11.4;1541.03;301.02;373.12;40.42;67.22;5.2;35;1.66;1.9;1.61;1.98;4.9;13.6;9.4;1.6;7;0.15;0.05;0.18;0.2;0.2;
8964;45.9733;5.4858;GWL15;10.31;19.25;2.07;24.15;4.3;16.5;8.3;1727.83;305.5;493.03;45.55;69.9;6.7;28;1.73;2.06;1.78;2.21;4.1;11.9;7.5;3.1;7;0.17;0.03;0.25;0.21;0.23;
8965;45.9703;5.5889;GWL15;9.78;18.41;2.18;22.83;1.5;12.2;7.7;1841.25;322.3;539.22;48.31;68.67;7.3;27;2.02;2.24;2.5;2.3;1.4;9.9;7.4;3.8;9;0.17;0.03;0.28;0.17;0.21;
8966;45.9673;5.6921;GWL15;10.29;19.04;2.48;23.74;2.5;14.4;8.2;1758.74;308.22;519.75;45.99;66.17;7.3;31;1.98;2.19;2.41;2.29;2.3;10.8;7.8;3.7;10;0.17;0.03;0.28;0.18;0.22;
8967;45.9642;5.7952;GWL15;10.49;19.36;2.3;23.85;2.5;14.9;10.1;1540.96;297.67;454.14;45.7;61.43;6.6;44;1.81;2.08;1.93;2.16;2.4;10.6;9.2;2.9;12;0.16;0.06;0.29;0.21;0.14;
8968;45.961;5.8983;GWL15;11.49;20.6;2.93;25.46;5.2;19.7;12.4;1351.85;292.98;338.04;36.82;55.44;6.4;42;1.76;1.99;1.84;2.06;4.7;12.3;10.7;2.8;10;0.15;0.07;0.27;0.19;0.15;
8969;45.9577;6.0014;GWL15;11.36;20.43;2.91;25.27;4.7;19.8;12.4;1374.24;290.5;357.26;36.37;53.29;6.4;42;1.78;1.99;1.97;2.05;4.3;12.4;10.6;2.8;8;0.15;0.03;0.32;0.14;0.08;
8970;45.9543;6.1044;GWL15;11.26;20.32;2.82;25.25;4.4;19.9;11.2;1412.19;285.46;374.68;38.44;54.82;5.8;34;1.78;2;1.96;2.13;4;12.6;9.4;2.1;8;0.17;0;0.36;0.15;0.08;
8971;45.9508;6.2075;GWL15;9.96;18.67;1.76;24.08;1.9;16;6;1800.5;381.9;518.22;47.92;66.94;6.2;24;1.81;2.06;2.05;2.19;1.8;11.5;5.5;2.5;11;0.16;-0.02;0.36;0.21;0.11;
8972;45.9472;6.3106;GWL15;7.66;15.88;0.45;19.22;0;1.1;4.8;2057.55;451.05;562.12;53.88;73.06;6.6;14;1.92;2.19;2.17;2.16;0;1.1;4.6;3;11;0.14;0;0.26;0.2;0.12;
8973;45.9435;6.4136;GWL15;8.32;16.9;0.57;21.11;0;4.5;4.6;2010.67;429.85;550.99;52.62;77.03;7.1;15;1.85;2.32;1.92;2.44;0;4.3;4.2;3.5;10;0.17;0.01;0.29;0.22;0.2;
8974;45.9397;6.5166;GWL15;6.06;14.03;-0.55;16.38;0;0;2.8;2280.4;495.54;605.36;57.95;83.01;6.8;10;1.9;2.36;2.09;2.26;0;0;2.6;3.1;8;0.15;0.01;0.22;0.19;0.19;
8975;45.9358;6.6196;GWL15;9.18;18.02;0.9;23.73;0.9;11.4;2.4;1549.44;333.35;467.31;43.07;61.83;6.4;37;1.87;2.13;2.21;2.23;0.9;8.9;2.1;2.7;15;0.17;-0.06;0.37;0.26;0.16;
8976;45.9319;6.7226;GWL15;8.42;17.12;0.29;22.25;0;5.5;2.2;1573.9;363.53;421.17;43.91;72.13;6.6;31;1.88;2.22;2.04;2.38;0;5;2;2.8;13;0.13;-0.02;0.2;0.22;0.2;
8977;45.9278;6.8256;GWL15;6.64;14.87;-0.51;18.01;0;0;1.1;1750.22;409.11;464.27;48.13;78.55;5.9;20;1.83;2.21;1.98;2.23;0;0;1.1;2.3;12;0.12;-0.01;0.15;0.18;0.18;
8978;45.9237;6.9286;GWL15;3.13;10.88;-3.26;13.01;0;0;0;1959.44;486.55;503.4;51.2;74.42;5.6;2;1.84;2.44;1.86;2.34;0;0;0;1.9;2;0.06;0;0.06;0.13;0.05;
8979;45.9194;7.0315;GWL15;-0.34;6.82;-6.09;8.52;0;0;0;2292.05;550.86;665.28;63.44;85.86;5.6;0;1.76;2.19;1.92;2.09;0;0;0;1.9;0;0.09;-0.01;0.24;0.21;0.07;
9040;46.0261;-1.4363;GWL15;14.48;21.25;7.93;25.11;2.2;19;20.7;846.42;126.22;243.8;21.03;33.49;5.2;109;1.45;1.5;1.39;1.56;1.7;10.8;14.7;1.6;-6;0.18;0.06;0.26;0.1;0.02;
9041;46.0295;-1.3331;GWL15;14.42;21.19;7.85;25.11;2.8;19.6;19.1;848.16;130.86;239.98;21.69;32.33;4.8;120;1.38;1.43;1.31;1.55;2.3;11.6;12.9;1.2;-4;0.18;0.09;0.24;0.09;0.02;
9043;46.036;-1.1266;GWL15;14.4;21.21;7.78;24.88;1.9;19.2;20.6;828.31;128.4;233.51;22.33;32.83;4.9;98;1.38;1.45;1.31;1.53;1.6;11.6;14.2;1.3;-12;0.18;0.08;0.25;0.12;0;
9044;46.0392;-1.0234;GWL15;14.4;21.2;7.78;24.87;1.8;19.2;20.5;828.75;128.46;233.67;22.34;32.84;4.9;135;1.38;1.45;1.31;1.53;1.6;11.6;14.1;1.3;-4;0.18;0.08;0.25;0.12;0;
9045;46.0422;-0.9201;GWL15;14.02;21.32;7.21;26.13;4.7;27.4;14.2;881.23;143.6;251.19;23.55;33.71;5.4;124;1.46;1.58;1.37;1.61;3.7;14.5;10.4;1.7;-4;0.16;0.05;0.23;0.14;0;
9046;46.0451;-0.8168;GWL15;14.01;21.32;7.19;26.14;4.8;27.9;14.4;881.69;142.07;251.38;23.81;34.11;5.6;112;1.45;1.59;1.37;1.63;3.9;15;10.6;1.9;-6;0.16;0.03;0.23;0.13;-0.04;
9047;46.048;-0.7136;GWL15;13.9;21.25;7.06;26.07;4.8;28.3;13.2;878.68;136.84;249.44;24.17;34.45;5.9;93;1.45;1.62;1.35;1.67;4;15.9;9.7;2.2;-5;0.15;-0.01;0.21;0.13;0;
9048;46.0507;-0.6103;GWL15;13.81;21.16;7.01;26;4.8;28.3;12.9;880.09;139.57;247.96;24.47;35.23;5.7;89;1.44;1.61;1.37;1.69;4;16.1;9.6;2.1;-6;0.14;-0.01;0.19;0.15;0.03;
9049;46.0534;-0.507;GWL15;13.73;21.07;6.92;25.92;4.8;27.5;12.1;886.05;140.49;249.73;24.61;35.39;5.7;96;1.44;1.61;1.37;1.7;3.9;15.8;9.1;2.1;-6;0.14;-0.01;0.2;0.16;0.03;
9050;46.0559;-0.4036;GWL15;13.75;21.14;6.93;25.97;4.8;27.6;12.6;878.34;142.83;247.9;23.61;37.21;5.8;114;1.44;1.64;1.35;1.71;4.1;15.8;9.3;2.1;0;0.14;0.03;0.19;0.12;0.1;
9051;46.0584;-0.3003;GWL15;13.48;20.87;6.63;25.7;4.8;26.1;11.3;897.27;145.85;253.43;24.08;37.77;5.8;107;1.44;1.65;1.34;1.74;4;15.3;8.5;2.1;-1;0.14;0.03;0.19;0.12;0.1;
9052;46.0608;-0.197;GWL15;13.45;21.22;6.41;25.89;5.2;27.4;15.4;944.26;164.39;273.38;26.74;41.75;5.7;101;1.49;1.76;1.4;1.79;4.3;15.4;11;2.1;7;0.14;0.05;0.19;0.19;0.13;
9053;46.063;-0.0936;GWL15;13.47;21.26;6.42;25.94;5.3;27.6;15.8;941.12;163.42;273.76;26.85;42.53;5.4;102;1.49;1.77;1.39;1.8;4.4;15.5;11.5;1.7;7;0.13;0.04;0.19;0.15;0.11;
9054;46.0652;0.0097;GWL15;13.39;21.18;6.35;25.83;5.2;27.1;15.5;945.58;164.3;274.63;27.02;42.69;5.4;99;1.49;1.77;1.39;1.8;4.3;15.5;11.3;1.7;4;0.13;0.04;0.19;0.14;0.11;
9055;46.0673;0.1131;GWL15;13.33;21.16;6.27;26.04;5.4;27.9;14.3;939.29;170.8;268.17;28.9;47.03;5.1;102;1.49;1.78;1.38;1.85;4.4;15.4;10.5;1.4;4;0.14;0.05;0.21;0.17;0.16;
9056;46.0693;0.2164;GWL15;13.38;21.22;6.31;26.09;5.4;27.9;14.7;936.25;169.74;263.95;26.68;47.3;4.8;117;1.48;1.78;1.37;1.83;4.5;15;11.1;1.1;7;0.14;0.04;0.2;0.11;0.16;
9057;46.0712;0.3198;GWL15;13.21;21.01;6.19;25.6;5.3;25.4;15.7;878.29;161.09;244.07;24.47;43.37;4.9;124;1.49;1.8;1.38;1.85;4.3;15.1;11.8;1.3;6;0.13;0.04;0.19;0.12;0.18;
9058;46.073;0.4232;GWL15;13.08;20.9;6.05;25.4;5.2;24.3;15.6;891.1;164.1;245.57;24.94;42.52;5;128;1.49;1.84;1.35;1.85;4.4;14.7;11.8;1.3;-1;0.14;0.05;0.18;0.13;0.17;
9059;46.0747;0.5266;GWL15;13.07;20.92;6;25.73;5.3;26;14.1;955.07;170.06;266.06;28.32;45.5;5;135;1.47;1.79;1.35;1.85;4.5;14.6;10.8;1.4;0;0.14;0.03;0.19;0.13;0.16;
9060;46.0763;0.63;GWL15;13.26;20.98;6.26;25.76;5.5;24.9;14.9;1000.1;194.2;271.95;26.57;42.82;5.3;124;1.49;1.79;1.41;1.87;4.5;14.2;11.5;1.6;10;0.13;0.05;0.18;0.1;0.15;
9061;46.0778;0.7334;GWL15;13.23;20.94;6.22;25.71;5.3;24.9;14.2;993.27;195.5;270.15;26.44;41.57;4.9;127;1.48;1.77;1.38;1.84;4.5;13.9;10.4;1.3;10;0.12;0.06;0.17;0.09;0.12;
9062;46.0792;0.8368;GWL15;13.17;20.91;6.2;25.4;5.6;22.7;15.2;998.82;196.51;267.25;25.37;40.09;5.1;129;1.5;1.78;1.41;1.89;4.5;12.8;11.1;1.4;12;0.12;0.06;0.16;0.09;0.09;
9063;46.0806;0.9402;GWL15;12.96;20.68;6.04;25.04;5.2;20.8;15.1;1018.05;204.03;270.76;26.6;39.62;5.2;114;1.52;1.81;1.44;1.91;4.4;12.3;11.1;1.6;11;0.12;0.08;0.16;0.12;0.02;
9064;46.0818;1.0436;GWL15;12.89;20.59;5.96;24.91;5.2;20.1;15;1021.56;206.41;268.64;27.03;41.55;5.4;110;1.52;1.82;1.44;1.91;4.5;12;10.9;1.8;10;0.12;0.09;0.15;0.12;0.04;
9065;46.0829;1.147;GWL15;12.73;20.42;5.82;24.67;5.1;19.2;15.1;1032.05;208.52;271.14;27.26;41.83;5.4;104;1.53;1.85;1.44;1.92;4.3;11.9;10.9;1.8;10;0.12;0.09;0.15;0.12;0.04;
9066;46.084;1.2504;GWL15;12.58;20.36;5.55;24.63;4.8;19.2;14.1;1207.69;236.16;328.11;30.08;47.24;4.9;66;1.53;1.86;1.45;1.95;4;12.1;10.3;1.2;8;0.12;0.09;0.14;0.07;0.09;
9067;46.0849;1.3539;GWL15;12.35;20.12;5.35;24.11;4.5;16.4;15.2;1230.45;237.52;334.86;30.73;46.44;4.9;50;1.54;1.9;1.44;1.97;4;11;11.1;1.3;6;0.12;0.08;0.14;0.1;0.07;
9068;46.0858;1.4573;GWL15;12.23;19.88;5.45;23.55;4.4;14.3;16.8;1077.47;216.74;282.48;27.45;42.66;5.2;75;1.55;1.98;1.45;2;4;9.9;11.9;1.6;7;0.12;0.09;0.14;0.09;0;
9069;46.0865;1.5607;GWL15;12.35;20.15;5.34;24.04;4.4;16.6;16;1166.14;237.07;299.33;28.31;43.01;5.1;74;1.57;1.97;1.47;2.01;4;11.4;11.7;1.4;10;0.1;0.03;0.12;0.08;0.07;
9070;46.0872;1.6642;GWL15;12.33;20.13;5.3;23.97;4.7;16;16.5;1166.74;238.92;300.4;28.15;43.26;4.7;75;1.59;2.01;1.46;2.03;4.2;10.9;12.3;1.1;9;0.1;0.04;0.11;0.06;0.12;
9071;46.0878;1.7676;GWL15;11.76;19.56;4.85;23.74;4.8;16;13.1;1047.77;238.8;247.38;26.15;40.5;4.3;82;1.64;2.07;1.52;2.06;4.4;10.9;10;0.7;8;0.1;0.05;0.1;0.09;0.08;
9072;46.0882;1.871;GWL15;11.42;19.19;4.6;23.04;4.2;13.9;14.8;1079.04;247.78;252.87;26.91;44.31;4.5;53;1.68;2.18;1.55;2.15;4;10.3;11.7;0.9;13;0.09;0.05;0.09;0.07;0.1;
9073;46.0886;1.9745;GWL15;11.71;19.53;4.81;23.64;4.8;15.6;14.4;1052.9;241.83;246.29;26.26;43.57;4.7;71;1.67;2.14;1.54;2.13;4.4;10.8;11.3;1;10;0.09;0.05;0.09;0.07;0.1;
9074;46.0889;2.0779;GWL15;12.02;19.88;5.02;24.25;5.1;18.6;13.6;1024.93;236.63;239.86;25.02;44.68;4.3;104;1.66;2.11;1.51;2.09;4.6;12.1;10.9;0.7;13;0.09;0.05;0.08;0.08;0.15;
9075;46.0891;2.1814;GWL15;11.63;19.4;4.76;23.44;4.8;15.6;13.6;1068.62;248.97;247.64;25.98;45.27;4.2;95;1.66;2.09;1.54;2.07;4.5;11.1;10.8;0.6;11;0.1;0.07;0.08;0.08;0.13;
9076;46.0892;2.2848;GWL15;11.9;19.72;4.96;23.99;5.2;18.5;13.6;1044.93;243.6;242.06;25.39;44.58;4.3;104;1.65;2.07;1.53;2.05;4.7;12.6;10.9;0.7;10;0.1;0.07;0.08;0.08;0.13;
9077;46.0892;2.3883;GWL15;11.39;19.32;4.42;23.06;4.8;15.1;12.9;1035.94;254.27;229.98;27.41;45.35;5.6;96;1.66;2.1;1.56;2.13;4.3;10.8;10.4;1.9;4;0.11;0.08;0.1;0.17;0.09;
9078;46.0891;2.4917;GWL15;11.45;19.38;4.45;23.21;4.9;15.6;12.9;1040.52;253.99;231.36;27.65;44.3;5.8;95;1.65;2.07;1.55;2.11;4.5;11.3;10.3;2.1;-1;0.13;0.08;0.12;0.17;0.11;
9079;46.0889;2.5952;GWL15;11.55;19.71;4.18;24.45;5.6;19.2;8.8;974.83;246.41;206.16;25.73;41.82;5.8;100;1.61;1.91;1.57;2.06;5;11.9;7.6;2.1;0;0.12;0.07;0.11;0.17;0.09;
9080;46.0886;2.6986;GWL15;11.1;19.21;3.85;23.63;5.3;16.6;8.2;1015.45;252.86;219.24;26.31;41.03;5.7;82;1.63;1.97;1.6;2.11;4.8;11.5;7.1;2;-3;0.13;0.05;0.14;0.14;0.01;
9081;46.0882;2.802;GWL15;10.89;18.97;3.72;23.12;4.6;14.7;9.6;1027.62;257.85;216.91;26.5;41.43;5.8;85;1.64;2;1.6;2.07;4.2;10.7;8.4;2.2;1;0.13;0.06;0.12;0.14;0.04;
9082;46.0878;2.9055;GWL15;11.6;19.78;4.25;24.51;6;19;9.8;978.55;244.98;205.82;25.23;39.99;5.6;78;1.64;1.94;1.62;2.06;5.4;11.6;8.7;2;1;0.13;0.06;0.11;0.15;0.04;
9083;46.0872;3.0089;GWL15;11.66;19.86;4.28;24.59;6.1;19.5;10.8;955.66;234.8;204.23;24.27;37.69;4.8;82;1.63;1.94;1.58;2.04;5.4;11.9;9.4;1.1;-1;0.11;0.03;0.11;0.11;-0.01;
9084;46.0865;3.1124;GWL15;11.81;20.17;4.31;24.55;6.7;19.2;14.4;896.74;231.51;175.4;24.77;40.01;5.4;75;1.65;2.05;1.56;2.09;5.9;11.7;11.7;1.8;-1;0.13;0.03;0.12;0.1;0.07;
9085;46.0858;3.2158;GWL15;11.96;20.3;4.38;25.12;6.8;22.6;14.2;871.62;218.49;167.5;24.15;39.74;5.2;46;1.66;1.97;1.59;2;6;13.2;11.7;1.6;2;0.12;-0.01;0.18;0.09;-0.04;
9086;46.0849;3.3192;GWL15;11.98;20.34;4.37;25.26;7.1;23.4;13.6;867.64;215.88;167.62;24.91;39.69;4.8;62;1.62;1.93;1.56;1.97;6.2;13.4;11;1;3;0.12;-0.01;0.19;0.13;-0.01;
9087;46.084;3.4226;GWL15;12.19;20.59;4.52;25.77;8.1;25.4;12.8;854.32;211.94;166.41;24.55;39.19;4.7;87;1.63;1.91;1.59;1.98;7;13.3;10.6;1.1;1;0.12;-0.01;0.21;0.13;-0.01;
9088;46.0829;3.5261;GWL15;11.77;20.16;4.04;24.85;6.7;22;14.2;1041.5;246.11;226.03;26.25;42.04;5.3;64;1.6;1.87;1.55;1.87;5.7;13.1;11.1;1.7;4;0.13;0.03;0.19;0.12;0.03;
9089;46.0818;3.6295;GWL15;11.52;19.95;3.95;24.23;5.8;18.5;16.2;1089.78;259.45;235.38;26.69;49.78;4.7;67;1.72;2.11;1.7;2.07;5.3;12.2;12.6;1.1;-4;0.14;0.05;0.19;0.07;0.17;
9090;46.0806;3.7329;GWL15;10.7;19.09;3.22;23.18;2.8;14.6;12.4;1315.12;298.17;294.1;31.5;51.74;5.3;34;1.68;2.02;1.71;2.01;2.7;10.5;10.2;1.8;8;0.13;0.05;0.18;0.09;0.11;
9091;46.0792;3.8363;GWL15;10.17;18.39;2.9;23.18;2.6;14.2;5.7;1152.4;266.59;261.32;29.48;47.23;5.4;40;1.68;1.98;1.76;1.99;2.4;10.1;5.3;1.8;9;0.16;0.09;0.19;0.16;0.13;
9092;46.0778;3.9397;GWL15;12.21;20.75;4.44;25.51;7.7;23.3;16;874.48;222.25;152.32;24.88;43.37;5.8;93;1.64;1.86;1.67;1.81;6.5;11.9;12.4;2.1;0;0.15;0.07;0.13;0.1;0.14;
9093;46.0763;4.0431;GWL15;12.53;21.14;4.69;26.2;8.7;27.1;15.9;851.76;216.19;147.88;24.22;42.57;5.8;109;1.64;1.83;1.7;1.81;7.3;12.5;12.2;2.1;0;0.15;0.07;0.13;0.1;0.14;
9094;46.0747;4.1465;GWL15;12.37;20.94;4.5;25.97;7.8;26.4;14.8;863.52;212.64;154.91;24.4;44.35;5.6;112;1.58;1.75;1.59;1.8;6.6;13;11.2;1.9;-1;0.15;0.04;0.17;0.12;0.18;
9095;46.073;4.2499;GWL15;12.16;20.75;4.18;25.51;7.4;25.1;16.2;909.91;218.58;158.61;26.55;47.23;4.9;106;1.57;1.78;1.58;1.78;6.2;13;11.9;1.2;3;0.15;0.03;0.17;0.16;0.19;
9096;46.0712;4.3533;GWL15;11.53;20.29;3.61;24.06;5.3;15.6;20.6;1171.42;249.82;271.98;28.05;49.9;4.8;54;1.71;2.12;1.72;1.95;4.8;10.4;14.5;1.2;-3;0.15;0.06;0.18;0.09;0.19;
9097;46.0693;4.4567;GWL15;11.59;20.37;3.76;24.18;5.6;16;20.4;1156.62;244.53;273.94;28.22;47.67;4.8;49;1.77;2.2;1.86;2.06;5;10.8;14.2;1.2;1;0.14;0.04;0.19;0.08;0.1;
9098;46.0673;4.56;GWL15;11.82;20.66;3.89;24.66;5.8;17.9;20.4;1130.78;239.24;266.4;27.68;46.98;4.8;55;1.75;2.15;1.84;2.04;5.2;11.2;14.4;1.2;0;0.13;0.03;0.18;0.09;0.1;
9099;46.0652;4.6634;GWL15;13.13;22.25;4.72;26.5;7.4;28.5;27.3;834.74;188.65;155.17;26.69;49.91;5.2;83;1.67;1.99;1.7;1.95;6.4;14.8;16.6;1.6;8;0.12;-0.02;0.1;0.1;0.17;
9100;46.0631;4.7667;GWL15;13.04;22;4.68;26.61;6.9;27.9;23.4;1070.23;212.71;219.93;33.51;57.66;5.4;56;1.63;1.91;1.66;1.88;5.9;14.7;16.2;1.8;3;0.14;-0.01;0.14;0.18;0.2;
9101;46.0608;4.8701;GWL15;12.57;21.56;4.21;26.16;6.5;25.1;20.8;1103.96;218.53;228.54;34.56;58.92;5.5;53;1.65;1.95;1.69;1.91;5.6;13.9;14.9;1.8;2;0.14;-0.01;0.16;0.18;0.21;
9102;46.0584;4.9734;GWL15;12.42;21.39;3.99;26.03;6.2;24.3;18.9;1135.53;230.89;238.04;36.42;62.61;5.5;57;1.63;1.89;1.61;1.9;5.5;13.7;13.5;1.8;-1;0.16;0.02;0.19;0.21;0.26;
9103;46.056;5.0767;GWL15;12.42;21.35;3.98;26.02;6.3;24.5;17.8;1133.76;239.7;241.02;36.47;60.65;5.9;47;1.61;1.84;1.58;1.88;5.5;13.8;12.2;2.2;-8;0.16;0.07;0.21;0.25;0.25;
9104;46.0534;5.18;GWL15;12.36;21.26;3.95;25.93;6;23.4;17.6;1144.86;244.12;245.87;36.3;60.1;5.7;54;1.62;1.82;1.64;1.86;5.2;12.9;12.4;2;-4;0.17;0.09;0.23;0.24;0.27;
9105;46.0508;5.2833;GWL15;12.31;21.23;3.87;25.95;5.9;23.8;16.8;1137.36;236.99;239.05;34.3;62.08;5.6;64;1.61;1.83;1.58;1.91;5.1;13.8;11.9;2;5;0.16;0.06;0.2;0.18;0.28;
9106;46.048;5.3866;GWL15;11.9;20.77;3.49;26.18;6.4;25.6;13.1;1486.67;289.83;360.63;39.35;65.51;5.2;38;1.66;1.89;1.64;1.95;5.5;14.5;10.5;1.6;4;0.15;0.05;0.19;0.2;0.21;
9107;46.0452;5.4899;GWL15;10.4;19.37;2.14;24.33;4.7;17.3;8.6;1713.09;303.08;490.42;45.14;69.1;6.7;29;1.73;2.06;1.77;2.22;4.4;12.4;7.7;3;7;0.17;0.03;0.25;0.2;0.23;
9108;46.0422;5.5932;GWL15;9.63;18.23;2.09;22.55;1.2;11.7;7.2;1860.72;325.89;543.08;48.69;69.27;7.3;25;2.02;2.24;2.51;2.29;1.2;9.7;6.9;3.7;9;0.17;0.03;0.27;0.18;0.21;
9109;46.0392;5.6965;GWL15;9.12;17.61;1.77;21.58;0.4;8.9;6.1;1920.45;338.06;554.03;49.67;71.1;7.4;34;2.01;2.24;2.52;2.29;0.4;7.7;5.9;3.8;11;0.16;0.03;0.25;0.17;0.2;
9110;46.0361;5.7997;GWL15;11.46;20.34;3.34;25.13;5.4;20;12.6;1429.23;266.29;435.69;40.4;58.67;5.4;61;1.9;2.05;2.23;2.12;4.9;13.2;10.9;1.8;14;0.15;0.01;0.3;0.13;0.16;
9111;46.0329;5.903;GWL15;11.74;20.84;3.16;25.69;4.9;21.1;12.9;1294.44;274.94;318.36;34.3;52.16;6.1;49;1.73;1.94;1.83;2.01;4.4;13.2;10.8;2.4;10;0.12;0.02;0.22;0.14;0.07;
9112;46.0296;6.0062;GWL15;11.59;20.69;3.03;25.54;4.8;20.4;12.2;1309.18;278.36;321.94;34.67;53.13;6;47;1.74;1.96;1.83;2.02;4.3;12.9;10.3;2.3;10;0.12;0.02;0.22;0.14;0.06;
9113;46.0262;6.1094;GWL15;10.83;19.76;2.66;24.51;3.5;16.8;10.8;1454.94;306.18;370.86;38.72;59.46;6.2;35;1.9;2.1;2.24;2.2;3.2;12;9.6;2.5;10;0.16;0.04;0.3;0.17;0.14;
9114;46.0227;6.2126;GWL15;10.65;19.54;2.56;24.22;3;15.6;11.1;1480.22;296.26;377.93;38.6;60.71;5.4;39;1.95;2.16;2.29;2.24;2.9;11.3;9.9;1.7;13;0.16;-0.02;0.3;0.09;0.2;
9115;46.0191;6.3158;GWL15;8.85;17.29;1.31;21.67;0.2;8.4;6.1;1912.43;410.03;526.48;50.47;76.77;5.7;21;1.97;2.18;2.37;2.21;0.2;7.4;5.7;2.1;13;0.14;-0.03;0.27;0.2;0.21;
9116;46.0154;6.419;GWL15;8.01;16.24;0.88;19.81;0;1.9;5.1;1994.48;433.02;533.28;51.71;75.04;5.2;18;2;2.22;2.46;2.19;0;1.8;4.8;1.6;12;0.12;-0.02;0.21;0.16;0.2;
9117;46.0116;6.5221;GWL15;7.47;15.57;0.65;18.61;0;0.5;4.8;2058.38;449.31;545.14;53.37;78.75;5.2;14;2.03;2.25;2.53;2.16;0;0.5;4.6;1.6;10;0.11;-0.02;0.19;0.13;0.21;
9118;46.0077;6.6253;GWL15;8.35;16.85;0.62;21.76;0.1;4.7;2.5;1618.47;358.32;469.85;45.65;64.97;6.4;32;1.95;2.09;2.48;2.12;0.1;4.3;2.3;2.7;14;0.16;-0.04;0.31;0.24;0.16;
