#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h31 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL20 : Niveau de réchauffement Monde 2.0 degrés -> 2050 / France +2.7°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1141;41.8313;9.3033;GWL20;16.02;24.65;8.61;28.63;6.8;40.6;67.8;983.68;72.08;310.15;45.48;123.29;3.7;12;144;2.14;2.88;1.53;3.15;6.3;26.2;36.4;0;8;21;-0.04;-0.14;-0.05;0.03;0.2;
1142;41.8249;9.3988;GWL20;17.55;25.47;10.57;29.18;3.3;39.8;87.8;832.94;67.34;241.61;45.17;130.09;3.5;4;182;1.78;2.06;1.5;2.12;3.3;26.5;38.5;-0.1;2;22;-0.03;-0.14;-0.05;0.02;0.18;
1276;41.9509;8.5455;GWL20;17.46;24.98;10.59;28.91;4.2;36.7;70.2;660.46;48.34;191.63;24.29;56.67;2.9;15;188;2.02;2.47;1.6;2.41;3.9;27.6;43;-0.7;8;22;-0.09;-0.25;-0.08;-0.13;0.04;
1277;41.9452;8.6413;GWL20;17.01;24.86;9.93;28.7;4;36.7;69.9;707.06;51.57;204.04;25.92;59.27;2.8;15;180;2.13;2.77;1.58;2.68;3.7;26.9;43.5;-0.8;8;23;-0.1;-0.25;-0.09;-0.13;0.04;
1278;41.9394;8.7372;GWL20;17.04;24.86;9.99;28.7;3.7;35.8;70.1;702.79;51.26;202.85;25.77;59.04;2.8;15;175;2.12;2.73;1.58;2.64;3.4;26.3;43.5;-0.8;8;24;-0.09;-0.25;-0.09;-0.13;0.04;
1279;41.9335;8.833;GWL20;16.89;24.67;9.94;28.63;3.8;35.9;61.8;685.53;43.5;205.28;25.57;60.48;2.7;18;176;1.89;2.49;1.45;2.53;3.6;26.8;35.7;-0.9;12;19;-0.1;-0.34;-0.07;-0.12;0.18;
1280;41.9276;8.9288;GWL20;15.86;24.25;8.63;28.1;6.1;36.5;56.2;784.92;49.81;232.8;29.29;65.87;2.8;22;164;2.17;3.17;1.55;3.32;5.6;26.5;35.3;-0.9;16;25;-0.11;-0.34;-0.08;-0.13;0.17;
1281;41.9215;9.0246;GWL20;13.6;22.38;6.13;25.26;1.4;17.5;45.3;1108.21;75.1;366.06;40.1;88.05;3.1;16;129;2.27;3.29;1.59;3.41;1.4;14.7;30.1;-0.6;11;23;-0.08;-0.3;-0.01;-0.07;0.3;
1282;41.9154;9.1203;GWL20;14.11;22.83;6.64;26.16;2.1;23.8;46;1255.26;85.98;433.46;46.87;103.46;3.5;14;125;2.19;3.12;1.56;3.28;2.1;18.9;29.9;-0.3;10;22;-0.05;-0.31;0.02;-0.02;0.28;
1283;41.9091;9.216;GWL20;11.28;19.48;4.16;22.43;0;3;12;1156.03;98.8;373.92;48.92;108.11;3.9;2;106;2.13;2.73;1.63;2.84;0;2.9;10;0.3;1;20;-0.03;-0.19;0.02;0.07;0.33;
1284;41.9028;9.3118;GWL20;15.88;24.37;8.49;28.29;4.4;36;63.8;952.86;67.56;280.93;50.75;121.68;3.6;6;129;2.04;2.63;1.54;2.81;4.3;24.2;35.1;0;4;15;-0.02;-0.21;0;0.07;0.23;
1285;41.8964;9.4075;GWL20;17.86;25.69;10.94;29.26;3.2;40;92.7;813.46;65.98;235.92;44.22;128.5;3.6;4;194;1.75;1.99;1.51;2.03;3.2;26.8;38.4;-0.1;2;23;-0.03;-0.14;-0.05;0.02;0.18;
1420;42.0168;8.649;GWL20;17.36;24.93;10.46;28.82;4.2;34.7;70.3;669.56;48.96;194.27;24.55;57.17;2.9;14;178;2.03;2.5;1.59;2.43;3.9;25.9;42.9;-0.7;8;22;-0.09;-0.25;-0.09;-0.13;0.04;
1421;42.011;8.745;GWL20;16.83;24.91;9.62;28.81;5.2;41.8;69.2;733.55;53.38;211.48;26.84;60.69;3;17;173;2.25;3.04;1.62;2.98;4.9;29.6;44;-0.6;10;24;-0.1;-0.25;-0.09;-0.14;0.04;
1422;42.0051;8.8409;GWL20;16.48;24.7;9.32;28.79;7;43.8;59.8;747.19;47.15;224.28;28.55;60.82;3;22;170;2.06;2.97;1.51;3.07;6.6;30.7;35.5;-0.6;14;19;-0.09;-0.33;-0.06;-0.11;0.05;
1423;41.9991;8.9368;GWL20;14.94;23.84;7.45;27.36;5.6;32.4;54.6;1002.08;69.94;318.75;35.53;71.42;2.8;21;144;2.31;3.48;1.62;3.67;5.2;24.2;34.9;-0.8;15;24;-0.1;-0.3;-0.07;-0.12;0.04;
1424;41.993;9.0327;GWL20;13.63;22.38;6.17;25.27;1.4;17.5;45.2;1080.31;79.23;345.53;40.24;74.8;3.4;17;130;2.25;3.25;1.59;3.37;1.4;14.7;29.8;-0.3;11;24;-0.09;-0.27;-0.06;-0.07;0.11;
1425;41.9869;9.1286;GWL20;11.02;19.47;3.88;21.72;0;1.3;24.9;1446.5;100.09;492.1;54.83;115.16;3.7;2;112;2.17;2.96;1.68;2.97;0;1.3;20.6;0;2;24;-0.07;-0.31;-0.01;0;0.24;
1426;41.9806;9.2245;GWL20;11.6;19.83;4.43;22.92;0;4;14.4;1140.5;97.24;370.03;48.51;107.38;4;2;107;2.13;2.75;1.62;2.87;0;3.9;11.9;0.2;1;19;-0.03;-0.19;0.03;0.07;0.33;
1427;41.9743;9.3203;GWL20;16.08;24.51;8.74;28.53;4.3;37.8;65.3;936.96;66.33;277.61;49.93;120.05;3.7;6;133;2;2.55;1.53;2.73;4.2;25;35.7;0;5;14;-0.01;-0.21;0;0.07;0.23;
1428;41.9679;9.4161;GWL20;17.98;25.89;10.92;29.31;1.8;44.1;97.1;828.44;56.68;237.56;39.95;113.84;4.1;4;162;1.8;2.11;1.41;2.01;1.7;30.4;40.6;0.5;0;-4;0.06;-0.1;0.04;0.08;0.35;
1562;42.0941;8.5607;GWL20;17.4;24.93;10.62;28.88;4.4;37.3;67.7;656.28;44.2;192.59;25.78;55.66;3.2;14;179;1.96;2.41;1.64;2.38;4.1;28.2;40.2;-0.5;8;25;-0.11;-0.3;-0.09;-0.08;-0.08;
1563;42.0883;8.6568;GWL20;17.38;24.91;10.6;28.86;4.3;37;67.7;658.09;44.29;193.11;25.83;55.75;3.2;14;179;1.96;2.42;1.63;2.38;4;27.9;40.2;-0.4;8;25;-0.11;-0.3;-0.09;-0.08;-0.08;
1564;42.0825;8.7528;GWL20;16.99;24.79;10.03;28.66;3.5;36.4;67.3;697.18;46.88;203.46;27.3;57.76;3.2;15;184;2.05;2.65;1.61;2.59;3.2;26.8;40.5;-0.5;8;24;-0.11;-0.3;-0.09;-0.09;-0.08;
1565;42.0766;8.8489;GWL20;15.92;24.71;8.5;28.87;11.8;43.3;60.2;947.11;62.6;315.19;33.51;74.19;2.8;18;150;2.21;3.32;1.57;3.58;10.7;28.9;36.6;-0.9;13;21;-0.08;-0.33;-0.03;-0.11;0.03;
1566;42.0706;8.9449;GWL20;15.88;24.69;8.43;28.77;10.9;43.4;60.2;931.78;64.88;297.36;32.92;67.94;2.8;19;152;2.23;3.36;1.57;3.57;10.2;29.4;36.6;-0.9;14;22;-0.09;-0.3;-0.06;-0.12;0.05;
1567;42.0646;9.0409;GWL20;13.74;22.43;6.29;25.56;0.9;18.2;43.4;1244.45;92.26;412.09;46.21;88.89;3.8;13;121;2.19;3.11;1.57;3.23;0.9;15;28.4;0.1;9;23;-0.07;-0.28;-0.03;-0.03;0.11;
1568;42.0584;9.1369;GWL20;9.15;17.12;2.35;19.35;0;0.1;3.8;1288.06;119.21;424.03;53.55;119.69;4.3;1;93;2.07;2.59;1.69;2.65;0;0.1;3.5;0.6;0;19;-0.04;-0.14;0.06;0.1;0.2;
1569;42.0522;9.2329;GWL20;11.88;20.16;4.67;23.42;0;5;15.7;1121.67;106.04;353.61;46.35;112.32;3.8;2;102;2.1;2.77;1.56;2.92;0;4.8;12.8;0;1;20;-0.04;-0.13;0.01;0.07;0.21;
1570;42.0458;9.3288;GWL20;16.84;25.19;9.47;29.23;3.2;47.4;76.3;917.31;62.49;265.17;44.28;121.86;4.1;6;140;1.99;2.51;1.46;2.57;3.1;31.1;39.5;0.4;2;4;0.06;-0.1;0.04;0.08;0.32;
1571;42.0394;9.4248;GWL20;17.91;25.84;10.84;29.29;1.9;43.5;95.7;833.13;56.99;238.84;40.18;114.27;4.1;4;152;1.8;2.12;1.41;2.03;1.8;30;40.4;0.4;0;2;0.06;-0.1;0.04;0.08;0.35;
1572;42.0329;9.5207;GWL20;18.03;25.93;10.99;29.33;1.9;44.5;97.7;824.54;56.41;236.53;39.76;113.48;4.1;4;155;1.79;2.1;1.42;2;1.8;30.6;40.5;0.4;1;1;0.06;-0.1;0.04;0.08;0.35;
1637;42.3488;1.9977;GWL20;8.26;16.23;1.73;19.41;0;0.1;1.7;713.99;201.17;129.97;29.14;53.86;5.3;1;148;2.38;3.16;2.08;3.26;0;0.1;1.7;1.5;0;60;-0.07;-0.1;-0.1;0.07;0.07;
1638;42.349;2.0945;GWL20;7.65;15.39;1.33;18.32;0;0;0.9;720;198.38;144.81;31.82;68.71;4.8;0;153;2.41;3.04;2.19;3.15;0;0;0.8;1;0;65;-0.13;-0.17;-0.13;0.12;-0.03;
1641;42.3493;2.385;GWL20;11.18;19.04;4.44;22.43;0;3.3;9.4;1373.06;254.03;384.66;61.69;139.4;5.4;1;53;2.27;2.84;1.91;3;0;3.1;7.9;1.8;1;22;0.08;-0.18;0.41;0.23;0.38;
1642;42.3492;2.4818;GWL20;12.41;20.31;5.54;24.09;0.2;9.3;15.8;1268.29;238.23;339.43;57.18;129.37;5.2;1;61;2.24;2.79;1.9;3;0.2;8.4;13.6;1.7;1;23;0.07;-0.18;0.33;0.2;0.33;
1643;42.349;2.5786;GWL20;13.07;20.96;6.15;24.81;0.6;12.2;21.1;1198.39;209.3;339.46;51.54;128.24;4.8;1;77;2.2;2.71;1.86;2.84;0.6;10.4;17.7;1.2;0;33;0.05;-0.24;0.39;0.11;0.25;
1644;42.3488;2.6754;GWL20;14.26;22.15;7.27;26.02;2;17.4;35.3;1126.83;184.24;297.74;47.79;131.77;4.7;0;102;2.12;2.52;1.8;2.53;1.9;12.2;27.4;1.1;0;47;0.05;-0.27;0.28;0.08;0.3;
1705;42.1656;8.5683;GWL20;17.18;24.69;10.43;28.74;5.3;34;62.8;663.38;53.08;190.75;25.75;67.67;2.9;12;187;1.85;2.26;1.54;2.34;5;25.3;35.7;-0.7;7;25;-0.13;-0.2;-0.14;-0.11;-0.07;
1706;42.1599;8.6645;GWL20;16.47;24.74;9.27;28.65;5.4;41.8;65.1;759.42;50.66;220.74;30.08;60.83;3.2;17;172;2.28;3.19;1.68;3.18;4.9;29.5;41.2;-0.5;10;24;-0.11;-0.3;-0.09;-0.08;-0.08;
1707;42.1541;8.7607;GWL20;16.44;25.13;9.01;29.26;9.5;47.5;68.5;889.62;62.99;278.79;33.01;65.84;3.1;14;160;2.35;3.37;1.69;3.43;8.5;30.7;42.7;-0.6;9;26;-0.1;-0.29;-0.08;-0.07;-0.07;
1708;42.1482;8.8569;GWL20;15.51;24.39;8.05;28.35;11.2;39;58;985.58;65.12;327.74;34.89;76.21;2.8;19;144;2.28;3.45;1.62;3.74;10.3;27.4;35.9;-0.8;14;22;-0.08;-0.33;-0.03;-0.11;0.03;
1709;42.1422;8.953;GWL20;14.44;23.25;6.98;26.81;3;27.9;48.7;1208.6;82.55;411.3;41.85;91.14;2.9;16;131;2.25;3.28;1.63;3.49;3;21.7;32.1;-0.8;12;24;-0.08;-0.34;-0.02;-0.11;0.04;
1710;42.1361;9.0491;GWL20;11.15;19.45;4.07;22.29;0;1.9;15.6;1112.45;88.95;368.36;42.92;86.17;3.7;1;116;2.11;2.83;1.66;2.88;0;1.9;13.9;0;0;22;-0.05;-0.24;0.02;0.02;0.03;
1711;42.1299;9.1452;GWL20;11.2;19.5;4.08;22.45;0;2.5;12.5;1190.22;93.42;402.09;51;92.71;4.8;2;104;2.11;2.81;1.6;2.93;0;2.5;10.5;1.1;1;18;0.01;-0.23;0.12;0.15;0.19;
1712;42.1237;9.2413;GWL20;13.44;21.91;6.11;26;0.5;19.8;28;1039.62;83.05;347.57;41.87;84.27;4.5;5;114;2.15;2.94;1.6;3.13;0.5;16;22.1;0.9;3;17;0.01;-0.21;0.13;0.11;0.2;
1713;42.1173;9.3374;GWL20;16.51;24.99;9.06;29.08;3.5;46.2;73.2;949.14;64.4;274.94;46.04;124.96;4.2;6;137;2.06;2.65;1.48;2.74;3.3;30.5;40.9;0.5;2;5;0.06;-0.11;0.04;0.09;0.32;
1714;42.1109;9.4334;GWL20;17.84;25.83;10.79;29.31;2;42.7;94.7;812.4;60.78;250.42;39.49;109.15;3.5;5;164;1.9;2.25;1.54;2.14;1.9;29.2;41.5;-0.1;2;14;0.03;-0.06;0.08;0.05;0.36;
1715;42.1044;9.5295;GWL20;18.1;26.01;11.12;29.39;2.2;45;98.2;794.29;59.42;244.77;38.54;107.49;3.5;5;175;1.87;2.19;1.55;2.07;2.1;31.3;40.5;-0.1;2;12;0.03;-0.05;0.08;0.04;0.36;
1779;42.4202;1.9004;GWL20;11.9;20.36;4.55;25.37;0.3;23.1;15.1;703.51;167.66;140.45;26.89;56.06;5.8;5;191;2.35;3.07;1.92;3.25;0.3;18.7;14.1;2.2;4;-3;0.08;-0.12;0.13;0.18;0.41;
1780;42.4206;1.9973;GWL20;10.45;18.74;3.41;23.14;0;8.2;8.1;646.68;183.92;115.21;26.56;50.38;5.1;2;208;2.37;3.16;1.99;3.32;0;7.6;7.7;1.4;2;52;-0.08;-0.1;-0.14;0.06;0.05;
1781;42.4208;2.0942;GWL20;6.39;13.97;0.3;16.41;0;0;0.1;763.5;207.69;155.84;32.48;69.73;4.8;0;126;2.36;2.92;2.18;2.95;0;0;0.1;1.1;0;61;-0.13;-0.17;-0.1;0.09;-0.05;
1782;42.421;2.1912;GWL20;4.83;12.18;-1.21;13.98;0;0;0;1144.99;223.17;338.74;63.17;126.76;5.1;0;83;2.24;2.72;1.87;2.7;0;0;0;1.5;0;46;-0.02;-0.15;0.26;0.28;0.2;
1783;42.4211;2.2881;GWL20;6.15;13.7;-0.08;15.77;0;0;0.3;1088.32;214.24;326.7;59.32;122.42;4.9;0;86;2.31;2.86;1.9;2.89;0;0;0.3;1.3;0;44;-0.02;-0.14;0.28;0.3;0.24;
1784;42.4211;2.3851;GWL20;8.63;16.31;2.33;18.82;0;0.1;2.7;1622.1;312.41;506.42;81.23;170.17;5.8;0;38;2.14;2.72;1.87;2.82;0;0.1;2.5;2.2;0;21;0.12;-0.11;0.67;0.4;0.35;
1785;42.421;2.482;GWL20;11.86;19.69;5.02;23.35;0.2;7.3;12.2;1456.42;262.49;448.28;68.37;167.42;6.2;0;48;2.04;2.54;1.69;2.7;0.2;6.5;10.1;2.5;0;14;0.18;-0.11;0.65;0.34;0.48;
1786;42.4209;2.5789;GWL20;13.97;21.87;7;25.96;2;17.9;26.1;1260.53;231.63;371.8;57;152.18;6.3;0;67;1.97;2.41;1.65;2.64;2;13.4;19.1;2.7;0;18;0.17;-0.11;0.6;0.3;0.45;
1787;42.4206;2.6759;GWL20;13.44;21.28;6.5;25.02;1.1;12.6;26.5;1193.6;194.84;320.15;51.02;136.34;4.8;0;86;2.16;2.6;1.83;2.57;1.1;10.1;21.4;1;0;38;0.05;-0.27;0.3;0.09;0.29;
1788;42.4202;2.7728;GWL20;14.38;22.26;7.4;26.17;1.5;19.1;35.3;1073.53;187.44;266.42;48.34;111.12;4.6;0;104;2.09;2.48;1.81;2.5;1.4;13.5;26.3;0.9;0;39;0.03;-0.25;0.19;0.15;0.22;
1789;42.4198;2.8697;GWL20;16.1;23.99;9.01;28.26;5.1;40.2;58.2;802.96;97.72;230.52;43.71;101.66;4.5;16;190;2.03;2.38;1.71;2.51;4.5;24.5;36.6;0.9;8;6;0.07;-0.2;0.15;0.13;0.25;
1791;42.4186;3.0636;GWL20;16.55;24.23;9.73;26.87;2.1;20.1;80.9;805.72;82.09;231.83;45.78;112.49;4.2;32;189;2.02;2.52;1.61;2.42;1.9;15;42.3;0.6;11;8;0.01;-0.17;0.02;0.08;0.19;
1792;42.4179;3.1605;GWL20;17.54;24.88;10.89;27.23;0.9;19.6;98.3;744.32;75.11;218.21;41.81;107.09;4.2;41;201;1.86;2.2;1.51;2.07;0.8;14.7;40.5;0.6;11;10;0.01;-0.17;0.04;0.1;0.21;
1848;42.2372;8.576;GWL20;17.01;24.62;10.19;28.63;4.7;33.9;62.4;678.49;54.28;194.37;26.5;68.53;2.9;12;181;1.87;2.33;1.53;2.4;4.4;25.3;35.6;-0.9;6;28;-0.13;-0.2;-0.14;-0.11;-0.07;
1849;42.2315;8.6723;GWL20;15.63;23.97;8.45;27.78;7.2;33.8;53.8;805.73;63.82;229.38;31.64;75.24;2.8;14;153;2.21;3.13;1.64;3.36;6.8;24.7;33.8;-0.8;9;29;-0.13;-0.21;-0.15;-0.11;-0.06;
1850;42.2256;8.7686;GWL20;15.07;23.81;7.65;27.4;6.5;31.8;55.3;985.17;81.99;301.4;35.88;81.73;2.8;14;140;2.33;3.33;1.7;3.53;6.1;23.2;34.7;-0.8;9;29;-0.13;-0.2;-0.13;-0.11;-0.06;
1851;42.2197;8.8649;GWL20;13.52;22.26;6.1;25.1;1.2;15.2;44.5;1096.35;85.76;341.66;38.96;90.51;3;13;131;2.24;3.22;1.62;3.33;1.2;12.6;29.8;-0.7;9;31;-0.11;-0.25;-0.1;-0.1;0.04;
1852;42.2137;8.9611;GWL20;10.22;18.26;3.39;20.77;0;0.4;8.4;1194.27;121.63;401.39;51.44;93.45;4.4;1;98;2.14;2.66;1.82;2.72;0;0.4;7.5;0.8;0;19;-0.05;-0.05;0.05;0.06;-0.02;
1853;42.2076;9.0574;GWL20;8.61;16.48;2;18.5;0;0;3.8;1309.96;128.69;447.99;56.59;99.46;5.5;0;97;2.16;2.62;1.92;2.62;0;0;3.6;1.8;0;20;-0.04;-0.06;0.1;0.1;0.01;
1854;42.2015;9.1536;GWL20;12.69;21.1;5.42;24.72;0.1;11.4;23.9;1092.69;86.6;368.47;44.97;87.36;4.6;4;112;2.14;2.92;1.59;3.07;0.1;10;19.5;0.9;2;15;0.01;-0.22;0.12;0.13;0.2;
1855;42.1952;9.2498;GWL20;15.12;23.74;7.58;28.59;5.1;43.1;45.2;845.22;82.66;239.8;38.15;90.75;4.6;7;138;2.24;2.89;1.72;3.19;4.6;29.4;32.7;1;3;14;0.07;-0.13;0.09;0.17;0.21;
1856;42.1889;9.346;GWL20;16.3;24.82;8.89;28.86;3.8;44.8;71.6;965.82;68.19;269.38;50.15;113.92;4.3;5;132;2.03;2.65;1.5;2.77;3.6;30.5;40.5;0.7;2;7;0.06;-0.1;0.02;0.2;0.18;
1857;42.1824;9.4421;GWL20;17.48;25.38;10.55;28.75;1.4;32.2;89.8;860.23;72.38;258.95;41.29;118.41;3.7;5;167;1.89;2.3;1.5;2.19;1.3;23.1;42.5;0;2;11;0.02;-0.09;0.07;0.03;0.4;
1858;42.1759;9.5383;GWL20;18.09;25.84;11.3;28.8;1.2;31.8;101.2;827.75;69.59;249.23;39.73;115.21;3.7;6;172;1.84;2.23;1.47;2.07;1.1;22.5;41.3;0;2;15;0.02;-0.09;0.07;0.03;0.41;
1918;42.4897;1.5116;GWL20;9.25;17.28;2.6;21.65;0;1.6;2.6;895.57;235.56;168.35;33.1;65.64;3.8;1;126;2.38;3.11;2.13;3.16;0;1.6;2.5;0;0;40;-0.05;-0.12;-0.05;-0.01;0.13;
1919;42.4905;1.6087;GWL20;5.35;12.76;-0.59;15.26;0;0;0;1079.74;281.72;212.79;41.49;75.09;4.7;0;72;2.31;2.77;2.22;2.77;0;0;0;1;0;37;-0.05;-0.11;0;0.1;0.09;
1920;42.4911;1.7057;GWL20;4.42;11.78;-1.43;14.06;0;0;0;1124.99;318.26;195.12;45.45;77.57;6.1;0;60;2.19;2.68;2.07;2.66;0;0;0;2.4;0;17;-0.03;-0.03;-0.11;0.21;0.11;
1921;42.4916;1.8028;GWL20;6.1;13.73;-0.02;16.21;0;0;0;911.56;233.56;209.71;34.83;64.29;5.1;0;91;2.3;2.91;2.14;2.91;0;0;0;1.4;0;37;-0.04;-0.06;-0.08;0.16;0.12;
1922;42.4921;1.8998;GWL20;8.35;16.3;1.79;19.5;0;0.1;2.3;817.31;193.95;169.13;31.43;60.49;5.7;1;124;2.33;3.07;2.02;3.13;0;0.1;2.2;2.1;1;11;0.07;-0.13;0.17;0.18;0.38;
1923;42.4924;1.9969;GWL20;9.36;17.5;2.51;21.44;0;1.8;4.8;760.16;188.44;158.91;30.74;59.18;5.7;2;143;2.29;3.07;1.9;3.26;0;1.8;4.7;2;2;8;0.05;-0.11;0.15;0.23;0.31;
1924;42.4927;2.0939;GWL20;8.66;16.69;1.99;20.19;0;0.2;2.8;782.66;193.81;162.82;31.91;60.12;5.8;2;133;2.28;3.05;1.93;3.22;0;0.2;2.7;2.2;2;11;0.04;-0.11;0.15;0.23;0.29;
1925;42.4929;2.191;GWL20;8.37;16.15;1.93;19.06;0;0.1;2.5;1106.12;198.56;317.27;49.39;95.3;7.3;1;81;2.15;2.8;1.84;2.96;0;0.1;2.4;3.8;1;19;0.19;-0.06;0.5;0.38;0.37;
1926;42.4929;2.2881;GWL20;8.3;16.08;1.88;18.96;0;0.1;2.5;1107.56;199.11;315.26;49.77;94.61;7.4;1;77;2.15;2.79;1.84;2.95;0;0.1;2.4;3.8;1;21;0.19;-0.06;0.49;0.38;0.36;
1927;42.4929;2.3851;GWL20;8.64;16.27;2.17;19.29;0;0.3;2.8;1089.72;184.65;334.29;49.98;100.78;6.7;1;93;2.02;2.48;1.75;2.59;0;0.3;2.6;3;1;11;0.18;-0.1;0.61;0.37;0.35;
1928;42.4929;2.4822;GWL20;6.98;14.44;0.86;16.53;0;0.1;0.7;1726.43;326.41;475.7;76.72;174.97;6.1;0;26;2.04;2.48;1.8;2.51;0;0.1;0.7;2.3;0;16;0.11;-0.12;0.46;0.25;0.33;
1929;42.4927;2.5792;GWL20;12.57;20.41;5.69;24.24;0.8;10.2;14.9;1395.04;252.23;426.76;66.12;165.25;6.3;0;53;2.03;2.5;1.69;2.7;0.8;8.7;12.3;2.6;0;14;0.18;-0.11;0.67;0.37;0.49;
1930;42.4924;2.6763;GWL20;15.57;23.37;8.5;27.56;3.7;29.5;47.3;1062.41;193.65;279.66;47.05;114.46;5.8;1;114;1.92;2.21;1.59;2.29;3.3;17.5;30;2.1;1;29;0.12;-0.14;0.36;0.23;0.3;
1931;42.4921;2.7733;GWL20;16.29;24.11;9.2;28.36;4.3;41;60.5;819.28;103.59;235.21;45.01;99.96;5.2;14;164;1.92;2.2;1.62;2.3;3.9;24.1;35.8;1.6;6;-7;0.11;-0.14;0.21;0.2;0.23;
1932;42.4916;2.8704;GWL20;15.68;23.51;8.6;27.62;3.5;34;51.8;854.27;108.46;242.06;47.01;103.21;5.2;10;154;1.94;2.25;1.61;2.34;3;21.4;32.8;1.6;5;-12;0.11;-0.14;0.21;0.21;0.23;
1933;42.4911;2.9674;GWL20;14.83;22.56;7.94;25.18;0.3;10.8;56.7;934.66;92.68;275.48;51.92;119.3;4.8;8;124;2.04;2.52;1.57;2.43;0.2;8.7;35.6;1.2;4;7;0.03;-0.19;0.09;0.04;0.16;
1934;42.4905;3.0645;GWL20;16.44;24.08;9.58;26.68;1;18.8;78.6;841.61;83.57;248.3;46.34;111.8;4.5;29;147;1.97;2.42;1.53;2.29;0.7;13.8;40.2;0.9;10;-7;0.03;-0.18;0.08;0.04;0.16;
1935;42.4898;3.1615;GWL20;17.85;25.13;11.24;27.48;0.9;21.8;104.1;727.03;73.16;213.86;40.81;105.41;4.3;45;195;1.85;2.17;1.52;2.07;0.8;16;41.6;0.7;12;10;0.02;-0.17;0.06;0.1;0.21;
1991;42.3088;8.5836;GWL20;17.27;24.83;10.44;28.81;4.8;37.3;67.2;632.51;47.94;186.64;25.33;51.41;2.7;12;174;1.91;2.38;1.54;2.38;4.6;28.3;39.8;-0.9;7;22;-0.13;-0.25;-0.12;-0.11;0.01;
1992;42.303;8.6801;GWL20;16.75;24.75;9.66;28.71;5;39.5;65.8;688.42;51.87;202.18;27.57;54.3;2.8;13;174;2.07;2.8;1.55;2.82;4.7;28.3;40.2;-0.9;8;24;-0.13;-0.25;-0.12;-0.11;0.01;
1993;42.2972;8.7765;GWL20;13.18;21.68;5.88;25.27;0.2;13.8;30.9;955.26;80.41;302.76;37.25;73.41;3.8;4;131;2.35;3.21;1.77;3.21;0.2;11.9;25.8;0.2;3;30;-0.1;-0.25;-0.07;-0.03;0.03;
