#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h46 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : WRF381P_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
10385;46.7148;4.5867;GWL15;11.61;20.13;3.95;25;0.9;10.8;4;958.25;227.05;232.75;24.73;40.56;4.7;94;1.24;1.52;1.45;1.56;0.1;2;1.8;1.1;-6;0.09;0.08;0.1;0.11;0.15;
10386;46.7127;4.6912;GWL15;11.8;20.58;3.81;24.81;0.8;9.6;7.8;902.37;215.71;205.68;26.36;43.22;5.2;78;1.23;1.55;1.42;1.53;0.2;2.2;3.8;1.5;-7;0.11;0.11;0.12;0.1;0.12;
10387;46.7105;4.7958;GWL15;12.41;21.19;4.4;25.56;0.6;12.2;9.9;883.87;206.94;196.64;25.23;42.61;4.7;85;1.23;1.53;1.4;1.51;0;2.5;5.1;1.1;-13;0.12;0.12;0.1;0.09;0.15;
10388;46.7082;4.9004;GWL15;12.56;21.35;4.56;25.75;0.8;13.1;10.2;882.84;211.74;198.11;25.6;42.6;4.7;97;1.22;1.51;1.4;1.5;0.2;2.8;5.4;1;-13;0.13;0.13;0.11;0.12;0.14;
10389;46.7058;5.005;GWL15;12.47;21.26;4.47;25.65;0.8;12.6;10.1;887.36;212.88;198.98;25.69;42.76;4.7;80;1.22;1.52;1.4;1.51;0.2;2.8;5.3;1;-13;0.13;0.13;0.11;0.12;0.14;
10390;46.7033;5.1095;GWL15;12.47;21.15;4.53;25.45;0.4;11.4;11;1074.77;242.16;252.84;27.98;44.97;4.7;57;1.2;1.49;1.42;1.47;-0.1;2.4;5.7;1.1;-6;0.11;0.08;0.11;0.07;0.14;
10391;46.7008;5.2141;GWL15;12.49;21.17;4.55;25.47;0.4;11.4;11.1;1073.3;241.85;252.47;27.95;44.91;4.7;55;1.19;1.49;1.42;1.47;-0.1;2.3;5.7;1.1;-6;0.11;0.08;0.11;0.07;0.14;
10392;46.6981;5.3186;GWL15;12.46;21.14;4.57;25.47;0.7;11.3;10.6;1102.03;254.4;260.18;30.41;42.88;6.1;62;1.15;1.45;1.42;1.46;0.1;2;5.3;2.4;-9;0.14;0.12;0.13;0.18;0.08;
10393;46.6953;5.4232;GWL15;12.7;21.22;4.95;25.22;0.6;9.9;15;1308.28;303.07;317.86;32.9;42.38;5.8;28;1.14;1.42;1.48;1.42;0.1;2;6.9;2.1;-12;0.14;0.13;0.13;0.12;-0.03;
10394;46.6924;5.5277;GWL15;12.11;20.68;4.32;24.74;0.4;8.3;10.6;1353.37;311.98;331.04;33.88;43.52;5.7;28;1.16;1.44;1.52;1.43;0;1.6;4.5;2;-12;0.14;0.13;0.15;0.11;-0.03;
10395;46.6895;5.6322;GWL15;10.69;19.26;3.14;23.67;0.2;6.2;2.2;1691.62;366.47;467.82;39.56;55.84;6.2;13;1.17;1.44;1.62;1.49;-0.1;1.4;0.8;2.4;-2;0.14;0.09;0.16;0.15;0;
10396;46.6864;5.7367;GWL15;10.3;18.81;2.88;23.17;0.2;4.7;1.6;1736.89;362.18;481.51;38.93;65.29;5.3;12;1.2;1.47;1.7;1.51;0.1;0.6;0.4;1.7;-2;0.14;0.06;0.17;0.09;0.12;
10397;46.6832;5.8412;GWL15;9.6;18.02;2.35;22.21;0.2;3.2;1.2;1811.77;378.37;501.3;39.82;67.17;5.3;9;1.22;1.52;1.73;1.53;0.1;0.2;0.4;1.8;-1;0.14;0.06;0.17;0.07;0.11;
10398;46.68;5.9456;GWL15;9.34;17.84;1.87;22.48;0.1;3.3;1;1972.47;402.46;586;42.13;76.45;5.4;7;1.2;1.5;1.7;1.59;0;0.6;0.2;1.8;-1;0.13;0.04;0.18;0.08;0.22;
10399;46.6766;6.0501;GWL15;8.29;16.51;1.24;20.74;0;1.6;0.7;2052.21;399.78;603.9;48.61;82.1;5;6;1.29;1.57;1.91;1.68;0;0.7;0.2;1.3;4;0.1;-0.04;0.13;0.11;0.22;
10400;46.6732;6.1545;GWL15;7.67;15.76;0.78;19.25;0;0.5;0.7;1852.03;392.82;506.28;43.17;74.11;4.9;6;1.26;1.57;1.79;1.63;0;0.3;0.4;1.2;4;0.09;-0.04;0.11;0.11;0.19;
10401;46.6696;6.259;GWL15;7.44;15.54;0.55;18.81;0;0.5;0.9;1858.87;405.89;494.24;42.99;66.51;5.6;9;1.28;1.65;1.7;1.69;0;0.3;0.5;1.8;3;0.08;-0.03;0.08;0.11;0.1;
10402;46.666;6.3634;GWL15;7.74;15.9;0.73;19.44;0;0.5;0.7;1808.48;395.7;485.27;41.63;65.22;5.8;11;1.28;1.64;1.69;1.7;0;0.3;0.3;2.1;3;0.08;-0.03;0.08;0.12;0.11;
10462;46.714;-2.3227;GWL15;14.08;20.53;8.26;24.35;0.4;6.1;7.4;785.82;119.3;224.58;22.39;32.6;5.2;130;1.52;1.87;1.48;1.98;0.3;2.6;6.1;1.6;-1;0.09;0.04;0.01;0.14;0.14;
10465;46.7263;-2.0093;GWL15;14.09;20.54;8.27;24.36;0.4;6.1;7.4;785.44;119.24;224.46;22.38;32.59;5.2;148;1.52;1.87;1.48;1.98;0.3;2.7;6;1.6;-3;0.09;0.04;0.01;0.14;0.14;
10466;46.7303;-1.9047;GWL15;13.92;20.3;8.18;24.1;0.4;6.2;6.3;773.28;116.44;228.23;20.81;31.73;4.4;157;1.41;1.7;1.43;1.8;0.3;2.9;4.8;0.8;2;0.07;0.02;0.03;0.07;0.16;
10467;46.7341;-1.8002;GWL15;13.79;20.14;8.05;23.94;0.4;6.1;5.5;780.57;117.48;230.56;20.98;31.94;4.4;159;1.4;1.68;1.43;1.79;0.3;3;4.2;0.8;1;0.07;0.02;0.03;0.07;0.16;
10468;46.7378;-1.6957;GWL15;13.84;20.92;7.57;25.22;1.1;11.1;7.8;866.82;139.3;252.59;23.67;34.77;4.9;151;1.57;1.94;1.6;2.02;0.7;4.2;5.4;1.3;-1;0.08;0;0.04;0.07;0.15;
10469;46.7415;-1.5911;GWL15;13.67;20.75;7.4;25.07;0.8;11.2;6.7;865.59;140.29;254.2;23.76;35.2;4.9;153;1.49;1.86;1.53;1.97;0.4;4.4;4.5;1.3;2;0.07;0;0.04;0.07;0.11;
10470;46.745;-1.4865;GWL15;13.54;20.61;7.27;24.96;0.9;10.8;5.7;863.49;141.12;258.81;23.78;36.36;4.8;148;1.44;1.81;1.48;1.94;0.5;4.2;3.6;1.1;1;0.06;0;0.05;0.06;0.13;
10471;46.7485;-1.382;GWL15;13.47;20.54;7.2;24.9;0.9;10.6;5.3;868.42;141.85;260.24;23.9;36.57;4.7;152;1.44;1.81;1.47;1.94;0.5;4.2;3.3;1;2;0.06;0;0.05;0.06;0.14;
10472;46.7518;-1.2774;GWL15;13.37;20.44;7.1;24.84;0.6;10.1;4.8;864.84;138.36;261.91;23.98;36.7;4.4;148;1.4;1.78;1.45;1.95;0.2;4.1;3.1;0.9;3;0.05;-0.03;0.05;0.07;0.12;
10473;46.7551;-1.1728;GWL15;13.36;20.42;7.13;24.86;0.8;10;4.8;871.13;134.64;258.03;24.51;36.98;5.2;145;1.36;1.73;1.44;1.94;0.4;4.1;2.9;1.6;-3;0.06;-0.06;0.04;0.1;0.13;
10474;46.7583;-1.0681;GWL15;13.43;20.48;7.19;24.91;0.9;10.2;4.9;860.79;130.95;259.29;24.25;36.02;4.8;151;1.38;1.74;1.46;1.94;0.5;3.8;3;1.2;5;0.05;-0.08;0.05;0.1;0.09;
10475;46.7613;-0.9635;GWL15;13.23;20.26;7.03;24.73;0.8;9.9;4.3;888.08;139.28;260.67;24.81;39.14;5.2;144;1.34;1.68;1.45;1.91;0.4;4.1;2.6;1.6;-1;0.07;-0.03;0.04;0.1;0.15;
10476;46.7643;-0.8589;GWL15;13.21;20.58;6.71;25.03;0.9;11.1;6.5;934.84;154.5;279.4;26.3;43.46;4.6;145;1.39;1.78;1.52;1.98;0.4;4.2;3.2;0.9;2;0.06;-0.03;0.05;0.08;0.15;
10477;46.7672;-0.7542;GWL15;12.93;20.29;6.43;24.75;0.7;10.1;5.8;953.53;157.42;285.07;26.88;44.05;4.6;139;1.39;1.78;1.52;1.99;0.2;3.8;2.9;0.9;1;0.06;-0.03;0.05;0.08;0.15;
10478;46.77;-0.6495;GWL15;12.92;20.51;6.38;25.31;0.9;12.6;3.8;955.85;151.47;302.8;27.68;44.71;4.9;140;1.43;1.79;1.6;2;0.2;4.5;2;1.2;4;0.07;-0.03;0.09;0.13;0.14;
10479;46.7726;-0.5449;GWL15;12.75;20.34;6.22;25.13;0.9;11.8;3.5;967.13;153.2;306.52;27.99;45.09;4.9;138;1.43;1.8;1.6;2.02;0.2;4;2;1.2;4;0.07;-0.03;0.09;0.12;0.14;
10480;46.7752;-0.4402;GWL15;12.84;20.44;6.3;25.22;0.7;11.9;4.2;817.92;149.19;247.19;25.29;40.68;4.2;162;1.4;1.82;1.54;2.02;0.1;4.3;2.2;0.6;6;0.08;0.04;0.1;0.15;0.14;
10481;46.7777;-0.3355;GWL15;12.92;20.53;6.37;25.29;0.7;12.1;4.9;822;150.18;254.8;26.33;40.47;4.7;159;1.4;1.82;1.52;2.01;0.1;4.3;2.8;1;5;0.09;0.04;0.14;0.2;0.14;
10482;46.7801;-0.2308;GWL15;13.11;20.72;6.56;25.48;0.9;12.8;5.1;811.99;148.36;251.87;26.04;40.1;4.7;160;1.4;1.82;1.53;2.01;0.1;4.3;2.7;1.1;7;0.09;0.04;0.14;0.2;0.14;
10483;46.7824;-0.126;GWL15;13.15;20.97;6.48;26.26;2.2;18;4.5;664.36;129.19;188.88;20.95;33.17;5.1;170;1.44;1.88;1.56;2.15;0.9;5.8;2.3;1.3;3;0.09;0;0.19;0.14;0.14;
10484;46.7846;-0.0213;GWL15;13.23;21.07;6.54;26.39;2.2;18.3;5.1;656.18;124.31;184.52;20.41;33.8;5.1;140;1.42;1.87;1.53;2.13;0.7;5.3;2.9;1.4;-3;0.09;-0.03;0.17;0.12;0.16;
10485;46.7868;0.0834;GWL15;13.22;21.01;6.48;25.85;0.9;14.8;6.3;668.29;130.74;184.04;18.04;31.49;4.6;128;1.43;1.83;1.56;1.98;0.1;5.1;3.6;0.8;-2;0.08;-0.04;0.14;0.05;0.12;
10486;46.7888;0.1882;GWL15;13.13;20.9;6.39;25.67;0.8;13.9;6.6;685.42;133.48;186.29;18.86;32.48;4.7;130;1.41;1.82;1.54;1.94;0;4.7;3.9;1.1;-8;0.1;-0.02;0.15;0.09;0.19;
10487;46.7907;0.2929;GWL15;13.22;21.02;6.48;25.86;0.8;14.6;6.4;689.55;137.44;189.38;19.62;31.44;5.7;156;1.38;1.79;1.52;1.91;-0.1;4.5;3.6;2.1;-8;0.12;0.02;0.17;0.13;0.18;
10488;46.7925;0.3977;GWL15;13.26;21.06;6.51;25.92;0.8;14.9;6.5;682.81;142.23;184.06;19.26;31.86;5.5;149;1.4;1.8;1.54;1.92;-0.1;4.8;3.7;1.9;-16;0.1;0.05;0.14;0.11;0.12;
10489;46.7942;0.5024;GWL15;13.37;21.19;6.63;26.15;1.1;16.1;6.5;663.69;128.71;181.55;18.17;29.07;4.8;159;1.38;1.77;1.54;1.9;0.2;5.2;3.7;1.2;-9;0.09;-0.02;0.14;0.07;-0.02;
10490;46.7959;0.6072;GWL15;13.12;20.91;6.4;25.69;0.8;14.1;6.8;671.9;135.09;187.11;18.27;28.05;5.2;163;1.36;1.77;1.51;1.89;0;4.6;4;1.5;-8;0.09;0;0.15;0.07;-0.04;
10491;46.7974;0.712;GWL15;13.26;21.06;6.59;25.95;1.5;15.3;6.3;793.17;154.6;222.97;22.6;33.33;5.1;144;1.37;1.79;1.54;1.97;0.4;4.4;3.8;1.4;-7;0.09;0.01;0.17;0.07;0;
10492;46.7988;0.8168;GWL15;13.38;21.2;6.69;26.18;1.6;16.6;6.2;780.1;152.75;220.03;22.51;32.93;4.7;139;1.36;1.76;1.53;1.94;0.4;4.9;3.5;1.1;-7;0.08;0;0.16;0.07;0.02;
10493;46.8002;0.9216;GWL15;13;20.89;6.2;25.56;0.9;13;7.1;750.41;151.99;212.04;21.83;33.09;4.8;141;1.35;1.76;1.49;1.87;0.1;3.7;4.1;1.2;-8;0.09;0.01;0.14;0.07;0.01;
10494;46.8014;1.0263;GWL15;13.03;21.03;6.09;25.96;1;15.2;6.3;731.3;150.32;203.64;20.2;31.19;5.1;153;1.35;1.7;1.54;1.85;0.2;4.4;3.8;1.5;-3;0.07;0;0.12;0.1;0.01;
10495;46.8026;1.1311;GWL15;13.34;21.28;6.53;26.09;1.6;15.8;7.3;809.91;168.05;212.87;21.85;32.79;5.6;147;1.35;1.71;1.55;1.85;0.4;4.4;4.1;1.9;-4;0.09;0.01;0.12;0.08;-0.03;
10496;46.8036;1.2359;GWL15;13.3;21.23;6.48;26;1.4;15.1;7.4;809.9;172.97;212.82;22.93;33.43;5.2;137;1.34;1.7;1.54;1.82;0.2;3.9;4.2;1.5;-3;0.09;0.04;0.13;0.15;0.01;
10497;46.8046;1.3408;GWL15;13.17;21.09;6.38;25.78;1.2;13.7;7.2;834.96;178.87;215.46;23.37;35.25;6;116;1.32;1.69;1.53;1.8;0.2;3.2;4.2;2.3;-8;0.12;0.06;0.13;0.15;0.05;
10498;46.8055;1.4456;GWL15;13.05;20.93;6.27;25.56;1;12.7;7.2;832.66;178.67;218.12;23.67;35.09;5.8;128;1.32;1.69;1.53;1.8;0.1;3;4;2.1;-2;0.1;0.05;0.12;0.15;0.03;
10499;46.8062;1.5504;GWL15;12.87;20.99;5.79;25.74;1.1;14.2;6.9;805.21;171.19;210.94;22.4;34.04;5.3;108;1.32;1.67;1.53;1.81;0.2;3.4;3.6;1.8;-1;0.1;0.03;0.12;0.12;0.06;
10500;46.8069;1.6552;GWL15;12.79;20.89;5.71;25.6;1;13.9;7;814.81;175.81;214.73;22.27;34.77;5.7;108;1.31;1.67;1.51;1.8;0.2;3.6;3.7;2.1;-3;0.11;0.06;0.14;0.11;0.06;
10501;46.8075;1.76;GWL15;12.75;20.85;5.68;25.54;1.1;13.4;6.7;811.88;178.62;220.45;22.36;33.49;5;103;1.3;1.66;1.5;1.78;0.2;3.2;3.4;1.3;1;0.1;0.09;0.16;0.12;0.02;
10502;46.808;1.8648;GWL15;12.7;20.79;5.63;25.44;1;13.1;6.6;814.58;179.26;221.15;22.42;33.58;5;111;1.3;1.67;1.5;1.78;0.2;3.2;3.3;1.4;-3;0.1;0.09;0.16;0.12;0.02;
10503;46.8084;1.9696;GWL15;12.68;20.79;5.6;25.43;0.9;12.9;6.7;800.75;165.62;225.4;21.38;35.3;4.8;99;1.29;1.67;1.48;1.77;0.1;3;3.5;1.1;6;0.09;0.01;0.18;0.07;0.12;
10504;46.8086;2.0745;GWL15;12.49;20.7;5.34;25.39;1;12.9;6.3;786.84;174.2;209.74;21.14;33.36;5;107;1.29;1.72;1.47;1.81;0.1;3;3.1;1.3;4;0.09;0.01;0.18;0.09;0.07;
10505;46.8088;2.1793;GWL15;12.54;20.75;5.36;25.46;1;12.6;6.2;785.43;175.25;210.66;21.6;33.21;4.6;120;1.28;1.72;1.44;1.79;0.1;2.6;3;1;4;0.09;0.03;0.19;0.11;0.08;
10506;46.8089;2.2841;GWL15;12.54;20.75;5.36;25.44;0.8;12.6;6.6;810.39;186.35;210.1;21.57;34.13;5.6;91;1.27;1.7;1.42;1.75;-0.1;2.4;3.5;1.8;-8;0.12;0.1;0.18;0.1;0.12;
10507;46.8089;2.3889;GWL15;12.58;20.8;5.4;25.51;0.9;13.1;6.7;807.94;185.83;209.43;21.52;34.06;5.6;97;1.27;1.69;1.42;1.75;0;2.8;3.6;1.9;-10;0.12;0.1;0.18;0.1;0.12;
10508;46.8088;2.4938;GWL15;12.46;20.67;5.29;25.32;0.8;12.2;7;820.76;193.36;212.14;22;33.57;5.9;97;1.26;1.7;1.41;1.74;-0.2;2.5;4.1;2.3;-9;0.13;0.14;0.19;0.14;0.07;
10509;46.8086;2.5986;GWL15;12.41;20.6;5.21;25.32;0.8;12.4;6.1;878.78;207.98;229.28;24.47;36.8;5.7;83;1.24;1.66;1.43;1.72;-0.1;2.6;3.4;2;-8;0.14;0.1;0.18;0.26;0.13;
10510;46.8084;2.7034;GWL15;12.28;20.47;5.11;25.13;0.6;11.4;5.8;890.54;212.39;231.97;23.43;37.27;5.4;107;1.23;1.65;1.43;1.7;-0.3;2.3;3;1.8;-10;0.15;0.12;0.19;0.19;0.19;
10511;46.808;2.8082;GWL15;12.24;20.37;5.16;25.12;0.7;10.7;4.8;884.06;209.14;224.44;23.91;37.02;6.1;106;1.24;1.65;1.44;1.68;-0.2;1.6;2.4;2.4;-10;0.15;0.12;0.19;0.21;0.14;
10512;46.8075;2.9131;GWL15;12.21;20.34;5.11;25.06;0.8;10.9;5;872.27;208.58;221.63;22.97;37.03;5.4;111;1.25;1.65;1.42;1.66;-0.2;1.9;2.5;1.8;-10;0.13;0.13;0.17;0.17;0.22;
10513;46.8069;3.0179;GWL15;12.25;20.39;5.15;25.12;0.8;11.2;5.2;869.93;208.04;221.11;22.92;36.97;5.4;127;1.25;1.65;1.42;1.66;-0.1;2;2.7;1.9;-7;0.13;0.13;0.17;0.17;0.22;
10514;46.8063;3.1227;GWL15;11.94;20.12;4.83;24.81;0.7;9.8;4.1;912.46;218.86;235.76;23.43;36.65;5.7;116;1.24;1.67;1.42;1.68;-0.1;1.8;1.9;2.1;-15;0.15;0.17;0.17;0.18;0.2;
10515;46.8055;3.2275;GWL15;11.88;20.06;4.77;24.71;0.6;9.5;4.1;916.38;219.74;237.16;23.51;36.76;5.8;86;1.24;1.67;1.42;1.68;-0.1;1.9;1.9;2.1;-12;0.15;0.17;0.17;0.18;0.19;
10516;46.8046;3.3323;GWL15;11.89;20.04;4.81;24.7;0.6;9.1;3.9;921.36;221.38;237.2;23.18;36.79;5.9;85;1.23;1.65;1.44;1.65;-0.1;1.5;1.7;2.3;-13;0.15;0.16;0.17;0.16;0.26;
10517;46.8037;3.4371;GWL15;11.98;20.12;4.93;24.86;0.9;9.4;4;905.92;216.88;235.65;22.84;35.47;6.2;114;1.22;1.6;1.47;1.63;0.1;1.4;1.7;2.6;-11;0.14;0.15;0.17;0.15;0.17;
10518;46.8026;3.5419;GWL15;11.95;20.1;4.9;24.81;0.6;8.7;3.8;904.88;210.18;230.87;22.82;33.01;6.2;110;1.2;1.59;1.45;1.59;-0.2;0.7;1.5;2.5;-13;0.14;0.12;0.15;0.15;0.1;
10519;46.8015;3.6467;GWL15;11.81;19.94;4.8;24.6;0.9;9.3;3.8;927.85;220.7;231.94;24.3;34.16;6.6;79;1.19;1.59;1.46;1.6;0.1;1.9;1.6;2.9;-14;0.15;0.15;0.14;0.23;0.13;
10520;46.8002;3.7515;GWL15;11.73;19.85;4.73;24.53;0.9;9.2;3.5;914.78;205.73;237.65;22.83;35.68;5.7;100;1.18;1.58;1.46;1.65;0.2;2.1;1.2;2;-4;0.13;0.07;0.16;0.15;0.13;
10521;46.7989;3.8563;GWL15;11.42;19.51;4.46;24.03;0.8;8.1;3.5;934.31;209.96;243.66;23.26;36.14;5.6;108;1.19;1.61;1.46;1.66;0.1;2.3;1.2;1.9;-4;0.13;0.06;0.17;0.14;0.12;
10522;46.7974;3.9611;GWL15;11.3;19.32;4.38;23.81;0.6;7.8;3.5;934.24;210.89;250.38;24.23;35.54;5.4;114;1.19;1.58;1.48;1.67;0.1;2.1;1.1;1.8;-3;0.12;0.06;0.19;0.19;0.02;
10523;46.7959;4.0659;GWL15;11.47;19.96;3.95;24.81;0.8;11;3.6;993.61;206.09;287.12;27.08;39.41;6.1;135;1.21;1.55;1.44;1.71;0.2;2.6;1.8;2.4;-2;0.13;0.08;0.18;0.17;0.05;
10524;46.7943;4.1706;GWL15;11.49;19.98;3.96;24.86;0.8;11.1;3.5;991.88;205.67;286.51;27.05;39.36;6.1;122;1.21;1.55;1.45;1.71;0.1;2.7;1.6;2.4;-4;0.13;0.08;0.18;0.17;0.05;
10525;46.7925;4.2754;GWL15;11.06;19.4;3.64;23.52;0.5;5.7;4.9;1025.84;213.46;295.6;26.89;38.21;5.3;95;1.2;1.59;1.38;1.67;0;1.5;2.1;1.7;-1;0.12;0.07;0.17;0.15;0.06;
10526;46.7907;4.3802;GWL15;11.43;19.91;3.86;24.61;0.9;8.9;3.8;999.99;229.4;254.46;26.27;38.09;5.6;94;1.21;1.5;1.48;1.62;0.2;1.7;1.6;1.9;0;0.11;0.06;0.17;0.13;0.08;
10527;46.7888;4.4849;GWL15;11.61;20.1;4.02;25.06;1;10.6;3.3;972.13;224.94;241.15;25.22;37.83;5.6;91;1.23;1.48;1.52;1.6;0.1;1.4;1.3;1.9;2;0.11;0.08;0.14;0.11;0.06;
10528;46.7868;4.5896;GWL15;11.57;20.07;3.95;24.86;0.9;10.1;3.8;970.59;230.79;234.41;24.23;39.26;5.6;95;1.24;1.52;1.49;1.56;0;1.7;1.8;1.9;-5;0.1;0.1;0.1;0.09;0.09;
10529;46.7847;4.6944;GWL15;11.68;20.21;4.05;25.19;0.9;11.8;3.3;960.12;227.74;233.42;23.95;38.88;5.4;54;1.25;1.51;1.51;1.57;-0.1;2;1.4;1.7;-6;0.1;0.1;0.11;0.08;0.09;
10530;46.7825;4.7991;GWL15;12.46;21.24;4.47;25.63;0.8;12.2;9.7;890.33;211.62;196.65;25.45;42.65;5.1;79;1.23;1.54;1.43;1.54;0.2;2.2;5.2;1.4;-19;0.13;0.13;0.1;0.08;0.14;
10531;46.7802;4.9038;GWL15;12.54;21.33;4.53;25.73;0.7;12.7;10.4;890.96;211.57;194.34;26.06;43.39;5.2;73;1.23;1.54;1.41;1.53;0.1;2.6;5.8;1.5;-14;0.14;0.13;0.1;0.13;0.17;
10532;46.7778;5.0085;GWL15;12.38;21.17;4.38;25.53;0.8;12.3;9.6;891.72;214.15;199.65;25.84;42.96;4.7;76;1.22;1.52;1.4;1.51;0.1;2.8;5;1;-14;0.13;0.13;0.11;0.12;0.14;
10533;46.7753;5.1132;GWL15;12.45;21.12;4.51;25.42;0.4;11.1;11;1076.43;242.48;253.42;28.02;45.02;4.7;57;1.2;1.49;1.42;1.47;-0.1;2.2;5.8;1.1;-7;0.11;0.08;0.11;0.07;0.14;
10534;46.7727;5.2179;GWL15;12.48;21.16;4.57;25.45;0.4;11.1;11.1;1093.7;249.8;253.58;29.41;44.45;5.6;63;1.16;1.47;1.42;1.43;-0.1;1.8;5.5;1.9;-6;0.13;0.11;0.11;0.15;0.11;
10535;46.77;5.3226;GWL15;12.49;21.17;4.57;25.46;0.4;11.1;11.1;1093.37;249.7;253.5;29.38;44.41;5.6;59;1.16;1.47;1.42;1.43;-0.1;1.9;5.5;1.9;-6;0.13;0.11;0.11;0.15;0.11;
10536;46.7672;5.4273;GWL15;12.33;20.98;4.51;25.23;0.6;10.8;10.7;1140.75;263.37;273.23;29.78;40.29;5.9;40;1.14;1.44;1.46;1.46;0;2;5.4;2.3;-12;0.14;0.12;0.13;0.13;0.04;
10537;46.7643;5.5319;GWL15;12.36;20.92;4.59;24.97;0.5;8.8;12.2;1338.52;305.19;326.94;35.13;45.96;7.2;26;1.15;1.45;1.51;1.46;0.1;1.3;5.4;3.5;-8;0.14;0.12;0.14;0.17;0;
10538;46.7614;5.6366;GWL15;11.1;19.75;3.41;24.19;0.4;7.2;3.3;1648.65;364.46;451.37;39.59;50.59;7.1;16;1.17;1.47;1.56;1.51;0;1.5;1.5;3.5;-3;0.14;0.11;0.15;0.17;-0.03;
10539;46.7583;5.7412;GWL15;10.16;18.68;2.74;23.04;0.2;4.6;1.5;1750.81;384.99;481.76;41.44;60.88;6.4;12;1.19;1.48;1.67;1.53;0.1;0.6;0.4;2.9;-3;0.14;0.11;0.16;0.15;0.08;
10540;46.7551;5.8458;GWL15;10.07;18.56;2.71;22.9;0.2;4.4;1.5;1761.5;366.98;488.46;39.25;65.98;5.4;10;1.21;1.49;1.72;1.52;0;0.6;0.4;1.8;-2;0.14;0.06;0.17;0.08;0.12;
10541;46.7519;5.9504;GWL15;9.54;17.94;2.36;22.13;0.1;3.5;1.2;1820.37;371.08;518.45;40.59;74.83;4.7;8;1.22;1.52;1.77;1.55;0;0.8;0.3;1;-1;0.14;0.04;0.2;0.1;0.21;
10542;46.7485;6.055;GWL15;8.74;17.12;1.47;21.41;0.1;2.2;1.1;1729.87;374.34;481.68;38.74;68.86;4.8;8;1.27;1.62;1.75;1.67;0.1;0.9;0.3;1.2;4;0.11;-0.01;0.16;0.11;0.16;
10543;46.7451;6.1596;GWL15;7.99;16.22;0.89;19.99;0.1;0.9;0.7;1821.43;396.48;495.38;41.49;71.72;5.1;7;1.25;1.6;1.69;1.65;0.1;0.3;0.2;1.4;3;0.11;-0.01;0.13;0.13;0.15;
