#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h39 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2009_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1644;42.3488;2.6754;GWL30;16.17;25.3;8.33;29.44;11.8;55.8;73.1;1005.42;138.86;360.21;52.35;106.74;4.2;7;160;4.04;5.67;2.86;5.93;11.6;50.8;65.1;0.5;6;98;-0.06;-0.46;0.61;0.2;0.21;
1705;42.1656;8.5683;GWL30;18.88;26.86;12.2;30.77;17.4;62.8;96.8;762.76;44.11;236.06;34.2;95.52;4.7;23;185;3.56;4.42;3.3;4.35;17.1;53.5;70.5;1;16;25;-0.02;-0.42;0.07;0.2;0.18;
1706;42.1599;8.6645;GWL30;18.23;27.14;10.95;30.96;21.2;68.3;97.7;862.46;49.45;268.21;38.79;100.57;4.8;28;172;4.04;5.59;3.34;5.49;20.7;55.4;75.1;1.2;20;30;-0.03;-0.41;0.06;0.2;0.17;
1707;42.1541;8.7607;GWL30;18.27;27.67;10.76;31.75;30.2;73.8;100.1;1008.13;62.1;333.55;43.09;105.09;4.9;24;161;4.2;5.92;3.43;5.93;29.2;57.2;75.7;1.3;18;37;-0.03;-0.38;0.05;0.21;0.17;
1708;42.1482;8.8569;GWL30;17.48;27.44;9.71;31.53;33.8;68.6;93.4;1050.3;48.39;361.22;40.98;110.42;4.1;37;157;4.27;6.5;3.28;6.89;32.9;56.6;71.4;0.5;29;48;-0.05;-0.51;0.01;0.03;0.3;
1709;42.1422;8.953;GWL30;16.36;26.13;8.68;29.77;15.9;55.5;84.5;1252.73;62.31;443;49.8;123.65;3.9;30;141;4.18;6.15;3.34;6.42;15.8;49.2;68.7;0.3;25;56;-0.07;-0.5;-0.01;0.05;0.25;
1710;42.1361;9.0491;GWL30;13.25;22.51;6.03;25.36;0.2;14.9;49.2;1078.75;76.48;367.03;39.22;97.97;3.5;6;137;4.24;5.92;3.61;5.91;0.2;14.8;47.8;-0.1;6;52;-0.11;-0.33;-0.07;-0.05;-0.01;
1711;42.1299;9.1452;GWL30;13.11;21.99;5.75;25.23;0.1;10.8;37.2;1147.84;97.21;446.52;45.95;85.34;3.9;4;131;4.03;5.33;3.26;5.72;0.1;10.8;35.5;0.3;3;40;-0.04;-0.13;0.21;0.05;0.13;
1712;42.1237;9.2413;GWL30;15.38;24.56;7.75;28.98;5.7;51.3;58;939.72;84.24;341.48;37.16;72.33;3.3;10;146;4.11;5.62;3.22;6.16;5.7;47.8;52.9;-0.2;9;38;-0.09;-0.13;0.07;0;0.06;
1713;42.1173;9.3374;GWL30;18.17;26.99;10.67;31.29;16;76.3;95.4;776.8;67.43;298.76;41.79;81.57;3;15;183;3.76;4.73;3.1;5.05;15.8;60.9;64.5;-0.8;10;50;-0.17;-0.08;0.1;-0.08;-0.23;
1714;42.1109;9.4334;GWL30;19.54;27.9;12.44;31.16;12.4;72.6;117.1;699.3;60.19;253.79;37.16;89.11;3.7;9;206;3.63;4.39;3.18;4.06;12.2;59.6;65.9;0;5;54;-0.17;-0.06;0.04;-0.14;-0.16;
1715;42.1044;9.5295;GWL30;19.79;28.05;12.78;31.2;12.5;73.5;119.6;684.35;58.95;247.88;36.82;87.96;3.7;9;204;3.6;4.3;3.19;3.96;12.3;60.3;64.1;0.1;5;42;-0.17;-0.06;0.03;-0.14;-0.16;
1779;42.4202;1.9004;GWL30;14.65;24.59;6.17;30.27;16.8;70.7;52.7;572.38;179.98;126.48;23.4;60.01;3.5;19;285;5.13;7.31;3.56;8.14;16.8;66.1;51.6;-0.2;18;97;-0.15;-0.11;-0.04;-0.07;0.11;
1780;42.4206;1.9973;GWL30;13.32;23.35;5.01;28.09;6.9;44.3;47.9;581.64;118.64;165.74;22.89;54.96;3.2;19;242;5.26;7.77;3.58;8.25;6.9;43.7;47.4;-0.5;18;94;-0.19;-0.43;0.19;-0.09;-0.04;
1781;42.4208;2.0942;GWL30;8.97;18.06;1.95;20.79;0;1.9;7.8;726.07;168.46;184.44;28.35;51.41;3.3;5;164;4.95;6.99;3.83;7.22;0;1.9;7.8;-0.3;5;112;-0.15;-0.32;0.12;-0.04;-0.17;
1782;42.421;2.1912;GWL30;7.36;16;0.93;18.51;0;0.2;1.7;804.68;188.02;191.3;37.8;72.99;2.5;2;127;4.79;6.51;4.02;7.07;0;0.2;1.7;-1.2;2;93;-0.29;-0.27;-0.25;-0.21;-0.14;
1783;42.4211;2.2881;GWL30;8.77;17.74;2.06;20.62;0;1.3;5.4;777.17;178.26;188.31;35.71;70.22;2.6;2;150;4.94;6.88;4.05;7.6;0;1.3;5.4;-1;2;108;-0.28;-0.27;-0.22;-0.19;-0.13;
1784;42.4211;2.3851;GWL30;11.17;20.19;4.05;23.46;0.3;7.6;17.8;1480.61;304.07;489.83;71.08;120.12;5.7;2;61;4.69;6.57;3.56;7.34;0.3;7.6;17.5;2;2;48;0.04;-0.1;0.65;0.18;0.23;
1785;42.421;2.482;GWL30;14.2;23.24;6.65;27.47;3.4;35;44;1033.42;185.32;310.11;46.33;107.14;3.1;3;130;4.39;6.09;3.26;6.8;3.4;34.1;41.8;-0.6;3;86;-0.17;-0.37;0.16;-0.1;0.03;
1786;42.4209;2.5789;GWL30;16.2;25.2;8.59;29.88;11.2;61.8;64.9;860.4;162.08;238.51;37.33;87.98;2.8;5;158;4.21;5.72;3.21;6.55;11.1;57.5;57.7;-0.9;5;97;-0.21;-0.37;0.05;-0.17;-0.02;
1787;42.4206;2.6759;GWL30;15.39;24.54;7.58;28.54;8.9;47.5;65.7;1069.77;146.75;390.15;55.75;113.71;4.2;6;148;4.14;5.85;2.9;6.07;8.8;44.7;60.5;0.5;6;96;-0.06;-0.46;0.64;0.2;0.22;
1788;42.4202;2.7728;GWL30;16.09;25.05;8.62;28.82;6.7;50.7;70.4;988.08;136.12;345.12;49.53;110.26;4;5;154;3.83;5.28;3.02;5.15;6.6;45;61.6;0.3;4;87;-0.06;-0.46;0.52;0.17;0.29;
1789;42.4198;2.8697;GWL30;17.76;26.7;10.18;30.85;15.7;69.7;87.7;745.06;65.29;294.28;43.96;101.07;4.2;30;204;3.71;5.08;2.9;5.11;15.3;54.1;66.4;0.6;20;22;-0.02;-0.48;0.45;0.13;0.28;
1791;42.4186;3.0636;GWL30;18;26.55;10.87;29.04;6.7;47.7;104.1;750.91;56.81;261.2;46.23;92.89;3.8;44;206;3.48;4.88;2.73;4.61;6.5;42.8;65.6;0.2;24;28;-0.06;-0.45;0.19;0.09;0.07;
1792;42.4179;3.1605;GWL30;19.03;27.17;12.14;29.39;5.6;51.3;119.8;715.43;45.71;252.92;40.88;114.59;4;51;217;3.36;4.51;2.77;4.23;5.5;46.5;62.7;0.4;22;22;-0.03;-0.5;0.21;0.02;0.28;
1848;42.2372;8.576;GWL30;18.72;26.81;11.93;30.66;16.1;62.3;96.3;779.58;45.04;241.38;34.96;96.37;4.7;23;180;3.59;4.53;3.26;4.42;15.8;53.3;70.4;1.1;16;28;-0.02;-0.42;0.07;0.2;0.18;
1849;42.2315;8.6723;GWL30;17.66;26.94;10.25;30.58;23.4;63.1;93.7;916.59;52.44;284.85;41.23;103.27;4.8;30;156;4.25;6.09;3.42;6.14;22.8;53.4;74.8;1.2;22;44;-0.04;-0.41;0.04;0.19;0.16;
1850;42.2256;8.7686;GWL30;17.02;26.95;9.2;30.87;29.5;64.1;90.2;1084.91;58.97;354.89;41.49;93.99;4.2;37;158;4.3;6.49;3.27;7.01;29;55.3;70.3;0.4;31;49;-0.05;-0.4;-0.04;0.07;0.06;
1851;42.2197;8.8649;GWL30;15.63;25.52;7.88;28.63;11.4;47.7;80.8;1201.55;64.62;405.7;45.87;97.84;4.7;33;148;4.37;6.5;3.41;6.83;11.3;45.1;67;1;28;51;-0.04;-0.39;0;0.09;0.08;
1852;42.2137;8.9611;GWL30;12.31;21.39;5.16;23.9;0;4.4;39.8;1184.86;94.29;439.17;49.45;86.88;4.4;4;125;4.25;5.81;3.58;5.81;0;4.4;39.2;0.7;3;48;-0.06;-0.21;0.09;0.1;0.06;
1853;42.2076;9.0574;GWL30;10.71;19.54;3.84;21.53;0;0.4;26.5;1255.04;100.52;462.36;51.88;90.13;4.4;2;118;4.27;5.71;3.76;5.59;0;0.4;26.3;0.8;2;47;-0.07;-0.21;0.07;0.14;0.09;
1854;42.2015;9.1536;GWL30;14.62;23.72;7.06;27.65;1.5;39;52.2;997.51;88.59;368.46;39.83;76.41;3.3;8;142;4.1;5.57;3.22;6.04;1.5;37.8;48.5;-0.3;7;35;-0.09;-0.13;0.1;0.01;0.06;
1855;42.1952;9.2498;GWL30;17.08;26.28;9.32;31.22;22.6;72;79.1;736.19;80.72;281.79;33.22;64.62;3.7;19;186;4.22;5.48;3.44;5.92;22.1;58.4;67.4;0;14;62;-0.1;-0.15;0.24;-0.05;-0.26;
1856;42.1889;9.346;GWL30;18.09;27.03;10.45;31.08;15.6;72.9;100.3;823.9;66.6;311.61;41.56;80.51;3.7;14;177;3.85;4.93;3.05;5.07;15.4;58.8;70.8;0.1;9;52;-0.12;-0.11;0.14;-0.1;-0.25;
1857;42.1824;9.4421;GWL30;19;27.13;12.02;30.39;7.3;63.4;110.9;774.14;72.06;278.86;39.06;99.35;3.4;8;190;3.45;4.12;2.98;3.9;7.2;54.4;65.8;-0.3;5;37;-0.15;-0.09;0.07;-0.12;-0.15;
1858;42.1759;9.5383;GWL30;19.58;27.58;12.72;30.4;7.8;63.1;120.8;745.34;69.37;268.01;37.75;97.12;3.4;9;195;3.36;4.03;2.91;3.72;7.7;54.1;63;-0.3;5;41;-0.15;-0.09;0.07;-0.13;-0.15;
1918;42.4897;1.5116;GWL30;12.05;21.68;4.46;26.57;1.7;28.4;26.5;753.92;187.22;181.56;34.18;64.33;3.2;6;173;5.21;7.52;4.02;8.07;1.7;28.4;26.4;-0.4;6;99;-0.22;-0.31;-0.04;0.03;-0.06;
1919;42.4905;1.6087;GWL30;7.72;16.51;1.07;19.75;0;0.4;1;1004.53;271.9;230.73;37.27;64.43;3.5;1;92;4.71;6.51;3.9;7.17;0;0.4;1;0;1;75;-0.11;-0.15;0.09;-0.03;0.01;
1920;42.4911;1.7057;GWL30;7.31;16.02;0.81;18.93;0;0.1;0.6;848.45;221.62;196.41;33.01;73.27;2.8;1;128;5.1;6.92;4.3;7.5;0;0.1;0.6;-0.8;1;90;-0.29;-0.33;-0.17;-0.16;-0.1;
1921;42.4916;1.8028;GWL30;9.16;18.35;2.25;21.5;0;1.6;6.1;676.17;168.21;186.7;25.77;72.63;2.7;4;179;5.39;7.53;4.4;8.17;0;1.6;6.1;-1.1;4;128;-0.31;-0.34;-0.21;-0.16;0.01;
1922;42.4921;1.8998;GWL30;11.12;20.62;3.53;24.49;0.4;12.9;20.2;670.48;207.47;158.91;28.92;66.58;4.2;6;206;5.11;7.38;3.73;8.08;0.4;12.9;20.2;0.5;6;98;-0.14;-0.11;0.06;0;0.16;
1923;42.4924;1.9969;GWL30;12.07;21.64;4.2;26.05;1.3;23.6;29.4;648.23;197.8;143.91;26.68;63.16;3.9;8;214;5.01;7.2;3.57;7.84;1.3;23.6;29.2;0.1;8;87;-0.12;-0.12;0.08;0.02;0.2;
1924;42.4927;2.0939;GWL30;11.35;20.79;3.73;24.8;0.6;15;21.5;665.07;203.66;147.49;27.33;64.43;4;6;206;4.99;7.15;3.63;7.79;0.6;15;21.4;0.2;6;94;-0.12;-0.11;0.07;0.01;0.21;
1925;42.4929;2.191;GWL30;11.04;20.23;3.8;23.73;0.6;10.5;18;964.67;179.72;320.66;43.85;73.77;4.8;4;130;4.83;6.85;3.67;7.56;0.6;10.5;17.8;1.2;4;71;0.03;-0.14;0.5;0.17;0.11;
1926;42.4929;2.2881;GWL30;10.98;20.16;3.75;23.63;0.6;10;17.9;966.07;180.25;319.59;43.89;74.04;4.9;4;127;4.83;6.85;3.67;7.55;0.6;10;17.7;1.3;4;73;0.03;-0.14;0.49;0.16;0.1;
1927;42.4929;2.3851;GWL30;11.19;20.31;3.71;23.64;0.5;11.9;23;926.81;118.27;364.45;42.78;79.99;5.4;5;148;4.58;6.51;3.24;6.89;0.5;11.9;22.8;1.8;5;72;0;-0.42;0.75;0.14;0.09;
1928;42.4929;2.4822;GWL30;9.37;18.05;2.64;20.66;0;1.5;10.4;1328.1;236.38;332.71;60.2;114.65;3.8;1;80;4.44;6.09;3.54;6.59;0;1.5;10.3;0.1;1;68;-0.15;-0.36;0.06;-0.03;0.01;
1929;42.4927;2.5792;GWL30;14.88;23.89;7.32;28.34;6.3;45.1;50.8;967.01;177.59;278.48;42.37;98.24;2.7;3;135;4.34;5.97;3.26;6.78;6.3;43.7;47.8;-1;3;84;-0.19;-0.37;0.12;-0.14;0.01;
1930;42.4924;2.6763;GWL30;17.34;26.27;9.58;30.85;18;68.6;81.8;980.33;123.71;344.92;46.63;125.13;4.8;9;152;3.71;5.08;2.67;5.54;17.8;56.4;64.8;1.1;8;54;-0.01;-0.45;0.61;0.19;0.38;
1931;42.4921;2.7733;GWL30;17.95;26.8;10.32;31.02;16.5;70.1;92.6;757.15;66.84;290.94;42.17;110.48;3.9;30;192;3.6;4.85;2.77;4.93;15.9;53.3;67.8;0.4;20;21;0;-0.45;0.44;0.1;0.3;
1932;42.4916;2.8704;GWL30;17.36;26.24;9.73;30.34;13.8;64.8;85.6;790.21;69.66;303.93;44.21;112.96;4;24;184;3.64;4.96;2.76;5.03;13.4;52;66.8;0.4;18;25;0;-0.45;0.46;0.11;0.29;
1933;42.4911;2.9674;GWL30;16.5;25.3;9.22;27.69;3;34.2;88.9;835.24;56.09;289.25;52.2;101.87;4.2;20;168;3.73;5.27;2.82;4.9;2.8;32.1;69.2;0.5;15;42;-0.06;-0.5;0.19;0.07;0.12;
1934;42.4905;3.0645;GWL30;18.09;26.7;10.96;29.25;7.2;50.8;105.4;773.37;50.06;267.44;44.68;119.58;4;45;196;3.64;5.08;2.89;4.88;7;46.2;67.9;0.3;26;31;-0.04;-0.5;0.2;0.02;0.31;
1935;42.4898;3.1615;GWL30;19.34;27.43;12.5;29.66;6.8;53.2;123.2;698.24;44.56;247.22;40.04;112.92;4.1;54;216;3.35;4.48;2.78;4.24;6.6;47.9;61.4;0.4;21;26;-0.03;-0.5;0.22;0.02;0.28;
1991;42.3088;8.5836;GWL30;18.78;27.03;11.86;31.18;22.2;67.4;94.2;786.51;45.53;249.89;31.89;82.35;4.3;28;192;3.44;4.6;2.95;4.77;21.9;58.5;68.1;0.6;21;39;0.06;-0.24;0.14;0.16;0.46;
1992;42.303;8.6801;GWL30;18.34;27.17;11.03;31.24;22.9;69.7;94.7;851.39;49;271.27;34.59;85.52;4.3;30;188;3.68;5.26;2.9;5.38;22.6;58.6;69.8;0.7;23;37;0.05;-0.25;0.14;0.16;0.44;
1993;42.2972;8.7765;GWL30;15;24.52;7.44;28.05;5.1;43.9;65;1161.87;74.11;413.61;45.18;106.99;4.6;9;135;4.19;6.09;3.33;6.03;5;41.7;60.6;0.9;8;41;0.08;-0.28;0.21;0.21;0.43;
1994;42.2913;8.8729;GWL30;12.18;21.09;5.23;23.7;0.1;6.1;34.7;1339.19;75.92;464.21;54.94;121.15;4.8;4;126;4.05;5.43;3.62;5.53;0.1;6.1;34.1;1.3;4;51;0.04;-0.38;0.11;0.19;0.17;
1995;42.2853;8.9693;GWL30;12.31;21.39;5.16;23.9;0;4.4;39.8;1184.88;94.29;439.22;49.44;86.9;4.4;4;122;4.25;5.81;3.58;5.81;0;4.4;39.2;0.7;3;44;-0.06;-0.21;0.09;0.1;0.06;
1996;42.2792;9.0656;GWL30;12.82;22;5.55;24.74;0.1;8.5;45;1142.66;91.59;414.11;47.96;82.8;4.2;4;124;4.25;5.88;3.52;5.94;0.1;8.5;44;0.6;4;39;-0.06;-0.21;0.07;0.11;0.06;
1997;42.273;9.162;GWL30;15.9;25.36;8.03;29.63;10.2;57.5;70.4;845.32;73.03;327.05;37.44;73.41;4;14;158;4.2;5.84;3.18;6.48;10.2;52.9;61.2;0.3;12;49;-0.03;-0.29;0.34;0;-0.01;
1998;42.2667;9.2583;GWL30;17.22;26.4;9.42;31.22;18.5;72.4;83.4;929.86;87.02;359.02;47.77;100.51;4.5;14;159;4.05;5.37;3.15;5.69;18.1;59.2;71.5;0.7;11;48;-0.05;-0.12;0.24;0.07;-0.03;
1999;42.2604;9.3546;GWL30;16.61;25.98;8.71;30.37;14.2;64.1;82.1;996.1;92.01;389.48;50.93;109.84;4.7;12;150;4.19;5.7;3.18;5.96;14;55.7;71.6;1;10;50;-0.04;-0.12;0.27;0.07;0;
2000;42.2539;9.4509;GWL30;17.7;26.43;10.23;30.79;11.2;71.6;91.2;837.37;98.91;272.12;40.59;85.64;3.1;10;171;3.85;4.82;3.17;5.03;11;59.9;72.2;-0.6;7;45;-0.14;0.09;-0.05;-0.16;-0.23;
2001;42.2474;9.5471;GWL30;19.56;27.57;12.7;30.4;7.8;63;120.4;746.31;69.43;268.65;37.78;97.17;3.3;9;198;3.37;4.03;2.92;3.73;7.7;54;62.8;-0.4;5;40;-0.15;-0.09;0.07;-0.13;-0.15;
2061;42.5616;1.5106;GWL30;11.29;20.77;3.88;25.17;0.6;15.6;19.3;776.37;192.61;186.64;35.69;66.88;3.2;4;161;5.17;7.41;4.03;8.01;0.6;15.6;19.3;-0.5;4;104;-0.23;-0.31;-0.05;0.03;-0.03;
2062;42.5623;1.6078;GWL30;9.42;18.49;2.38;22.36;0;3.3;4.3;969.21;259.49;228.86;34.65;63.93;3.7;1;114;4.86;6.81;3.88;7.6;0;3.3;4.3;0;1;82;-0.08;-0.14;0.16;-0.03;0.07;
2063;42.5629;1.7049;GWL30;7.99;16.51;1.76;20.13;0;0.4;1.4;974.56;285.64;183.87;37.09;62.15;3.5;1;89;4.79;6.32;4.36;7.33;0;0.4;1.4;-0.1;1;57;-0.14;-0.11;-0.13;0.01;-0.01;
2064;42.5634;1.8021;GWL30;9.28;18.1;2.83;21.83;0;2;6;775.99;216.37;166.79;29.71;52.01;3.3;3;126;5.01;6.75;4.5;7.78;0;2;6;-0.3;3;71;-0.17;-0.11;-0.24;0.03;-0.03;
2065;42.5639;1.8993;GWL30;7.47;16.04;1.01;19.08;0;0.4;1.8;849.68;238.59;197.89;32.35;54.18;4;2;109;4.6;6.22;3.92;6.98;0;0.4;1.8;0.3;2;56;-0.13;-0.05;-0.14;0.08;0.03;
2066;42.5642;1.9965;GWL30;8.6;17.4;1.91;20.7;0;1;4.7;828.78;206.29;206.3;30.66;54.51;3.8;3;110;4.64;6.39;3.89;7.12;0;1;4.7;0.2;3;68;-0.11;-0.16;-0.05;0.05;0.05;
2067;42.5645;2.0936;GWL30;10.67;19.84;3.54;24.11;0.4;12.8;13.4;752.29;187.96;184.86;28.7;49.74;3.9;6;156;4.78;6.73;3.9;7.68;0.4;12.8;13.3;0.2;5;74;-0.11;-0.15;-0.07;0.02;0.03;
2068;42.5647;2.1908;GWL30;11.98;21.3;4.53;25.22;1.1;21.2;26.6;981.81;172.45;353.67;45.44;80.28;5.4;7;134;4.88;6.95;3.66;7.7;1.1;21.2;26.3;1.7;6;78;0.1;-0.14;0.74;0.19;0.26;
2069;42.5648;2.288;GWL30;14.46;23.67;6.5;28.12;9.2;44.6;46.4;790.84;100.76;294.32;37.4;78.12;5.2;4;176;4.37;6.12;3.02;6.63;9.2;42.9;44.4;1.5;4;67;0;-0.42;0.7;0.15;0.16;
2070;42.5648;2.3852;GWL30;15.78;24.94;7.82;29.57;13.9;59.7;59.7;713.56;92.82;249.25;32.99;69.56;4.6;5;193;4.28;5.87;3.06;6.33;13.8;55.2;55.3;1;5;71;-0.02;-0.42;0.57;0.07;0.11;
2071;42.5647;2.4823;GWL30;13.57;22.57;5.71;26.45;3.9;26;44.5;868.66;135.76;281.88;42.44;82.19;4.9;3;146;4;5.53;2.72;5.51;3.9;24.9;42.8;1.2;2;52;0.07;-0.24;0.53;0.27;0.14;
2072;42.5645;2.5795;GWL30;15.24;24.15;7.67;27.35;4.8;33.7;69.2;980.47;83.8;360.56;58.29;131.94;4.8;4;142;3.83;5.31;2.79;5;4.7;31.4;62.1;1.2;4;36;0.06;-0.43;0.45;0.26;0.35;
2073;42.5642;2.6767;GWL30;16.94;25.81;9.22;29.57;11.6;56.2;85.7;873.34;75.2;322.9;51.6;122.08;5.1;14;163;3.67;4.99;2.66;4.84;11.3;47;69.3;1.4;11;15;0.07;-0.42;0.48;0.29;0.36;
2074;42.5639;2.7739;GWL30;18.16;26.84;10.61;30.99;18.4;68.4;97.3;757.68;69.43;279.77;45.54;111.63;4.6;31;170;3.48;4.54;2.74;4.54;17.6;49.7;68.8;1;21;25;0.03;-0.4;0.43;0.22;0.39;
2075;42.5634;2.8711;GWL30;18.89;27.73;11.21;31.47;23.2;73.5;106.3;674.16;45.83;271.01;40.43;111.22;4.1;60;180;3.6;4.74;2.84;4.64;22.3;54;64.7;0.4;26;30;0;-0.43;0.4;0.01;0.31;
2076;42.5629;2.9682;GWL30;19.24;28.08;11.64;31.78;25;78.8;110.8;612.66;40.03;222.3;39;88.42;3.9;68;219;3.71;4.81;3.04;4.62;23.7;57.2;65.4;0.3;31;31;-0.05;-0.48;0.19;0.04;0.16;
2077;42.5623;3.0654;GWL30;19.36;27.49;12.39;29.52;6.3;52.5;124.7;676.05;45.39;240.41;41.94;88.96;4.1;58;219;3.31;4.47;2.61;4.03;6.1;46.4;61.8;0.5;24;22;-0.03;-0.49;0.23;0.08;0.18;
2134;42.3804;8.5913;GWL30;19.06;27.65;12.1;31.03;20.5;64;105.9;693.63;54.26;191.58;29.27;81.39;4.2;21;217;3.52;4.83;3.04;4.98;20.3;55.9;65.3;0.8;14;40;0.05;-0.24;0.1;0.13;0.49;
2135;42.3746;8.6879;GWL30;17.73;26.54;10.56;30.12;17.4;55.3;92.1;764.82;59.84;211.53;32.33;85.21;4.3;24;194;3.7;5.21;3.06;5.54;17.2;51;69.3;0.7;17;50;0.04;-0.25;0.1;0.12;0.46;
2136;42.3688;8.7844;GWL30;16.63;26.24;8.97;31.04;23.8;67.3;72.8;1022.19;67.08;345.92;39.96;99.41;4.4;13;150;4.23;6.08;3.42;6.22;23.5;56.4;65.5;0.8;11;38;0.06;-0.28;0.15;0.19;0.43;
2137;42.3629;8.8809;GWL30;12.14;21.18;5.03;23.52;0;5.2;39.6;1476.05;86.33;566.06;58.32;131.38;6;4;122;4.08;5.61;3.46;5.48;0;5.2;39;2.3;3;41;0.16;-0.29;0.39;0.32;0.43;
2138;42.3568;8.9774;GWL30;12.19;21.22;5.08;23.9;0;4.4;34.2;1275.14;101.37;481.84;51.46;83.52;5.8;4;123;4.27;5.79;3.64;6.02;0;4.4;33.7;2.3;3;38;0.01;-0.17;0.2;0.18;0.01;
2139;42.3507;9.0739;GWL30;13.85;22.89;6.24;26.43;0.6;19.9;46.5;1155.21;86.93;521.22;45.01;74.15;5.1;6;126;4.08;5.5;3.11;5.93;0.6;19.6;43.7;1.5;5;43;0.01;-0.2;0.46;0.12;0.01;
2140;42.3446;9.1704;GWL30;16.55;25.81;8.73;30.94;19;68.6;69.5;760.27;78.2;294.01;35.42;63.4;4;17;163;4.16;5.49;3.29;6.41;18.8;58.6;59.7;0.4;14;44;-0.07;-0.19;0.25;0;-0.1;
2141;42.3383;9.2668;GWL30;15.55;25.11;7.56;28.04;3.2;41.5;82.8;1051.35;98.72;410.73;52.68;95.8;3.9;7;142;4.35;6.16;3.11;5.85;3.2;39.5;74.3;0.3;6;64;-0.08;-0.15;0.22;0.01;-0.22;
2142;42.3319;9.3632;GWL30;14.88;24.23;7.07;27.15;1.7;26.5;73.8;1129.76;103;450.42;58.22;126.01;4.8;5;136;4.21;5.85;3.09;5.77;1.7;26;67.4;1.1;4;53;-0.04;-0.12;0.3;0.09;0.01;
2143;42.3254;9.4596;GWL30;17.03;26.04;9.39;30.19;9.8;65.1;87.4;906.15;105.53;300.01;43.31;91.01;3.2;8;155;4.06;5.24;3.27;5.48;9.7;56.4;72.4;-0.5;6;44;-0.13;0.08;-0.01;-0.17;-0.21;
2144;42.3189;9.556;GWL30;19.51;27.51;12.54;30.42;5.6;66.4;120.8;704.45;86.02;216.54;33.75;74.77;3;8;206;3.3;3.96;2.76;3.75;5.5;57.4;63.5;-0.7;4;51;-0.17;0.1;-0.12;-0.18;-0.26;
