#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h51 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12111;47.5523;5.6856;GWL30;14.13;24.2;4.7;29.86;19.1;51.8;31.7;889.25;172.73;253.28;22.18;36.55;4.2;152;3.52;5.16;2.3;6.2;18.6;43.2;30.1;0.5;89;-0.04;-0.22;0.11;-0.04;-0.1;
12112;47.5492;5.7918;GWL30;14.13;24.2;4.7;29.86;19.1;51.8;31.7;889.23;172.73;253.23;22.18;36.55;4.2;153;3.52;5.16;2.3;6.2;18.6;43.2;30.1;0.5;95;-0.04;-0.22;0.11;-0.04;-0.1;
12113;47.546;5.898;GWL30;14.06;24.16;4.57;29.97;20.4;52.7;29.6;867.3;156.36;254.83;22.67;38.85;3.2;153;3.54;5.2;2.25;6.43;19.8;44.7;28;-0.4;100;-0.06;-0.28;0.11;-0.01;0.03;
12114;47.5426;6.0042;GWL30;14.04;24.14;4.49;29.72;19.1;51.4;34.5;897;167.35;263.01;25.22;41.15;3.8;152;3.62;5.34;2.29;6.38;18.7;43.8;32.4;0.2;106;-0.06;-0.27;0.1;0.04;-0.02;
12115;47.5392;6.1103;GWL30;13.68;23.82;4.13;28.93;16.5;44.3;36.9;928.06;173.11;274;26.2;42.19;3.8;146;3.66;5.52;2.25;6.46;16.1;39.4;34.2;0.1;109;-0.05;-0.27;0.11;0.05;-0.02;
12116;47.5357;6.2164;GWL30;13.8;23.87;4.26;29.29;17.1;48.2;34.4;919.37;173.77;270.63;25.88;42.02;4.3;148;3.62;5.36;2.27;6.4;16.6;42.1;32.1;0.6;108;-0.04;-0.25;0.11;0.09;0.04;
12117;47.5321;6.3226;GWL30;13.91;23.95;4.47;29.55;18.8;48.7;31.3;1022.82;189.31;306.72;27.84;43.31;4.2;130;3.58;5.3;2.27;6.48;18.3;42.5;29.3;0.6;99;-0.04;-0.24;0.11;0.09;0.05;
12118;47.5284;6.4287;GWL30;14.01;24.05;4.53;29.77;19.9;50.6;31;1030.61;191.34;306.39;26.98;41.94;4.4;128;3.6;5.31;2.27;6.54;19.4;43.9;29.2;0.7;100;-0.03;-0.22;0.12;0.05;0.05;
12119;47.5247;6.5348;GWL30;13.3;23.48;3.75;29.18;16.8;46.8;27;1185.4;214;371.34;31.04;48.58;5.3;110;3.68;5.46;2.31;6.52;16.4;41.4;25.8;1.6;91;0;-0.2;0.14;0.17;0.14;
12120;47.5208;6.6408;GWL30;13.34;23.5;3.82;29.19;17.1;45.3;26.2;1080.88;211.82;310.36;27.79;42.99;5.6;114;3.58;5.37;2.18;6.55;16.6;40;25.1;2;97;-0.02;-0.23;0.16;0.08;0.08;
12121;47.5168;6.7469;GWL30;13.46;23.75;3.68;29.39;17.5;47.7;31.1;1050.44;197.11;324.64;28.72;45.26;5.6;119;3.6;5.38;2.19;6.44;17.1;41.2;29.8;2;94;0.01;-0.21;0.21;0.17;0.18;
12122;47.5127;6.8529;GWL30;13.55;23.9;3.74;29.61;19;49.8;31.2;1056.51;197.78;325.57;28.16;46.88;5.7;117;3.62;5.44;2.21;6.47;18.5;42.7;30;2.2;91;0.02;-0.21;0.21;0.16;0.18;
12123;47.5085;6.959;GWL30;13.36;23.7;3.59;29.04;16.5;45;34;1074.71;201.8;331.14;28.77;47.52;5.7;114;3.63;5.5;2.18;6.44;16.1;39.7;32.4;2.1;94;0.02;-0.21;0.21;0.16;0.18;
12124;47.5042;7.065;GWL30;13.26;23.61;3.49;28.74;15.1;43.3;34.8;1073.82;196.05;331.87;27.87;51.75;5.7;112;3.63;5.53;2.14;6.41;14.7;38.9;32.9;2;95;0.01;-0.26;0.21;0.11;0.17;
12125;47.4999;7.171;GWL30;12.97;23.23;3.26;28.01;12.1;37.4;33.1;946.42;190.01;295.92;25.35;45.83;5.1;126;3.58;5.38;2.12;6.22;12.1;34.3;31.5;1.3;102;0.01;-0.19;0.22;0.11;0.17;
12126;47.4954;7.2769;GWL30;12.95;23.2;3.25;28.06;11.9;37.8;31.2;987.12;222.22;263.02;25.54;48.14;4.2;112;3.58;5.35;2.18;6.24;11.8;34.6;29.9;0.7;99;-0.03;-0.2;0.17;0.07;0.1;
12127;47.4908;7.3829;GWL30;12.94;23.11;3.31;27.95;11.8;37.8;31.5;945.37;185.65;294.72;25.51;39.23;5.1;126;3.6;5.33;2.2;6.28;11.7;35.1;30;1.4;103;0;-0.21;0.2;0.07;0.05;
12128;47.4862;7.4888;GWL30;13.03;23.18;3.47;27.89;11.8;38.5;33.8;968.02;180.23;308.25;26.48;42.25;5.2;120;3.72;5.47;2.37;6.32;11.8;35.8;32.1;1.6;98;0.02;-0.24;0.26;0.1;0.11;
12171;47.5433;-3.1409;GWL30;14.89;21.44;8.8;25.53;5.7;19.2;15.8;763.87;91.72;252.93;23.49;43.39;4.9;155;2.54;3.64;1.62;4.46;5.6;17.4;14.7;1.3;51;-0.04;-0.31;-0.03;0.08;0.06;
12172;47.5483;-3.0348;GWL30;14.97;22.25;8.18;27.3;8.9;31;16.7;770.3;91.86;254.57;24.23;42.97;4.7;163;2.79;3.85;1.85;4.7;8.8;26.1;15.3;1.1;50;-0.04;-0.31;-0.02;0.1;0.03;
12173;47.5531;-2.9288;GWL30;15;22.44;8.17;27.66;9.6;33.5;17.5;763.67;79.44;256.26;24.51;43.55;4.6;163;2.83;4.06;1.84;5.09;9.5;28.5;16.1;0.9;53;-0.06;-0.4;-0.02;0.12;0.02;
12174;47.5579;-2.8227;GWL30;15.12;22.42;8.49;27.33;9.1;28.6;18.3;789.57;79.9;269.99;26.8;47.07;4.4;173;2.81;4.22;1.75;5.29;9;25.5;16.9;0.8;50;-0.06;-0.4;-0.02;0.11;0.09;
12175;47.5626;-2.7167;GWL30;14.96;22.12;8.4;26.87;8.6;25.3;16.9;772.18;79.45;268.93;25.24;43.89;4.4;189;2.7;3.98;1.7;4.91;8.4;22.3;15.4;0.7;57;-0.08;-0.41;-0.04;0.03;-0.08;
12176;47.5671;-2.6106;GWL30;14.88;22.35;8.05;27.43;9.4;31.7;17.1;747.16;77.75;257.98;23.96;42.94;4.4;196;2.81;4.08;1.81;5.01;9.2;27.3;15.6;0.8;39;-0.09;-0.41;-0.04;0.04;-0.08;
12177;47.5716;-2.5044;GWL30;14.79;22.29;7.95;27.38;8.8;29.4;16.9;741.96;82.05;257.58;24.65;40.4;4.2;200;2.81;4.14;1.78;5.08;8.5;25.3;15.5;0.7;44;-0.1;-0.38;-0.03;0.1;-0.08;
12178;47.576;-2.3983;GWL30;14.53;22;7.71;27.05;8.6;26.6;15.1;753.45;83.3;261.89;25.01;41.05;4.2;196;2.79;4.13;1.76;5.11;8.3;23.1;14;0.7;44;-0.1;-0.38;-0.03;0.1;-0.08;
12179;47.5803;-2.2922;GWL30;14.68;22.46;7.64;27.93;9.9;33.2;15.5;783.9;88.8;271.03;26.22;41.31;3.7;194;2.91;4.29;1.85;5.32;9.6;28.2;14.5;0;44;-0.09;-0.34;-0.05;0.06;-0.01;
12180;47.5845;-2.186;GWL30;14.74;22.52;7.72;28;9.9;34.5;15.9;780.5;87.98;268.01;26;40.01;4.2;190;2.88;4.24;1.84;5.26;9.6;29;14.8;0.5;39;-0.09;-0.34;-0.04;0.06;-0.01;
12181;47.5886;-2.0798;GWL30;15.02;23.21;7.6;28.79;12.8;43.5;20;686.94;84.11;228.4;21.39;34.4;4.2;205;3;4.38;1.96;5.37;12.2;35.2;18;0.6;42;-0.09;-0.34;-0.03;0.05;0.02;
12182;47.5926;-1.9736;GWL30;14.9;23.07;7.5;28.67;12.3;42;18.8;692.44;85.16;231.11;21.67;32.9;3.8;204;2.99;4.36;1.97;5.36;11.7;34;17;0;40;-0.09;-0.32;-0.03;0.06;0;
12183;47.5965;-1.8674;GWL30;14.9;23.07;7.5;28.67;12.3;42;18.8;692.44;85.16;231.1;21.67;32.9;3.8;206;2.99;4.36;1.97;5.36;11.7;34;17;0;42;-0.09;-0.32;-0.03;0.06;0;
12184;47.6003;-1.7612;GWL30;14.84;23.01;7.4;28.65;11.8;42;17.5;699.8;85.86;229.71;20.96;35.43;4.2;200;3;4.38;1.95;5.41;11.2;34.1;16;0.5;39;-0.08;-0.32;-0.04;0.01;0.09;
12185;47.604;-1.6549;GWL30;14.83;23.03;7.41;28.74;12.1;41.8;17.6;700.28;89.7;230.87;21.51;34.11;4;204;2.98;4.39;1.94;5.5;11.4;34.1;16;0.3;43;-0.08;-0.3;-0.03;0.05;0.09;
12186;47.6076;-1.5486;GWL30;14.93;23.14;7.52;28.83;12.4;42.7;18.9;695.52;89.09;229.24;21.35;33.95;4;206;2.99;4.4;1.95;5.48;11.7;34.7;17.1;0.4;44;-0.08;-0.3;-0.03;0.05;0.09;
12187;47.6111;-1.4424;GWL30;14.69;22.92;7.26;28.81;11.4;44;16.9;669.27;90.89;215.3;22.67;37.04;3.8;208;3.01;4.39;1.97;5.46;10.8;35.7;15.4;0.2;46;-0.09;-0.31;-0.03;0.06;0.1;
12188;47.6145;-1.3361;GWL30;14.62;22.86;7.19;28.78;11.7;43.5;16.1;679.35;91.25;221.27;22.79;38.42;3.8;206;3.01;4.39;1.97;5.48;11;35.4;15;0.1;47;-0.08;-0.32;-0.01;0.06;0.03;
12189;47.6178;-1.2298;GWL30;14.55;22.78;7.12;28.72;11.5;42.7;15.4;682.45;91.64;222.36;22.86;38.52;3.8;206;3.01;4.39;1.96;5.48;10.8;34.8;14.4;0;48;-0.08;-0.32;-0.01;0.06;0.03;
12190;47.621;-1.1235;GWL30;14.44;22.68;7;28.59;10.7;41.2;15.2;698.47;99.89;224.99;23.54;37.39;3.9;203;3;4.4;1.96;5.46;10;33.6;14.2;0.3;44;-0.06;-0.26;-0.01;0.07;0.06;
12191;47.6241;-1.0171;GWL30;14.74;23.14;7.15;28.75;10.9;41.9;20.1;642.66;102.85;200.87;20.76;34.09;4.6;212;3.05;4.48;2;5.49;10.4;34;18.8;1.1;45;-0.04;-0.17;-0.02;0.06;0.13;
12192;47.6271;-0.9108;GWL30;14.88;23.27;7.3;28.85;11.6;43.7;21;637.08;101.98;199.11;20.58;33.9;4.6;214;3.05;4.46;2.02;5.46;11;35.4;19.2;1;44;-0.04;-0.17;-0.02;0.07;0.13;
12193;47.6301;-0.8044;GWL30;15.07;23.52;7.37;28.85;10.6;42.8;24.3;630.14;110.46;187.16;19.7;35.31;4.3;212;3.05;4.39;2.04;5.28;10.2;34.8;21.3;0.8;45;-0.03;-0.14;0;0.07;0.19;
12194;47.6329;-0.6981;GWL30;15.12;23.57;7.43;28.9;10.6;43.8;25;628.09;110.11;186.48;19.65;35.23;4.3;215;3.05;4.39;2.04;5.27;10.3;35.6;22;0.8;40;-0.03;-0.14;0;0.07;0.19;
12195;47.6356;-0.5917;GWL30;15.04;23.5;7.35;28.84;10.8;42.3;24.8;614.15;104.79;186.24;19.74;34.56;4.4;219;3.04;4.4;2.03;5.29;10.4;34.5;21.9;0.8;44;-0.06;-0.18;-0.01;0.06;0.21;
12196;47.6383;-0.4853;GWL30;15.19;23.66;7.5;28.99;10.9;44.2;26.2;618.93;103.34;186.14;20.33;33.47;4.3;219;3.02;4.39;2.01;5.27;10.4;36;23.1;0.6;47;-0.04;-0.19;0;0.12;0.19;
12197;47.6408;-0.3789;GWL30;15.11;23.59;7.42;28.93;10.8;43.8;25.3;622.04;103.84;187.24;20.39;33.59;4.2;207;3.02;4.39;2.01;5.29;10.2;35.6;22.3;0.5;46;-0.04;-0.19;0;0.12;0.19;
12198;47.6432;-0.2725;GWL30;15.1;23.62;7.37;28.88;10.9;43.2;26.9;629.24;101.21;192.34;20.28;34.54;4.4;208;3.08;4.5;2.03;5.32;10.5;35.4;23.9;0.8;49;-0.04;-0.21;0.03;0.11;0.17;
12199;47.6456;-0.1661;GWL30;15.17;23.86;7.26;29.43;12.2;48.8;27.5;599.33;101.15;181.06;19.44;33.44;4.2;223;3.12;4.51;2.06;5.45;11.5;38.9;24.5;0.5;55;-0.05;-0.22;0.02;0.1;0.08;
12200;47.6478;-0.0597;GWL30;14.98;23.82;6.95;29.28;12.4;47.6;27.6;638.47;110.88;193.14;21.43;35.66;4.2;215;3.18;4.61;2.06;5.5;11.8;38.2;24.1;0.5;58;-0.05;-0.22;0.02;0.08;0.07;
12201;47.65;0.0468;GWL30;14.9;23.74;6.86;29.2;12.1;47;26.7;636.32;107.84;195.54;20.59;33.79;4.4;207;3.16;4.61;2.03;5.51;11.6;37.9;23.5;0.8;65;-0.06;-0.24;0.02;0.04;0.01;
12202;47.652;0.1532;GWL30;14.99;23.84;6.95;29.33;12.3;48.7;27.8;637.86;113.49;194.61;21.9;38.35;4.4;204;3.14;4.58;2.03;5.49;11.6;39;24.5;0.8;57;-0.05;-0.19;0.02;0.12;0.15;
12203;47.654;0.2597;GWL30;14.94;23.78;6.9;29.26;11.8;48;27.4;640;113.85;195.27;21.97;38.42;4.4;209;3.14;4.58;2.02;5.49;11.1;38.7;24.2;0.8;56;-0.05;-0.19;0.02;0.12;0.15;
12204;47.6558;0.3661;GWL30;14.86;23.69;6.82;29.15;11.6;47.3;27;637.8;120.81;195.53;20.75;36.82;3.8;207;3.14;4.58;2.02;5.48;11.1;38.4;24;0.1;60;-0.05;-0.14;0.03;0.02;0.11;
12205;47.6576;0.4726;GWL30;14.76;23.57;6.73;28.96;11.6;45.7;27;644.75;122.39;195.18;21.23;36.56;4.4;206;3.13;4.56;2;5.42;11;37.2;24;0.8;47;-0.05;-0.13;0.02;0.05;0.1;
12206;47.6592;0.5791;GWL30;14.57;23.42;6.5;28.78;11.2;43.2;26.7;637.58;118.03;197.5;19.95;34.78;4.5;200;3.14;4.58;2.01;5.44;10.6;35.1;24;0.8;44;-0.05;-0.14;0.02;0.06;0.1;
12207;47.6608;0.6856;GWL30;14.43;23.43;6.28;28.94;12.9;45;25;631.91;116.63;195.14;19.24;36.11;3.6;202;3.16;4.62;2.02;5.56;12.2;36.4;22.6;0;60;-0.06;-0.15;0.01;0.02;0.16;
12208;47.6623;0.792;GWL30;14.26;23.27;6.11;28.7;12.4;41.5;24.7;639.45;117.95;197.76;19.41;36.39;3.6;189;3.18;4.68;2.02;5.6;11.8;34;22.4;-0.1;68;-0.06;-0.15;0.01;0.01;0.16;
12209;47.6636;0.8985;GWL30;14.25;23.29;6.02;28.77;11.2;43.8;24.5;625.24;122.68;186.35;19.16;41.11;3.7;192;3.19;4.68;2.01;5.53;10.6;35.8;22.4;0;72;-0.05;-0.15;0.01;-0.01;0.26;
12210;47.6649;1.005;GWL30;14.36;23.46;6.06;29.03;12.8;44.6;25.8;587.87;115.6;166.88;18.21;34.45;4.2;198;3.21;4.72;2.02;5.56;12.1;36.2;23.8;0.5;90;-0.04;-0.15;0.02;0.07;0.15;
12211;47.6661;1.1115;GWL30;14.35;23.46;6.05;29.02;12.6;44.5;25.8;588.02;115.65;166.92;18.21;34.46;4.2;205;3.21;4.72;2.02;5.56;11.9;36.1;23.8;0.5;86;-0.04;-0.15;0.02;0.07;0.15;
12212;47.6671;1.218;GWL30;14.41;23.53;6.09;29.09;12.9;45.5;26.4;585.85;116.42;167.33;17.18;34.72;4.2;199;3.21;4.72;2.01;5.56;12.1;36.4;24.4;0.5;86;-0.04;-0.14;0.02;0;0.17;
12213;47.6681;1.3245;GWL30;14.45;23.6;6.14;29.14;13;45.8;27.1;586.73;117.66;170.34;17.28;32.54;3.9;202;3.21;4.74;2;5.53;12.1;36.8;25.2;0.2;81;-0.04;-0.13;0.04;0.03;0.11;
12214;47.669;1.4311;GWL30;14.54;23.71;6.22;29.26;13.6;46.9;27.8;583.83;117.03;169.64;17.18;32.44;3.9;203;3.21;4.75;2.01;5.53;12.8;37.3;25.8;0.3;76;-0.04;-0.13;0.04;0.03;0.11;
12215;47.6698;1.5376;GWL30;14.77;23.98;6.4;29.58;13.8;49;29.5;626.42;123.33;188.61;18.74;33.08;4;200;3.25;4.8;2.04;5.59;12.9;39.1;27;0.3;66;-0.02;-0.12;0.08;0.04;0.06;
12216;47.6704;1.6441;GWL30;14.61;23.88;6.19;29.59;14.2;49.6;28.6;640.17;127.21;188.67;18.23;30.63;4.1;202;3.36;4.95;2.1;5.75;13.3;39.8;26.7;0.5;71;-0.04;-0.15;0.08;0.02;0.01;
12217;47.671;1.7506;GWL30;14.62;23.95;6.13;29.81;15.2;52;26.1;672.43;128.24;203.9;19.39;30.78;3.7;189;3.33;4.9;2.13;5.82;14.1;40.6;24.3;0.1;68;-0.04;-0.19;0.08;0.03;0;
12218;47.6715;1.8571;GWL30;14.59;23.92;6.09;29.73;15.4;52.1;26.6;669.96;124.86;205.56;18.91;30.41;3.5;191;3.34;4.91;2.12;5.8;14.4;40.9;24.8;-0.1;74;-0.05;-0.22;0.09;0;-0.09;
12219;47.6719;1.9637;GWL30;14.53;23.86;6.04;29.66;15.4;51.5;26.5;672.15;125.33;206.15;18.97;30.48;3.5;190;3.34;4.92;2.12;5.81;14.4;40.4;24.8;0;71;-0.05;-0.22;0.09;0;-0.09;
12220;47.6722;2.0702;GWL30;14.37;23.6;5.96;29.16;12.6;46.5;28;646.77;123.85;192.14;19.26;31.9;3.8;192;3.33;4.92;2.05;5.69;11.8;37.9;26.1;0.2;69;-0.04;-0.18;0.08;0.07;0;
12221;47.6724;2.1767;GWL30;14.34;23.6;5.85;29.4;13.9;49.5;23.8;695.49;138.54;204.55;20.19;34.57;4.6;179;3.29;4.81;2.07;5.73;13.1;39.3;22.1;1;58;-0.03;-0.14;0.08;0.08;0.06;
12222;47.6725;2.2833;GWL30;14.3;23.57;5.8;29.35;13.9;49.1;23.8;697.24;138.91;205.03;20.24;34.63;4.6;179;3.29;4.82;2.06;5.74;13;39;22.2;1;55;-0.03;-0.14;0.08;0.07;0.06;
12223;47.6725;2.3898;GWL30;14.18;23.36;5.68;28.95;13;44;24.5;650.48;135.24;184.3;19.27;33.75;4.2;183;3.2;4.71;1.98;5.6;12.3;35.1;22.9;0.5;52;-0.02;-0.13;0.06;0.04;0.07;
12224;47.6724;2.4963;GWL30;14.19;23.39;5.75;29.23;13.2;48.1;20;712.15;146.17;209.62;19.39;36.81;3.5;175;3.23;4.69;2.06;5.69;12.4;38.5;18.5;-0.1;50;-0.01;-0.1;0.1;0.03;0.14;
12225;47.6722;2.6028;GWL30;14.31;23.61;5.8;29.5;15.3;49.6;22.5;677.82;150.53;191.71;19.56;36.84;3.7;178;3.27;4.8;2.06;5.89;14.4;39.1;20.5;0.1;50;-0.01;-0.09;0.11;0.04;0.14;
12226;47.6719;2.7094;GWL30;14.21;23.52;5.71;29.35;14.9;48.2;23;694.3;142.55;198.15;19.9;37.11;4.2;174;3.27;4.82;2.06;5.89;14;38.2;21.3;0.6;44;0.01;-0.14;0.14;0.05;0.21;
12227;47.6715;2.8159;GWL30;14.17;23.48;5.65;29.29;15.3;48;22.8;702.47;139.48;200.63;20.28;37.13;4.5;176;3.28;4.85;2.05;5.9;14.4;38.1;20.9;0.9;46;0.02;-0.17;0.15;0.06;0.17;
12228;47.671;2.9224;GWL30;14.15;23.49;5.57;29.24;15.1;47.4;23.8;769.4;148.53;227.1;20.28;36.43;4.2;170;3.27;4.83;2.04;5.86;14.3;37.8;21.8;0.5;57;0.02;-0.16;0.14;0.06;0.17;
12229;47.6705;3.0289;GWL30;14.09;23.51;5.45;29.2;15.6;46.6;24.6;766.95;145.93;228.16;20.51;36.14;4.3;172;3.34;4.99;2.04;6.04;14.8;37.8;22.6;0.7;68;0;-0.18;0.13;0.06;0.12;
12230;47.6698;3.1355;GWL30;13.88;23.33;5.23;28.89;14.8;43.3;24.8;779.57;148.2;232.04;20.83;36.49;4.2;167;3.37;5.07;2.04;6.1;14.1;35.6;22.8;0.7;72;0;-0.18;0.13;0.06;0.12;
12231;47.669;3.242;GWL30;13.8;23.28;5.17;28.78;14.8;42.9;25.6;765.68;152.18;226.76;19.91;36.3;3.3;174;3.35;5.09;2.04;6.1;14.1;35.6;23.7;-0.4;62;-0.02;-0.17;0.1;0.05;0.02;
12232;47.6681;3.3485;GWL30;13.79;23.25;5.14;28.79;14.9;42.9;25.5;769.78;159.42;227.85;19.93;39.13;3.6;163;3.37;5.1;2.03;6.15;14.3;35.8;23.8;-0.1;77;-0.02;-0.13;0.1;0.04;0.1;
12233;47.6671;3.455;GWL30;13.6;23.1;4.94;28.5;14.4;39.5;26;781.68;161.67;231.21;20.3;39.47;3.6;134;3.4;5.2;2.04;6.2;13.8;33;24.3;-0.1;86;-0.02;-0.13;0.1;0.04;0.09;
12234;47.6661;3.5615;GWL30;14.14;23.86;5.22;29.89;19.2;53.5;25.6;761.32;154.77;218.58;19.36;31.73;4.1;166;3.42;5.17;2.05;6.38;17.9;41.9;23.8;0.4;83;-0.03;-0.18;0.09;0.04;0;
12235;47.6649;3.668;GWL30;14.52;24.16;5.63;30.5;21.1;59.7;24.5;747.52;145.37;214.88;18.24;33.95;3.6;176;3.34;4.95;2.04;6.2;19.6;45;22.7;0;81;-0.01;-0.2;0.11;-0.01;0.12;
12236;47.6636;3.7745;GWL30;14.32;23.99;5.42;30.23;20.5;57.5;24.2;758.98;147.78;217.95;18.53;34.29;3.6;169;3.37;5.04;2.03;6.31;19.2;44.3;22.4;-0.1;80;-0.01;-0.2;0.11;-0.02;0.12;
12237;47.6623;3.881;GWL30;14.08;23.79;5.17;29.88;19.7;53.3;24.8;771.76;147.45;225.46;19.29;35.09;3.7;151;3.4;5.14;2.03;6.44;18.4;41.9;22.7;0.1;87;-0.01;-0.21;0.13;0.02;0.13;
12238;47.6608;3.9875;GWL30;14.06;23.75;5.15;29.79;18.9;52.5;24.5;779.61;149.98;227.6;19.96;35.42;4.2;162;3.41;5.14;2.04;6.4;17.7;41.4;22.4;0.6;86;-0.01;-0.2;0.14;0.08;0.13;
12239;47.6592;4.094;GWL30;13.84;23.58;4.9;29.5;18.6;50.3;24.5;804.89;153.54;231.41;21.51;36.92;4.2;145;3.46;5.28;2.04;6.57;17.6;40.5;22.1;0.5;84;0.01;-0.18;0.15;0.12;0.23;
12240;47.6576;4.2004;GWL30;13.91;23.6;5.01;29.58;18.7;50.8;24.3;804.39;153.36;233.11;20.71;38.43;4.1;167;3.45;5.21;2.07;6.51;17.6;40.6;22;0.3;85;0.02;-0.18;0.16;0.06;0.28;
12241;47.6558;4.3069;GWL30;13.69;23.35;4.83;29.47;17.2;49.5;19.6;866.3;159.14;257.19;23.06;41.17;4.2;156;3.42;5.07;2.14;6.3;16.4;40.3;18.1;0.7;82;0.03;-0.17;0.17;0.07;0.27;
12242;47.654;4.4134;GWL30;13.44;23.07;4.62;28.92;15.7;44.7;20;888.48;163.55;268.72;24.15;40.49;4.8;149;3.43;5.11;2.14;6.33;15;37.2;18.6;1.2;79;0.03;-0.18;0.19;0.11;0.19;
12243;47.652;4.5198;GWL30;13.3;22.92;4.52;28.56;14.8;42.6;21.2;882.52;160.28;271.27;23.23;37.52;4.6;141;3.41;5.13;2.12;6.31;14;36.1;19.7;1;85;0.01;-0.21;0.19;0.05;0.11;
12244;47.65;4.6263;GWL30;13.15;23.04;3.84;28.77;13.8;41.9;19.6;903.91;166.2;283.36;23.1;36.53;5;137;3.25;4.75;2.03;5.92;13.1;35;18.3;1.5;85;0.01;-0.21;0.2;0.07;0.09;
12245;47.6478;4.7327;GWL30;13.11;23.03;3.81;28.63;13.9;40.5;21;899.22;163.76;282.22;23.91;34.48;5.3;143;3.28;4.84;2.05;5.99;13.3;34.3;19.6;1.7;87;-0.01;-0.22;0.18;0.12;0.01;
12246;47.6456;4.8391;GWL30;13.06;23.07;3.74;28.13;12.4;37.9;26.4;909.91;172.13;282.76;23.03;32.61;4.1;146;3.44;5.2;2.08;6.15;12.1;33.1;24.8;0.5;102;-0.01;-0.2;0.16;0.04;-0.05;
12247;47.6433;4.9455;GWL30;13.07;23.08;3.75;28.14;12.4;38;26.4;909.63;172.06;282.9;23.03;32.6;4.1;147;3.44;5.2;2.09;6.15;12.1;33.2;24.8;0.5;101;-0.01;-0.2;0.16;0.04;-0.05;
12248;47.6408;5.0519;GWL30;13.33;23.47;3.93;28.86;15.8;43;27.2;894.32;172.43;275.95;22.25;35.32;3.8;157;3.49;5.27;2.15;6.2;15.3;36.8;25.8;0.2;101;-0.02;-0.19;0.16;0.03;-0.02;
12249;47.6383;5.1583;GWL30;13.26;23.42;3.92;28.44;14.6;40.3;31.9;902.14;176.22;273.09;22.2;38.79;3.8;155;3.54;5.41;2.21;6.16;14.1;35;30.5;0.1;109;-0.02;-0.19;0.13;0;0.01;
